case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-24,39,full_cnga,0,false,18,0.002109428,true
GasLib-24,40,full_cnga,0,true,18,0.004013166,true
GasLib-24,41,full_cnga,0,true,11,0.002681288,true
GasLib-24,42,full_cnga,0,false,20,0.002495751,true
GasLib-24,43,full_cnga,0,false,18,0.001955601,true
GasLib-24,44,full_cnga,0,true,17,0.003746088,true
GasLib-24,45,full_cnga,0,false,16,0.002224489,true
GasLib-24,46,full_cnga,0,false,16,0.001773653,true
GasLib-24,47,full_cnga,0,false,14,0.002446739,true
GasLib-24,48,full_cnga,0,false,16,0.001765408,true
GasLib-24,49,full_cnga,0,false,16,0.001963787,true
GasLib-24,50,full_cnga,0,false,14,0.001556462,true
GasLib-24,51,full_cnga,0,false,16,0.001787388,true
GasLib-24,52,full_cnga,0,true,11,0.002923448,true
GasLib-24,53,full_cnga,0,true,11,0.00261582,true
GasLib-24,54,full_cnga,0,false,16,0.001746867,true
GasLib-24,55,full_cnga,0,true,11,0.003151952,true
GasLib-24,56,full_cnga,0,true,11,0.00247377,true
GasLib-24,57,full_cnga,0,true,12,0.002803923,true
GasLib-24,58,full_cnga,0,false,16,0.00197716,true
GasLib-24,59,full_cnga,0,false,20,0.002105587,true
GasLib-24,60,full_cnga,0,true,20,0.0045467089999999995,true
GasLib-24,61,full_cnga,0,false,20,0.002642426,true
GasLib-24,62,full_cnga,0,false,16,0.001745018,true
GasLib-24,63,full_cnga,0,false,20,0.002274848,true
GasLib-24,64,full_cnga,0,true,13,0.002872973,true
GasLib-24,65,full_cnga,0,true,11,0.002522862,true
GasLib-24,66,full_cnga,0,true,11,0.002758949,true
GasLib-24,67,full_cnga,0,true,11,0.0025490540000000003,true
GasLib-24,68,full_cnga,0,false,20,0.002135726,true
GasLib-24,69,full_cnga,0,false,14,0.001527804,true
GasLib-24,70,full_cnga,0,true,12,0.002794075,true
GasLib-24,71,full_cnga,0,true,11,0.004113685,true
GasLib-24,72,full_cnga,0,false,16,0.002780375,true
GasLib-24,73,full_cnga,0,true,11,0.002729422,true
GasLib-24,74,full_cnga,0,true,16,0.003898543,true
GasLib-24,75,full_cnga,0,false,28,0.003138892,true
GasLib-24,76,full_cnga,0,false,34,0.004346196,true
GasLib-24,77,full_cnga,0,true,17,0.004249836,true
GasLib-24,78,full_cnga,0,true,12,0.002799809,true
GasLib-24,79,full_cnga,0,false,16,0.001796617,true
GasLib-24,80,full_cnga,0,true,11,0.002614619,true
GasLib-24,81,full_cnga,0,false,16,0.001773988,true
GasLib-24,82,full_cnga,0,true,11,0.003129951,true
GasLib-24,83,full_cnga,0,false,18,0.001936695,true
GasLib-24,84,full_cnga,0,false,14,0.001575075,true
GasLib-24,85,full_cnga,0,false,14,0.001564367,true
GasLib-24,86,full_cnga,0,true,11,0.002558935,true
GasLib-24,87,full_cnga,0,false,16,0.001788133,true
GasLib-24,88,full_cnga,0,true,11,0.00251812,true
GasLib-24,89,full_cnga,0,false,16,0.002130275,true
GasLib-24,90,full_cnga,0,false,20,0.002136765,true
GasLib-24,91,full_cnga,0,false,18,0.001923256,true
GasLib-24,92,full_cnga,0,true,11,0.002659016,true
GasLib-24,93,full_cnga,0,false,18,0.001934303,true
GasLib-24,94,full_cnga,0,true,11,0.002744688,true
GasLib-24,95,full_cnga,0,true,11,0.002482292,true
GasLib-24,96,full_cnga,0,true,11,0.002578055,true
GasLib-24,97,full_cnga,0,false,16,0.00198713,true
GasLib-24,98,full_cnga,0,false,18,0.002159871,true
GasLib-24,99,full_cnga,0,false,16,0.002164333,true
GasLib-24,100,full_cnga,0,false,16,0.001739419,true
GasLib-24,101,full_cnga,0,false,16,0.001748681,true
GasLib-24,102,full_cnga,0,false,16,0.001765679,true
GasLib-24,103,full_cnga,0,false,16,0.001735265,true
GasLib-24,104,full_cnga,0,false,20,0.002117868,true
GasLib-24,105,full_cnga,0,false,16,0.001765718,true
GasLib-24,106,full_cnga,0,false,18,0.001942469,true
GasLib-24,107,full_cnga,0,false,14,0.001503772,true
GasLib-24,108,full_cnga,0,false,16,0.002255161,true
GasLib-24,109,full_cnga,0,true,11,0.002752666,true
GasLib-24,110,full_cnga,0,false,18,0.001918542,true
GasLib-24,111,full_cnga,0,false,14,0.001618215,true
GasLib-24,112,full_cnga,0,true,11,0.016566155,true
GasLib-24,113,full_cnga,0,false,14,0.00172526,true
GasLib-24,114,full_cnga,0,true,11,0.002622603,true
GasLib-24,115,full_cnga,0,false,16,0.002197978,true
GasLib-24,116,full_cnga,0,false,14,0.001609421,true
GasLib-24,117,full_cnga,0,true,11,0.002879908,true
GasLib-24,118,full_cnga,0,false,16,0.001785357,true
GasLib-24,119,full_cnga,0,true,11,0.002598728,true
GasLib-24,120,full_cnga,0,true,11,0.002757337,true
GasLib-24,121,full_cnga,0,true,12,0.002758277,true
GasLib-24,122,full_cnga,0,true,11,0.002545417,true
GasLib-24,123,full_cnga,0,true,12,0.003086976,true
GasLib-24,124,full_cnga,0,true,11,0.002480339,true
GasLib-24,125,full_cnga,0,false,14,0.001601182,true
GasLib-24,126,full_cnga,0,true,11,0.002675355,true
GasLib-24,127,full_cnga,0,false,16,0.001745246,true
GasLib-24,128,full_cnga,0,true,13,0.00311585,true
GasLib-24,129,full_cnga,0,true,12,0.002674436,true
GasLib-24,130,full_cnga,0,true,12,0.002722807,true
GasLib-24,131,full_cnga,0,true,12,0.0029406370000000003,true
GasLib-24,132,full_cnga,0,true,12,0.002683602,true
GasLib-24,133,full_cnga,0,false,16,0.001786857,true
GasLib-24,134,full_cnga,0,true,12,0.002962428,true
GasLib-24,135,full_cnga,0,false,14,0.001623185,true
GasLib-24,136,full_cnga,0,true,18,0.00456919,true
GasLib-24,137,full_cnga,0,true,11,0.003185946,true
GasLib-24,138,full_cnga,0,true,12,0.003218511,true
GasLib-24,139,full_cnga,0,false,16,0.001784914,true
GasLib-24,140,full_cnga,0,false,16,0.002138867,true
GasLib-24,141,full_cnga,0,false,16,0.001760722,true
GasLib-24,142,full_cnga,0,false,16,0.001896085,true
GasLib-24,143,full_cnga,0,true,18,0.00380856,true
GasLib-24,144,full_cnga,0,false,16,0.001738559,true
GasLib-24,145,full_cnga,0,false,16,0.002246061,true
GasLib-24,146,full_cnga,0,false,18,0.001963642,true
GasLib-24,147,full_cnga,0,false,18,0.002866939,true
GasLib-24,148,full_cnga,0,true,11,0.0025323150000000003,true
GasLib-24,149,full_cnga,0,true,12,0.002702486,true
GasLib-24,150,full_cnga,0,true,11,0.002785884,true
GasLib-24,151,full_cnga,0,false,16,0.001817511,true
GasLib-24,152,full_cnga,0,false,14,0.002548526,true
GasLib-24,153,full_cnga,0,true,11,0.002579082,true
GasLib-24,154,full_cnga,0,true,13,0.0031336,true
GasLib-24,155,full_cnga,0,true,11,0.002980959,true
GasLib-24,156,full_cnga,0,true,11,0.002671639,true
GasLib-24,157,full_cnga,0,true,11,0.002521013,true
GasLib-24,158,full_cnga,0,false,20,0.002608932,true
GasLib-24,159,full_cnga,0,false,16,0.001778149,true
GasLib-24,160,full_cnga,0,false,24,0.002585604,true
GasLib-24,161,full_cnga,0,true,11,0.0027342399999999998,true
GasLib-24,162,full_cnga,0,false,16,0.001756248,true
GasLib-24,163,full_cnga,0,false,16,0.002598372,true
GasLib-24,164,full_cnga,0,false,16,0.001749643,true
GasLib-24,165,full_cnga,0,true,13,0.0032082110000000003,true
GasLib-24,166,full_cnga,0,true,11,0.002753826,true
GasLib-24,167,full_cnga,0,false,14,0.001562055,true
GasLib-24,168,full_cnga,0,true,11,0.0026643500000000002,true
GasLib-24,169,full_cnga,0,false,20,0.002136556,true
GasLib-24,170,full_cnga,0,false,16,0.001747913,true
GasLib-24,171,full_cnga,0,false,16,0.00205552,true
GasLib-24,172,full_cnga,0,true,19,0.004158158,true
GasLib-24,173,full_cnga,0,true,12,0.00268787,true
GasLib-24,174,full_cnga,0,true,11,0.002704007,true
GasLib-24,175,full_cnga,0,false,16,0.00175331,true
GasLib-24,176,full_cnga,0,false,18,0.002263661,true
GasLib-24,177,full_cnga,0,false,16,0.002048502,true
GasLib-24,178,full_cnga,0,false,16,0.001776879,true
GasLib-24,179,full_cnga,0,true,12,0.002729184,true
GasLib-24,180,full_cnga,0,true,11,0.002657693,true
GasLib-24,181,full_cnga,0,false,14,0.001697142,true
GasLib-24,182,full_cnga,0,true,12,0.002680739,true
GasLib-24,183,full_cnga,0,true,11,0.002948675,true
GasLib-24,184,full_cnga,0,false,18,0.002011298,true
GasLib-24,185,full_cnga,0,false,22,0.002344175,true
GasLib-24,186,full_cnga,0,false,16,0.001752695,true
GasLib-24,187,full_cnga,0,true,12,0.002692022,true
GasLib-24,188,full_cnga,0,false,14,0.002068723,true
GasLib-24,189,full_cnga,0,false,14,0.001540626,true
GasLib-24,190,full_cnga,0,false,16,0.016543045,true
GasLib-24,191,full_cnga,0,false,16,0.001806896,true
GasLib-24,192,full_cnga,0,false,16,0.001966936,true
GasLib-24,193,full_cnga,0,true,11,0.002882299,true
GasLib-24,194,full_cnga,0,true,12,0.002877038,true
GasLib-24,195,full_cnga,0,true,20,0.004625113,true
GasLib-24,196,full_cnga,0,false,14,0.001593591,true
GasLib-24,197,full_cnga,0,true,11,0.002754467,true
GasLib-24,198,full_cnga,0,true,11,0.002953339,true
GasLib-24,199,full_cnga,0,false,20,0.002354292,true
GasLib-24,200,full_cnga,0,true,11,0.002780009,true
GasLib-24,201,full_cnga,0,false,16,0.001924208,true
GasLib-24,202,full_cnga,0,false,14,0.00176072,true
GasLib-24,203,full_cnga,0,true,11,0.0030659769999999997,true
GasLib-24,204,full_cnga,0,true,24,0.005247367,true
GasLib-24,205,full_cnga,0,false,14,0.001561538,true
GasLib-24,206,full_cnga,0,true,12,0.002714292,true
GasLib-24,207,full_cnga,0,false,16,0.001951308,true
GasLib-24,208,full_cnga,0,false,16,0.00255858,true
GasLib-24,209,full_cnga,0,false,20,0.002127186,true
GasLib-24,210,full_cnga,0,true,11,0.003075572,true
GasLib-24,211,full_cnga,0,true,12,0.003256456,true
GasLib-24,212,full_cnga,0,true,11,0.002621476,true
GasLib-24,213,full_cnga,0,true,11,0.002985107,true
GasLib-24,214,full_cnga,0,true,12,0.003580168,true
GasLib-24,215,full_cnga,0,true,12,0.0027539369999999997,true
GasLib-24,216,full_cnga,0,false,16,0.001982335,true
GasLib-24,217,full_cnga,0,true,16,0.004261126,true
GasLib-24,218,full_cnga,0,true,12,0.002707879,true
GasLib-24,219,full_cnga,0,false,22,0.002408032,true
GasLib-24,220,full_cnga,0,true,11,0.003233771,true
GasLib-24,221,full_cnga,0,false,16,0.001782106,true
GasLib-24,222,full_cnga,0,false,16,0.002469257,true
GasLib-24,223,full_cnga,0,false,18,0.001924372,true
GasLib-24,224,full_cnga,0,false,18,0.001947238,true
GasLib-24,225,full_cnga,0,true,11,0.002794256,true
GasLib-24,226,full_cnga,0,true,11,0.002500535,true
GasLib-24,227,full_cnga,0,true,12,0.018399766999999997,true
GasLib-24,228,full_cnga,0,true,11,0.002714676,true
GasLib-24,229,full_cnga,0,false,16,0.001809418,true
GasLib-24,230,full_cnga,0,false,18,0.002125471,true
GasLib-24,231,full_cnga,0,true,17,0.0039776970000000005,true
GasLib-24,232,full_cnga,0,true,11,0.00273586,true
GasLib-24,233,full_cnga,0,false,16,0.001773224,true
GasLib-24,234,full_cnga,0,false,16,0.001820003,true
GasLib-24,235,full_cnga,0,true,11,0.0029159399999999997,true
GasLib-24,236,full_cnga,0,true,12,0.002878562,true
GasLib-24,237,full_cnga,0,false,16,0.002272006,true
GasLib-24,238,full_cnga,0,true,11,0.0025457410000000002,true
GasLib-24,239,full_cnga,0,true,11,0.002642752,true
GasLib-24,240,full_cnga,0,true,12,0.002693182,true
GasLib-24,241,full_cnga,0,true,11,0.002483243,true
GasLib-24,242,full_cnga,0,true,23,0.0049270170000000005,true
GasLib-24,243,full_cnga,0,true,11,0.00257064,true
GasLib-24,244,full_cnga,0,false,14,0.001519442,true
GasLib-24,245,full_cnga,0,true,11,0.002593575,true
GasLib-24,246,full_cnga,0,false,16,0.001652588,true
GasLib-24,247,full_cnga,0,false,16,0.001848108,true
GasLib-24,248,full_cnga,0,false,16,0.001660465,true
GasLib-24,249,full_cnga,0,true,11,0.002609012,true
GasLib-24,250,full_cnga,0,false,14,0.001451374,true
GasLib-24,251,full_cnga,0,false,14,0.001664297,true
GasLib-24,252,full_cnga,0,false,16,0.001815515,true
GasLib-24,253,full_cnga,0,true,11,0.002427485,true
GasLib-24,254,full_cnga,0,false,14,0.001457054,true
GasLib-24,255,full_cnga,0,false,16,0.001650678,true
GasLib-24,256,full_cnga,0,false,16,0.002337739,true
GasLib-24,257,full_cnga,0,true,19,0.0038559320000000003,true
GasLib-24,258,full_cnga,0,true,21,0.005257987,true
GasLib-24,259,full_cnga,0,true,12,0.003267915,true
GasLib-24,260,full_cnga,0,false,16,0.001676118,true
GasLib-24,261,full_cnga,0,false,16,0.001647239,true
GasLib-24,262,full_cnga,0,true,11,0.002343036,true
GasLib-24,263,full_cnga,0,false,18,0.002037921,true
GasLib-24,264,full_cnga,0,false,14,0.001758041,true
GasLib-24,265,full_cnga,0,true,12,0.016984927,true
GasLib-24,266,full_cnga,0,false,16,0.001846894,true
GasLib-24,267,full_cnga,0,true,12,0.0028395070000000002,true
GasLib-24,268,full_cnga,0,false,14,0.001682532,true
GasLib-24,269,full_cnga,0,false,16,0.001778939,true
GasLib-24,270,full_cnga,0,false,16,0.001831667,true
GasLib-24,271,full_cnga,0,false,14,0.001597881,true
GasLib-24,272,full_cnga,0,true,20,0.004457176,true
GasLib-24,273,full_cnga,0,false,24,0.002832737,true
GasLib-24,274,full_cnga,0,false,14,0.001579406,true
GasLib-24,275,full_cnga,0,true,18,0.0040063849999999995,true
GasLib-24,276,full_cnga,0,false,16,0.001787483,true
GasLib-24,277,full_cnga,0,true,19,0.00395648,true
GasLib-24,278,full_cnga,0,true,11,0.002627571,true
GasLib-24,279,full_cnga,0,false,14,0.001489626,true
GasLib-24,280,full_cnga,0,false,16,0.001704899,true
GasLib-24,281,full_cnga,0,false,14,0.001487103,true
GasLib-24,282,full_cnga,0,true,11,0.002423698,true
GasLib-24,283,full_cnga,0,false,16,0.002000453,true
GasLib-24,284,full_cnga,0,true,19,0.003875569,true
GasLib-24,285,full_cnga,0,false,14,0.001727487,true
GasLib-24,286,full_cnga,0,true,12,0.0025750770000000003,true
GasLib-24,287,full_cnga,0,false,20,0.002066385,true
GasLib-24,288,full_cnga,0,true,19,0.00413471,true
GasLib-24,289,full_cnga,0,true,11,0.002307818,true
GasLib-24,290,full_cnga,0,false,20,0.00226898,true
GasLib-24,291,full_cnga,0,false,16,0.002307209,true
GasLib-24,292,full_cnga,0,true,11,0.0023971039999999997,true
GasLib-24,293,full_cnga,0,true,11,0.003072221,true
GasLib-24,294,full_cnga,0,false,16,0.001646209,true
GasLib-24,295,full_cnga,0,true,11,0.002446363,true
GasLib-24,296,full_cnga,0,true,11,0.003152339,true
GasLib-24,297,full_cnga,0,true,17,0.004345283,true
GasLib-24,298,full_cnga,0,false,14,0.001529439,true
GasLib-24,299,full_cnga,0,false,14,0.002441213,true
GasLib-24,300,full_cnga,0,true,11,0.002392152,true
GasLib-24,301,full_cnga,0,false,16,0.00165457,true
GasLib-24,302,full_cnga,0,true,11,0.0027587790000000003,true
GasLib-24,303,full_cnga,0,true,18,0.0040823100000000005,true
GasLib-24,304,full_cnga,0,true,12,0.002924645,true
GasLib-24,305,full_cnga,0,true,11,0.002786145,true
GasLib-24,306,full_cnga,0,false,22,0.002379133,true
GasLib-24,307,full_cnga,0,false,26,0.002873632,true
GasLib-24,308,full_cnga,0,false,16,0.001789403,true
GasLib-24,309,full_cnga,0,false,16,0.001820288,true
GasLib-24,310,full_cnga,0,false,14,0.001639873,true
GasLib-24,311,full_cnga,0,true,12,0.002763123,true
GasLib-24,312,full_cnga,0,true,11,0.002729102,true
GasLib-24,313,full_cnga,0,false,20,0.002164666,true
GasLib-24,314,full_cnga,0,true,13,0.0032705349999999998,true
GasLib-24,315,full_cnga,0,false,16,0.001980682,true
GasLib-24,316,full_cnga,0,false,16,0.001753164,true
GasLib-24,317,full_cnga,0,true,11,0.0026512849999999998,true
GasLib-24,318,full_cnga,0,true,11,0.002518584,true
GasLib-24,319,full_cnga,0,true,11,0.002508115,true
GasLib-24,320,full_cnga,0,true,11,0.003371369,true
GasLib-24,321,full_cnga,0,true,11,0.0028467650000000002,true
GasLib-24,322,full_cnga,0,true,17,0.003736516,true
GasLib-24,323,full_cnga,0,true,11,0.00279086,true
GasLib-24,324,full_cnga,0,false,20,0.002043483,true
GasLib-24,325,full_cnga,0,false,20,0.002006052,true
GasLib-24,326,full_cnga,0,false,16,0.001654969,true
GasLib-24,327,full_cnga,0,false,18,0.002079291,true
GasLib-24,328,full_cnga,0,true,16,0.004318079,true
GasLib-24,329,full_cnga,0,true,11,0.003041584,true
GasLib-24,330,full_cnga,0,true,11,0.002787841,true
GasLib-24,331,full_cnga,0,true,11,0.002486183,true
GasLib-24,332,full_cnga,0,false,16,0.001718811,true
GasLib-24,333,full_cnga,0,false,24,0.002619062,true
GasLib-24,334,full_cnga,0,true,13,0.002880319,true
GasLib-24,335,full_cnga,0,true,18,0.0041217960000000005,true
GasLib-24,336,full_cnga,0,false,14,0.001475518,true
GasLib-24,337,full_cnga,0,false,42,0.004029127,true
GasLib-24,338,full_cnga,0,false,16,0.001648783,true
GasLib-24,339,full_cnga,0,false,16,0.001931015,true
GasLib-24,340,full_cnga,0,false,22,0.002422956,true
GasLib-24,341,full_cnga,0,true,11,0.002626388,true
GasLib-24,342,full_cnga,0,true,13,0.002974396,true
GasLib-24,343,full_cnga,0,false,16,0.001790034,true
GasLib-24,344,full_cnga,0,true,12,0.002797757,true
GasLib-24,345,full_cnga,0,true,11,0.002553812,true
GasLib-24,346,full_cnga,0,true,11,0.00256899,true
GasLib-24,347,full_cnga,0,true,18,0.004356342,true
GasLib-24,348,full_cnga,0,true,11,0.0025750160000000003,true
GasLib-24,349,full_cnga,0,true,11,0.002568997,true
GasLib-24,350,full_cnga,0,false,14,0.001837824,true
GasLib-24,351,full_cnga,0,true,11,0.002495942,true
GasLib-24,352,full_cnga,0,false,20,0.002117365,true
GasLib-24,353,full_cnga,0,false,18,0.001928851,true
GasLib-24,354,full_cnga,0,false,14,0.001482152,true
GasLib-24,355,full_cnga,0,true,11,0.002392496,true
GasLib-24,356,full_cnga,0,false,16,0.001661694,true
GasLib-24,357,full_cnga,0,false,14,0.001493656,true
GasLib-24,358,full_cnga,0,true,12,0.0029193070000000003,true
GasLib-24,359,full_cnga,0,true,11,0.002522121,true
GasLib-24,360,full_cnga,0,true,11,0.002461743,true
GasLib-24,361,full_cnga,0,false,16,0.002350511,true
GasLib-24,362,full_cnga,0,true,11,0.002522511,true
GasLib-24,363,full_cnga,0,true,23,0.004846919,true
GasLib-24,364,full_cnga,0,false,14,0.00152571,true
GasLib-24,365,full_cnga,0,false,16,0.00213272,true
GasLib-24,366,full_cnga,0,false,16,0.001678584,true
GasLib-24,367,full_cnga,0,false,16,0.001762818,true
GasLib-24,368,full_cnga,0,false,18,0.001917966,true
GasLib-24,369,full_cnga,0,true,11,0.002489757,true
GasLib-24,370,full_cnga,0,false,16,0.001712762,true
GasLib-24,371,full_cnga,0,true,11,0.002872407,true
GasLib-24,372,full_cnga,0,false,18,0.001864054,true
GasLib-24,373,full_cnga,0,true,11,0.002388394,true
GasLib-24,374,full_cnga,0,false,14,0.001588707,true
GasLib-24,375,full_cnga,0,false,16,0.001766999,true
GasLib-24,376,full_cnga,0,false,14,0.001468694,true
GasLib-24,377,full_cnga,0,false,24,0.002348041,true
GasLib-24,378,full_cnga,0,true,13,0.003165358,true
GasLib-24,379,full_cnga,0,false,16,0.001961671,true
GasLib-24,380,full_cnga,0,true,12,0.002862501,true
GasLib-24,381,full_cnga,0,true,23,0.0050500169999999995,true
GasLib-24,382,full_cnga,0,false,14,0.001595491,true
GasLib-24,383,full_cnga,0,true,12,0.0027693880000000002,true
GasLib-24,384,full_cnga,0,true,11,0.002584756,true
GasLib-24,385,full_cnga,0,false,16,0.001872212,true
GasLib-24,386,full_cnga,0,false,22,0.002357252,true
GasLib-24,387,full_cnga,0,false,14,0.001573032,true
GasLib-24,388,full_cnga,0,true,12,0.002786499,true
GasLib-24,389,full_cnga,0,false,24,0.002539305,true
GasLib-24,390,full_cnga,0,false,14,0.001577214,true
GasLib-24,391,full_cnga,0,true,11,0.0025189030000000003,true
GasLib-24,392,full_cnga,0,true,12,0.003033587,true
GasLib-24,393,full_cnga,0,false,16,0.001744168,true
GasLib-24,394,full_cnga,0,false,16,0.001648492,true
GasLib-24,395,full_cnga,0,true,12,0.002647155,true
GasLib-24,396,full_cnga,0,true,11,0.003283157,true
GasLib-24,397,full_cnga,0,false,16,0.001769746,true
GasLib-24,398,full_cnga,0,false,16,0.001662328,true
GasLib-24,399,full_cnga,0,false,16,0.001676488,true
GasLib-24,400,full_cnga,0,true,11,0.002934861,true
GasLib-24,401,full_cnga,0,true,11,0.00234682,true
GasLib-24,402,full_cnga,0,false,16,0.002174895,true
GasLib-24,403,full_cnga,0,false,16,0.002104784,true
GasLib-24,404,full_cnga,0,true,12,0.002710249,true
GasLib-24,405,full_cnga,0,false,18,0.001921415,true
GasLib-24,406,full_cnga,0,false,14,0.001492099,true
GasLib-24,407,full_cnga,0,true,13,0.003059573,true
GasLib-24,408,full_cnga,0,false,22,0.002290539,true
GasLib-24,409,full_cnga,0,true,17,0.003774507,true
GasLib-24,410,full_cnga,0,false,16,0.001743686,true
GasLib-24,411,full_cnga,0,true,11,0.002511388,true
GasLib-24,412,full_cnga,0,false,16,0.001810805,true
GasLib-24,413,full_cnga,0,true,12,0.0029832039999999997,true
GasLib-24,414,full_cnga,0,false,14,0.00157012,true
GasLib-24,415,full_cnga,0,false,16,0.001718346,true
GasLib-24,416,full_cnga,0,false,20,0.017039046,true
GasLib-24,417,full_cnga,0,false,16,0.001827413,true
GasLib-24,418,full_cnga,0,true,17,0.003861967,true
GasLib-24,419,full_cnga,0,false,16,0.001951006,true
GasLib-24,420,full_cnga,0,false,18,0.001994445,true
GasLib-24,421,full_cnga,0,true,11,0.0027106680000000003,true
GasLib-24,422,full_cnga,0,false,14,0.001575802,true
GasLib-24,423,full_cnga,0,false,14,0.001771446,true
GasLib-24,424,full_cnga,0,true,11,0.002807777,true
GasLib-24,425,full_cnga,0,false,18,0.001969521,true
GasLib-24,426,full_cnga,0,true,11,0.002530369,true
GasLib-24,427,full_cnga,0,true,18,0.004119622,true
GasLib-24,428,full_cnga,0,false,20,0.00218493,true
GasLib-24,429,full_cnga,0,true,12,0.002741697,true
GasLib-24,430,full_cnga,0,false,16,0.001760875,true
GasLib-24,431,full_cnga,0,true,12,0.002691238,true
GasLib-24,432,full_cnga,0,true,12,0.002670463,true
GasLib-24,433,full_cnga,0,true,18,0.004356978,true
GasLib-24,434,full_cnga,0,false,16,0.001773465,true
GasLib-24,435,full_cnga,0,true,27,0.005651044,true
GasLib-24,436,full_cnga,0,true,11,0.002902533,true
GasLib-24,437,full_cnga,0,false,14,0.001479398,true
GasLib-24,438,full_cnga,0,false,14,0.001470966,true
GasLib-24,439,full_cnga,0,false,14,0.001839624,true
GasLib-24,440,full_cnga,0,true,12,0.0030225309999999997,true
GasLib-24,441,full_cnga,0,true,11,0.002495519,true
GasLib-24,442,full_cnga,0,true,11,0.002734374,true
GasLib-24,443,full_cnga,0,true,17,0.00469697,true
GasLib-24,444,full_cnga,0,true,11,0.002556581,true
GasLib-24,445,full_cnga,0,false,16,0.001723694,true
GasLib-24,446,full_cnga,0,false,16,0.001720859,true
GasLib-24,447,full_cnga,0,true,11,0.002514176,true
GasLib-24,448,full_cnga,0,false,16,0.001720255,true
GasLib-24,449,full_cnga,0,true,17,0.003666848,true
GasLib-24,450,full_cnga,0,false,16,0.001744553,true
GasLib-24,451,full_cnga,0,true,17,0.00363198,true
GasLib-24,452,full_cnga,0,false,28,0.016649631,true
GasLib-24,453,full_cnga,0,false,26,0.00281221,true
GasLib-24,454,full_cnga,0,false,18,0.002030456,true
GasLib-24,455,full_cnga,0,false,18,0.002028799,true
GasLib-24,456,full_cnga,0,true,12,0.002860535,true
GasLib-24,457,full_cnga,0,false,16,0.002252834,true
GasLib-24,458,full_cnga,0,false,14,0.001578702,true
GasLib-24,459,full_cnga,0,false,16,0.001790428,true
GasLib-24,460,full_cnga,0,true,13,0.00301993,true
GasLib-24,461,full_cnga,0,true,11,0.002581639,true
GasLib-24,462,full_cnga,0,true,12,0.002770413,true
GasLib-24,463,full_cnga,0,true,11,0.002626953,true
GasLib-24,464,full_cnga,0,false,16,0.0019278,true
GasLib-24,465,full_cnga,0,true,11,0.002687133,true
GasLib-24,466,full_cnga,0,false,14,0.00157469,true
GasLib-24,467,full_cnga,0,true,11,0.002533177,true
GasLib-24,468,full_cnga,0,false,16,0.001896123,true
GasLib-24,469,full_cnga,0,false,16,0.001773841,true
GasLib-24,470,full_cnga,0,true,11,0.002844477,true
GasLib-24,471,full_cnga,0,false,20,0.002128608,true
GasLib-24,472,full_cnga,0,true,11,0.002818983,true
GasLib-24,473,full_cnga,0,false,14,0.00160835,true
GasLib-24,474,full_cnga,0,true,11,0.0027203089999999997,true
