case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,91,full_cnga,2,8,0.002471676,false
GasLib-40-multiple-slacks,92,full_cnga,2,8,0.00278047,false
GasLib-40-multiple-slacks,93,full_cnga,2,8,0.002538434,false
GasLib-40-multiple-slacks,94,full_cnga,2,8,0.002840027,false
GasLib-40-multiple-slacks,95,full_cnga,2,8,0.002783201,false
GasLib-40-multiple-slacks,96,full_cnga,0,8,0.002881524,true
GasLib-40-multiple-slacks,97,full_cnga,2,8,0.002553527,false
GasLib-40-multiple-slacks,98,full_cnga,2,8,0.002456975,false
GasLib-40-multiple-slacks,99,full_cnga,2,8,0.00247043,false
GasLib-40-multiple-slacks,100,full_cnga,2,8,0.002608536,false
GasLib-40-multiple-slacks,101,full_cnga,2,8,0.002596597,false
GasLib-40-multiple-slacks,102,full_cnga,2,8,0.002477793,false
GasLib-40-multiple-slacks,103,full_cnga,0,8,0.002899642,true
GasLib-40-multiple-slacks,104,full_cnga,2,8,0.002694494,false
GasLib-40-multiple-slacks,105,full_cnga,2,8,0.002642007,false
GasLib-40-multiple-slacks,106,full_cnga,2,8,0.002491008,false
GasLib-40-multiple-slacks,107,full_cnga,2,8,0.007267687,false
GasLib-40-multiple-slacks,108,full_cnga,2,8,0.00247818,false
GasLib-40-multiple-slacks,109,full_cnga,2,8,0.002439409,false
GasLib-40-multiple-slacks,110,full_cnga,2,8,0.002389075,false
GasLib-40-multiple-slacks,111,full_cnga,2,8,0.002757966,false
GasLib-40-multiple-slacks,112,full_cnga,2,8,0.00242609,false
GasLib-40-multiple-slacks,113,full_cnga,2,8,0.002342077,false
GasLib-40-multiple-slacks,114,full_cnga,0,8,0.0022594,true
GasLib-40-multiple-slacks,115,full_cnga,2,8,0.002308655,false
GasLib-40-multiple-slacks,116,full_cnga,2,8,0.002253425,false
GasLib-40-multiple-slacks,117,full_cnga,2,8,0.002214323,false
GasLib-40-multiple-slacks,118,full_cnga,2,8,0.002177921,false
GasLib-40-multiple-slacks,119,full_cnga,2,8,0.002256034,false
GasLib-40-multiple-slacks,120,full_cnga,2,8,0.002263443,false
GasLib-40-multiple-slacks,121,full_cnga,2,8,0.002455363,false
GasLib-40-multiple-slacks,122,full_cnga,2,8,0.007369319,false
GasLib-40-multiple-slacks,123,full_cnga,2,8,0.00247744,false
GasLib-40-multiple-slacks,124,full_cnga,2,8,0.002374579,false
GasLib-40-multiple-slacks,125,full_cnga,2,8,0.002369724,false
GasLib-40-multiple-slacks,126,full_cnga,2,8,0.002261955,false
GasLib-40-multiple-slacks,127,full_cnga,2,8,0.002248538,false
GasLib-40-multiple-slacks,128,full_cnga,2,8,0.00240524,false
GasLib-40-multiple-slacks,129,full_cnga,2,8,0.002240501,false
GasLib-40-multiple-slacks,130,full_cnga,2,8,0.002249107,false
GasLib-40-multiple-slacks,131,full_cnga,2,8,0.002214112,false
GasLib-40-multiple-slacks,132,full_cnga,2,8,0.002195632,false
GasLib-40-multiple-slacks,133,full_cnga,2,8,0.002447297,false
GasLib-40-multiple-slacks,134,full_cnga,2,8,0.002212852,false
GasLib-40-multiple-slacks,135,full_cnga,2,8,0.002456888,false
GasLib-40-multiple-slacks,136,full_cnga,2,8,0.002329294,false
GasLib-40-multiple-slacks,137,full_cnga,2,8,0.00723401,false
GasLib-40-multiple-slacks,138,full_cnga,2,8,0.002584914,false
GasLib-40-multiple-slacks,139,full_cnga,2,8,0.002237264,false
GasLib-40-multiple-slacks,140,full_cnga,2,8,0.002502939,false
GasLib-40-multiple-slacks,141,full_cnga,2,8,0.002474365,false
GasLib-40-multiple-slacks,142,full_cnga,2,8,0.002532856,false
GasLib-40-multiple-slacks,143,full_cnga,2,8,0.00242605,false
GasLib-40-multiple-slacks,144,full_cnga,2,8,0.00269442,false
GasLib-40-multiple-slacks,145,full_cnga,2,8,0.002422909,false
GasLib-40-multiple-slacks,146,full_cnga,2,8,0.002471587,false
GasLib-40-multiple-slacks,147,full_cnga,0,8,0.002603552,true
GasLib-40-multiple-slacks,148,full_cnga,2,8,0.002469059,false
GasLib-40-multiple-slacks,149,full_cnga,2,8,0.002835587,false
GasLib-40-multiple-slacks,150,full_cnga,2,8,0.002480165,false
GasLib-40-multiple-slacks,151,full_cnga,2,8,0.002424557,false
GasLib-40-multiple-slacks,152,full_cnga,2,8,0.007279103,false
GasLib-40-multiple-slacks,153,full_cnga,2,8,0.002758754,false
GasLib-40-multiple-slacks,154,full_cnga,2,8,0.002578108,false
GasLib-40-multiple-slacks,155,full_cnga,2,8,0.003007053,false
GasLib-40-multiple-slacks,156,full_cnga,0,8,0.002519926,true
GasLib-40-multiple-slacks,157,full_cnga,2,8,0.002818797,false
GasLib-40-multiple-slacks,158,full_cnga,2,8,0.002594217,false
GasLib-40-multiple-slacks,159,full_cnga,2,8,0.003627431,false
GasLib-40-multiple-slacks,160,full_cnga,2,8,0.00251889,false
GasLib-40-multiple-slacks,161,full_cnga,2,8,0.002497419,false
GasLib-40-multiple-slacks,162,full_cnga,2,8,0.002417286,false
GasLib-40-multiple-slacks,163,full_cnga,2,8,0.002675701,false
GasLib-40-multiple-slacks,164,full_cnga,2,8,0.002500949,false
GasLib-40-multiple-slacks,165,full_cnga,2,8,0.002714254,false
