case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-134,168,ideal,0,false,18,0.005966416,true
GasLib-134,169,ideal,0,false,18,0.006462034,true
GasLib-134,170,ideal,0,false,18,0.005943189,true
GasLib-134,171,ideal,0,false,18,0.006480344,true
GasLib-134,172,ideal,0,false,18,0.005963744,true
GasLib-134,173,ideal,0,false,18,0.006077088,true
GasLib-134,174,ideal,0,false,18,0.005828192,true
GasLib-134,175,ideal,0,false,18,0.007078457,true
GasLib-134,176,ideal,0,false,18,0.006707925,true
GasLib-134,177,ideal,0,false,18,0.00631458,true
GasLib-134,178,ideal,0,false,18,0.006470584,true
GasLib-134,179,ideal,0,false,18,0.006251916,true
GasLib-134,180,ideal,0,false,18,0.006269194,true
GasLib-134,181,ideal,0,false,18,0.006415069,true
GasLib-134,182,ideal,0,false,18,0.006080619,true
GasLib-134,183,ideal,0,false,18,0.006514117,true
GasLib-134,184,ideal,0,false,18,0.005609978,true
GasLib-134,185,ideal,0,false,18,0.006116673,true
GasLib-134,186,ideal,0,false,18,0.005744489,true
GasLib-134,187,ideal,0,false,18,0.006532853,true
GasLib-134,188,ideal,0,false,18,0.006524181,true
GasLib-134,189,ideal,0,false,18,0.00680718,true
GasLib-134,190,ideal,0,false,18,0.006114247,true
GasLib-134,191,ideal,0,false,18,0.005752829,true
GasLib-134,192,ideal,0,false,18,0.006237179,true
GasLib-134,193,ideal,0,false,18,0.006066106,true
GasLib-134,194,ideal,0,false,18,0.00615832,true
GasLib-134,195,ideal,0,false,18,0.005924278,true
GasLib-134,196,ideal,0,false,18,0.006066976,true
GasLib-134,197,ideal,0,false,18,0.006252376,true
GasLib-134,198,ideal,0,false,18,0.005724108,true
GasLib-134,199,ideal,0,false,18,0.006721242,true
GasLib-134,200,ideal,0,false,18,0.006356561,true
GasLib-134,201,ideal,0,false,18,0.006524558,true
GasLib-134,202,ideal,0,false,18,0.006275559,true
GasLib-134,203,ideal,0,false,18,0.006026099,true
GasLib-134,204,ideal,0,false,18,0.006220194,true
GasLib-134,205,ideal,0,false,18,0.006113363,true
GasLib-134,206,ideal,0,false,18,0.005821209,true
GasLib-134,207,ideal,0,false,18,0.005794953,true
GasLib-134,208,ideal,0,false,18,0.005909498,true
GasLib-134,209,ideal,0,false,18,0.005920576,true
GasLib-134,210,ideal,0,false,18,0.019073757,true
GasLib-134,211,ideal,0,false,18,0.00677449,true
GasLib-134,212,ideal,0,false,18,0.006404906,true
GasLib-134,213,ideal,0,false,18,0.006509043,true
GasLib-134,214,ideal,0,false,18,0.006231198,true
GasLib-134,215,ideal,0,false,18,0.006410095,true
GasLib-134,216,ideal,0,false,18,0.005650204,true
GasLib-134,217,ideal,0,false,18,0.005678532,true
GasLib-134,218,ideal,0,false,18,0.006037027,true
GasLib-134,219,ideal,0,false,18,0.006007478,true
GasLib-134,220,ideal,0,false,18,0.005751366,true
GasLib-134,221,ideal,0,false,18,0.005978521,true
GasLib-134,222,ideal,0,false,18,0.019901998,true
GasLib-134,223,ideal,0,false,18,0.007015617,true
GasLib-134,224,ideal,0,false,18,0.007215672,true
GasLib-134,225,ideal,0,false,18,0.006357091,true
GasLib-134,226,ideal,0,false,18,0.005708928,true
GasLib-134,227,ideal,0,false,18,0.006424395,true
GasLib-134,228,ideal,0,false,18,0.005947415,true
GasLib-134,229,ideal,0,false,18,0.006258281,true
GasLib-134,230,ideal,0,false,18,0.005886442,true
GasLib-134,231,ideal,0,false,18,0.005880753,true
GasLib-134,232,ideal,0,false,18,0.006153511,true
GasLib-134,233,ideal,0,false,18,0.006138862,true
GasLib-134,234,ideal,0,false,18,0.01973176,true
GasLib-134,235,ideal,0,false,18,0.006497343,true
GasLib-134,236,ideal,0,false,18,0.006402534,true
GasLib-134,237,ideal,0,false,18,0.006222317,true
GasLib-134,238,ideal,0,false,18,0.005846831,true
GasLib-134,239,ideal,0,false,18,0.006316459,true
GasLib-134,240,ideal,0,false,18,0.006209625,true
GasLib-134,241,ideal,0,false,18,0.005624822,true
GasLib-134,242,ideal,0,false,18,0.005882447,true
GasLib-134,243,ideal,0,false,18,0.006079607,true
GasLib-134,244,ideal,0,false,18,0.005833115,true
GasLib-134,245,ideal,0,false,18,0.005942396,true
GasLib-134,246,ideal,0,false,18,0.022777173,true
GasLib-134,247,ideal,0,false,18,0.006762513,true
GasLib-134,248,ideal,0,false,18,0.006538016,true
GasLib-134,249,ideal,0,false,18,0.006522443,true
GasLib-134,250,ideal,0,false,18,0.006034176,true
GasLib-134,251,ideal,0,false,18,0.005935269,true
GasLib-134,252,ideal,0,false,18,0.005962353,true
GasLib-134,253,ideal,0,false,18,0.005963498,true
GasLib-134,254,ideal,0,false,18,0.005870214,true
GasLib-134,255,ideal,0,false,18,0.005794669,true
GasLib-134,256,ideal,0,false,18,0.005784465,true
GasLib-134,257,ideal,0,false,18,0.005889517,true
GasLib-134,258,ideal,0,false,18,0.019939144,true
GasLib-134,259,ideal,0,false,18,0.007190824,true
GasLib-134,260,ideal,0,false,18,0.006563005,true
GasLib-134,261,ideal,0,false,18,0.006931873,true
GasLib-134,262,ideal,0,false,18,0.005901815,true
GasLib-134,263,ideal,0,false,18,0.006162899,true
GasLib-134,264,ideal,0,false,18,0.006058249,true
GasLib-134,265,ideal,0,false,18,0.005947551,true
GasLib-134,266,ideal,0,false,18,0.006139979,true
GasLib-134,267,ideal,0,false,18,0.005757296,true
GasLib-134,268,ideal,0,false,18,0.005707167,true
GasLib-134,269,ideal,0,false,18,0.006008756,true
GasLib-134,270,ideal,0,false,18,0.020120137,true
GasLib-134,271,ideal,0,false,18,0.006602282,true
GasLib-134,272,ideal,0,false,18,0.006398155,true
GasLib-134,273,ideal,0,false,18,0.006429031,true
GasLib-134,274,ideal,0,false,18,0.005892184,true
GasLib-134,275,ideal,0,false,18,0.006270586,true
GasLib-134,276,ideal,0,false,18,0.007207849,true
GasLib-134,277,ideal,0,false,18,0.006583681,true
GasLib-134,278,ideal,0,false,18,0.005953364,true
GasLib-134,279,ideal,0,false,18,0.006075822,true
GasLib-134,280,ideal,0,false,18,0.006301825,true
GasLib-134,281,ideal,0,false,18,0.005847642,true
GasLib-134,282,ideal,0,false,18,0.022833209,true
GasLib-134,283,ideal,0,false,18,0.006525185,true
GasLib-134,284,ideal,0,false,18,0.006376695,true
GasLib-134,285,ideal,0,false,18,0.00636277,true
GasLib-134,286,ideal,0,false,18,0.00628324,true
GasLib-134,287,ideal,0,false,18,0.005957485,true
GasLib-134,288,ideal,0,false,18,0.005798504,true
GasLib-134,289,ideal,0,false,18,0.005665695,true
GasLib-134,290,ideal,0,false,18,0.006121314,true
GasLib-134,291,ideal,0,false,18,0.006093698,true
GasLib-134,292,ideal,0,false,18,0.005986076,true
GasLib-134,293,ideal,0,false,18,0.005986098,true
GasLib-134,294,ideal,0,false,18,0.020239786,true
GasLib-134,295,ideal,0,false,18,0.006729567,true
GasLib-134,296,ideal,0,false,18,0.006984441,true
GasLib-134,297,ideal,0,false,18,0.006539405,true
GasLib-134,298,ideal,0,false,18,0.006782831,true
GasLib-134,299,ideal,0,false,18,0.006436099,true
GasLib-134,300,ideal,0,false,18,0.006323545,true
GasLib-134,301,ideal,0,false,18,0.006441512,true
GasLib-134,302,ideal,0,false,18,0.006341814,true
GasLib-134,303,ideal,0,false,18,0.006355492,true
GasLib-134,304,ideal,0,false,18,0.005981204,true
GasLib-134,305,ideal,0,false,18,0.00581049,true
GasLib-134,306,ideal,0,false,18,0.022317101,true
GasLib-134,307,ideal,0,false,18,0.006454372,true
GasLib-134,308,ideal,0,false,18,0.006367355,true
GasLib-134,309,ideal,0,false,18,0.0062949,true
GasLib-134,310,ideal,0,false,18,0.006095009,true
GasLib-134,311,ideal,0,false,18,0.005718878,true
GasLib-134,312,ideal,0,false,18,0.005944612,true
GasLib-134,313,ideal,0,false,18,0.005858318,true
GasLib-134,314,ideal,0,false,18,0.006285185,true
GasLib-134,315,ideal,0,false,18,0.006011647,true
GasLib-134,316,ideal,0,false,18,0.00624008,true
GasLib-134,317,ideal,0,false,18,0.00601242,true
GasLib-134,318,ideal,0,false,18,0.019763908,true
GasLib-134,319,ideal,0,false,18,0.006447517,true
GasLib-134,320,ideal,0,false,18,0.006370274,true
GasLib-134,321,ideal,0,false,18,0.006049902,true
GasLib-134,322,ideal,0,false,18,0.006029417,true
GasLib-134,323,ideal,0,false,18,0.005953371,true
GasLib-134,324,ideal,0,false,18,0.005818694,true
GasLib-134,325,ideal,0,false,18,0.005634458,true
GasLib-134,326,ideal,0,false,18,0.006105018,true
GasLib-134,327,ideal,0,false,18,0.006060363,true
GasLib-134,328,ideal,0,false,18,0.005975728,true
GasLib-134,329,ideal,0,false,18,0.005774741,true
GasLib-134,330,ideal,0,false,18,0.020371207,true
GasLib-134,331,ideal,0,false,18,0.006515301,true
GasLib-134,332,ideal,0,false,18,0.006327682,true
GasLib-134,333,ideal,0,false,18,0.00633075,true
GasLib-134,334,ideal,0,false,18,0.005961489,true
GasLib-134,335,ideal,0,false,18,0.006160242,true
GasLib-134,336,ideal,0,false,18,0.005900309,true
GasLib-134,337,ideal,0,false,18,0.005656584,true
GasLib-134,338,ideal,0,false,18,0.008571723,true
GasLib-134,339,ideal,0,false,18,0.006526697,true
GasLib-134,340,ideal,0,false,18,0.00626274,true
GasLib-134,341,ideal,0,false,18,0.006069691,true
GasLib-134,342,ideal,0,false,18,0.020625671,true
GasLib-134,343,ideal,0,false,18,0.006668362,true
GasLib-134,344,ideal,0,false,18,0.006328918,true
GasLib-134,345,ideal,0,false,18,0.006290378,true
GasLib-134,346,ideal,0,false,18,0.006169973,true
GasLib-134,347,ideal,0,false,18,0.00619493,true
GasLib-134,348,ideal,0,false,18,0.006136062,true
GasLib-134,349,ideal,0,false,18,0.006762639,true
GasLib-134,350,ideal,0,false,18,0.006612187,true
GasLib-134,351,ideal,0,false,18,0.006044683,true
GasLib-134,352,ideal,0,false,18,0.006467651,true
GasLib-134,353,ideal,0,false,18,0.005736908,true
GasLib-134,354,ideal,0,false,18,0.007215339,true
GasLib-134,355,ideal,0,false,18,0.006519853,true
GasLib-134,356,ideal,0,false,18,0.006526913,true
GasLib-134,357,ideal,0,false,18,0.006195576,true
GasLib-134,358,ideal,0,false,18,0.006755544,true
GasLib-134,359,ideal,0,false,18,0.006268917,true
GasLib-134,360,ideal,0,false,18,0.006159271,true
GasLib-134,361,ideal,0,false,18,0.006788366,true
GasLib-134,362,ideal,0,false,18,0.005688546,true
GasLib-134,363,ideal,0,false,18,0.00599944,true
GasLib-134,364,ideal,0,false,18,0.005690935,true
GasLib-134,365,ideal,0,false,18,0.005816996,true
GasLib-134,366,ideal,0,false,18,0.006916512,true
GasLib-134,367,ideal,0,false,18,0.006435119,true
GasLib-134,368,ideal,0,false,18,0.006485443,true
GasLib-134,369,ideal,0,false,18,0.006288152,true
GasLib-134,370,ideal,0,false,18,0.006199531,true
GasLib-134,371,ideal,0,false,18,0.006193764,true
GasLib-134,372,ideal,0,false,18,0.007148984,true
GasLib-134,373,ideal,0,false,18,0.006194332,true
GasLib-134,374,ideal,0,false,18,0.006195889,true
GasLib-134,375,ideal,0,false,18,0.007107976,true
GasLib-134,376,ideal,0,false,18,0.006088874,true
GasLib-134,377,ideal,0,false,18,0.006064708,true
GasLib-134,378,ideal,0,false,18,0.006491322,true
GasLib-134,379,ideal,0,false,18,0.006444057,true
GasLib-134,380,ideal,0,false,18,0.006333165,true
GasLib-134,381,ideal,0,false,18,0.006135398,true
GasLib-134,382,ideal,0,false,18,0.006168947,true
GasLib-134,383,ideal,0,false,18,0.006201791,true
GasLib-134,384,ideal,0,false,18,0.006142761,true
GasLib-134,385,ideal,0,false,18,0.005673156,true
GasLib-134,386,ideal,0,false,18,0.006309122,true
GasLib-134,387,ideal,0,false,18,0.005821288,true
GasLib-134,388,ideal,0,false,18,0.005970754,true
GasLib-134,389,ideal,0,false,18,0.006547961,true
GasLib-134,390,ideal,0,false,18,0.006651529,true
GasLib-134,391,ideal,0,false,18,0.006449901,true
GasLib-134,392,ideal,0,false,18,0.006315181,true
GasLib-134,393,ideal,0,false,18,0.006361923,true
GasLib-134,394,ideal,0,false,18,0.006188159,true
GasLib-134,395,ideal,0,false,18,0.00643421,true
GasLib-134,396,ideal,0,false,18,0.005944404,true
GasLib-134,397,ideal,0,false,18,0.005745619,true
GasLib-134,398,ideal,0,false,18,0.006238887,true
GasLib-134,399,ideal,0,false,18,0.005869536,true
GasLib-134,400,ideal,0,false,18,0.006105156,true
GasLib-134,401,ideal,0,false,18,0.005972215,true
GasLib-134,402,ideal,0,false,18,0.006480894,true
GasLib-134,403,ideal,0,false,18,0.006418207,true
GasLib-134,404,ideal,0,false,18,0.006370435,true
GasLib-134,405,ideal,0,false,18,0.006227295,true
GasLib-134,406,ideal,0,false,18,0.006751614,true
GasLib-134,407,ideal,0,false,18,0.00599366,true
GasLib-134,408,ideal,0,false,18,0.0056182,true
GasLib-134,409,ideal,0,false,18,0.006151536,true
GasLib-134,410,ideal,0,false,18,0.006298873,true
GasLib-134,411,ideal,0,false,18,0.008403644,true
GasLib-134,412,ideal,0,false,18,0.006740209,true
GasLib-134,413,ideal,0,false,18,0.005774787,true
GasLib-134,414,ideal,0,false,18,0.006712176,true
GasLib-134,415,ideal,0,false,18,0.006457247,true
GasLib-134,416,ideal,0,false,18,0.006944989,true
GasLib-134,417,ideal,0,false,18,0.006376294,true
GasLib-134,418,ideal,0,false,18,0.006349094,true
GasLib-134,419,ideal,0,false,18,0.006884225,true
GasLib-134,420,ideal,0,false,18,0.005886411,true
GasLib-134,421,ideal,0,false,18,0.00593741,true
GasLib-134,422,ideal,0,false,18,0.005926809,true
GasLib-134,423,ideal,0,false,18,0.005924479,true
GasLib-134,424,ideal,0,false,18,0.006346553,true
GasLib-134,425,ideal,0,false,18,0.005819295,true
GasLib-134,426,ideal,0,false,18,0.006643298,true
GasLib-134,427,ideal,0,false,18,0.006388744,true
GasLib-134,428,ideal,0,false,18,0.006317459,true
GasLib-134,429,ideal,0,false,18,0.00572569,true
GasLib-134,430,ideal,0,false,18,0.006045538,true
GasLib-134,431,ideal,0,false,18,0.005700636,true
GasLib-134,432,ideal,0,false,18,0.006268698,true
GasLib-134,433,ideal,0,false,18,0.006166256,true
GasLib-134,434,ideal,0,false,18,0.005992105,true
GasLib-134,435,ideal,0,false,18,0.00626591,true
GasLib-134,436,ideal,0,false,18,0.00586463,true
GasLib-134,437,ideal,0,false,18,0.005858689,true
GasLib-134,438,ideal,0,false,18,0.006495471,true
GasLib-134,439,ideal,0,false,18,0.006338157,true
GasLib-134,440,ideal,0,false,18,0.006383773,true
GasLib-134,441,ideal,0,false,18,0.00581187,true
GasLib-134,442,ideal,0,false,18,0.00597661,true
GasLib-134,443,ideal,0,false,18,0.006050516,true
GasLib-134,444,ideal,0,false,18,0.005852128,true
GasLib-134,445,ideal,0,false,18,0.005734375,true
GasLib-134,446,ideal,0,false,18,0.006700536,true
GasLib-134,447,ideal,0,false,18,0.006408208,true
GasLib-134,448,ideal,0,false,18,0.006722508,true
GasLib-134,449,ideal,0,false,18,0.022562005,true
GasLib-134,450,ideal,0,false,18,0.007000241,true
GasLib-134,451,ideal,0,false,18,0.006068495,true
GasLib-134,452,ideal,0,false,18,0.006152949,true
GasLib-134,453,ideal,0,false,18,0.006608052,true
GasLib-134,454,ideal,0,false,18,0.006071484,true
GasLib-134,455,ideal,0,false,18,0.006078874,true
GasLib-134,456,ideal,0,false,18,0.006300074,true
GasLib-134,457,ideal,0,false,18,0.00586807,true
GasLib-134,458,ideal,0,false,18,0.006055409,true
GasLib-134,459,ideal,0,false,18,0.006191168,true
GasLib-134,460,ideal,0,false,18,0.006028259,true
GasLib-134,461,ideal,0,false,18,0.020232325,true
GasLib-134,462,ideal,0,false,18,0.007144656,true
GasLib-134,463,ideal,0,false,18,0.006482291,true
GasLib-134,464,ideal,0,false,18,0.006648637,true
GasLib-134,465,ideal,0,false,18,0.006626542,true
GasLib-134,466,ideal,0,false,18,0.008196806,true
GasLib-134,467,ideal,0,false,18,0.005997268,true
GasLib-134,468,ideal,0,false,18,0.005885963,true
GasLib-134,469,ideal,0,false,18,0.008494488,true
GasLib-134,470,ideal,0,false,18,0.006206189,true
GasLib-134,471,ideal,0,false,18,0.006265525,true
GasLib-134,472,ideal,0,false,18,0.005950034,true
GasLib-134,473,ideal,0,false,18,0.019668516,true
GasLib-134,474,ideal,0,false,18,0.007407184,true
GasLib-134,475,ideal,0,false,18,0.006666665,true
GasLib-134,476,ideal,0,false,18,0.006383732,true
GasLib-134,477,ideal,0,false,18,0.006681189,true
GasLib-134,478,ideal,0,false,18,0.005671337,true
GasLib-134,479,ideal,0,false,18,0.005662599,true
GasLib-134,480,ideal,0,false,18,0.006018536,true
GasLib-134,481,ideal,0,false,18,0.006177707,true
GasLib-134,482,ideal,0,false,18,0.005817463,true
GasLib-134,483,ideal,0,false,18,0.006149749,true
GasLib-134,484,ideal,0,false,18,0.005898246,true
GasLib-134,485,ideal,0,false,18,0.022283404,true
GasLib-134,486,ideal,0,false,18,0.006609419,true
GasLib-134,487,ideal,0,false,18,0.006378268,true
GasLib-134,488,ideal,0,false,18,0.006414689,true
GasLib-134,489,ideal,0,false,18,0.006498274,true
GasLib-134,490,ideal,0,false,18,0.005802418,true
GasLib-134,491,ideal,0,false,18,0.005775975,true
GasLib-134,492,ideal,0,false,18,0.005883747,true
GasLib-134,493,ideal,0,false,18,0.005897784,true
GasLib-134,494,ideal,0,false,18,0.006215806,true
GasLib-134,495,ideal,0,false,18,0.006121832,true
GasLib-134,496,ideal,0,false,18,0.005883593,true
GasLib-134,497,ideal,0,false,18,0.020262696,true
GasLib-134,498,ideal,0,false,18,0.006671042,true
GasLib-134,499,ideal,0,false,18,0.006407313,true
GasLib-134,500,ideal,0,false,18,0.006840669,true
