case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-24,91,ideal,0,false,16,0.001478568,true
GasLib-24,92,ideal,0,true,7,0.001435944,true
GasLib-24,93,ideal,0,true,8,0.0016067070000000002,true
GasLib-24,94,ideal,0,true,7,0.00149146,true
GasLib-24,95,ideal,0,true,7,0.0014941840000000002,true
GasLib-24,96,ideal,0,true,7,0.001404654,true
GasLib-24,97,ideal,0,false,14,0.001268987,true
GasLib-24,98,ideal,0,false,16,0.001416596,true
GasLib-24,99,ideal,0,false,14,0.001448726,true
GasLib-24,100,ideal,0,false,14,0.001409822,true
GasLib-24,101,ideal,0,false,16,0.001462761,true
GasLib-24,102,ideal,0,false,14,0.0014144,true
GasLib-24,103,ideal,0,false,16,0.001466568,true
GasLib-24,104,ideal,0,false,18,0.001712776,true
GasLib-24,105,ideal,0,true,8,0.001601197,true
GasLib-24,106,ideal,0,false,16,0.001678855,true
GasLib-24,107,ideal,0,false,14,0.001256132,true
GasLib-24,108,ideal,0,false,14,0.001375554,true
GasLib-24,109,ideal,0,true,7,0.001533131,true
GasLib-24,110,ideal,0,false,16,0.015565922,true
GasLib-24,111,ideal,0,false,14,0.001435564,true
GasLib-24,112,ideal,0,true,8,0.00177147,true
GasLib-24,113,ideal,0,false,14,0.00145875,true
GasLib-24,114,ideal,0,true,7,0.001634757,true
GasLib-24,115,ideal,0,false,14,0.001428466,true
GasLib-24,116,ideal,0,false,14,0.00143507,true
GasLib-24,117,ideal,0,true,7,0.001591226,true
GasLib-24,118,ideal,0,false,14,0.00141922,true
GasLib-24,119,ideal,0,true,8,0.001734326,true
GasLib-24,120,ideal,0,true,7,0.001558546,true
GasLib-24,121,ideal,0,true,7,0.00155919,true
GasLib-24,122,ideal,0,true,7,0.0015525180000000001,true
GasLib-24,123,ideal,0,true,7,0.001461451,true
GasLib-24,124,ideal,0,true,7,0.001433254,true
GasLib-24,125,ideal,0,false,14,0.001329056,true
GasLib-24,126,ideal,0,true,7,0.001458754,true
GasLib-24,127,ideal,0,false,16,0.001551928,true
GasLib-24,128,ideal,0,true,8,0.001627591,true
GasLib-24,129,ideal,0,true,8,0.001669164,true
GasLib-24,130,ideal,0,true,8,0.001604623,true
GasLib-24,131,ideal,0,true,8,0.001635685,true
GasLib-24,132,ideal,0,true,7,0.001463219,true
GasLib-24,133,ideal,0,false,14,0.001295296,true
GasLib-24,134,ideal,0,true,7,0.0014464,true
GasLib-24,135,ideal,0,false,14,0.00126534,true
GasLib-24,136,ideal,0,true,9,0.001798116,true
GasLib-24,137,ideal,0,true,7,0.001459326,true
GasLib-24,138,ideal,0,true,7,0.001488921,true
GasLib-24,139,ideal,0,false,14,0.001433138,true
GasLib-24,140,ideal,0,false,14,0.001317575,true
GasLib-24,141,ideal,0,false,14,0.001311473,true
GasLib-24,142,ideal,0,false,14,0.001325079,true
GasLib-24,143,ideal,0,true,10,0.0019369069999999999,true
GasLib-24,144,ideal,0,false,14,0.001265986,true
GasLib-24,145,ideal,0,false,14,0.001305821,true
GasLib-24,146,ideal,0,false,16,0.001421579,true
GasLib-24,147,ideal,0,false,16,0.001491022,true
GasLib-24,148,ideal,0,true,7,0.001391392,true
GasLib-24,149,ideal,0,true,7,0.001428692,true
GasLib-24,150,ideal,0,true,7,0.001553813,true
GasLib-24,151,ideal,0,false,14,0.001282102,true
GasLib-24,152,ideal,0,false,14,0.001309174,true
GasLib-24,153,ideal,0,true,7,0.0014487240000000002,true
GasLib-24,154,ideal,0,true,8,0.001594147,true
GasLib-24,155,ideal,0,true,7,0.001436573,true
GasLib-24,156,ideal,0,true,7,0.001477054,true
GasLib-24,157,ideal,0,true,8,0.001630281,true
GasLib-24,158,ideal,0,false,18,0.001527798,true
GasLib-24,159,ideal,0,false,14,0.00123342,true
GasLib-24,160,ideal,0,false,20,0.002022641,true
GasLib-24,161,ideal,0,true,7,0.001603908,true
GasLib-24,162,ideal,0,false,14,0.001446368,true
GasLib-24,163,ideal,0,false,14,0.00146072,true
GasLib-24,164,ideal,0,false,14,0.001435294,true
GasLib-24,165,ideal,0,true,7,0.001629731,true
GasLib-24,166,ideal,0,true,7,0.001570283,true
GasLib-24,167,ideal,0,false,14,0.001426957,true
GasLib-24,168,ideal,0,true,7,0.001573242,true
GasLib-24,169,ideal,0,false,18,0.001775632,true
GasLib-24,170,ideal,0,false,14,0.001633227,true
GasLib-24,171,ideal,0,false,14,0.001452247,true
GasLib-24,172,ideal,0,true,11,0.002233628,true
GasLib-24,173,ideal,0,true,7,0.001661441,true
GasLib-24,174,ideal,0,true,7,0.001651802,true
GasLib-24,175,ideal,0,false,14,0.001407921,true
GasLib-24,176,ideal,0,false,16,0.001626832,true
GasLib-24,177,ideal,0,false,14,0.001384354,true
GasLib-24,178,ideal,0,false,16,0.001557109,true
GasLib-24,179,ideal,0,true,7,0.001516458,true
GasLib-24,180,ideal,0,true,7,0.0024194909999999997,true
GasLib-24,181,ideal,0,false,14,0.00153933,true
GasLib-24,182,ideal,0,true,7,0.001644194,true
GasLib-24,183,ideal,0,true,7,0.001521456,true
GasLib-24,184,ideal,0,false,16,0.001544069,true
GasLib-24,185,ideal,0,false,20,0.001878773,true
GasLib-24,186,ideal,0,false,16,0.001470145,true
GasLib-24,187,ideal,0,true,7,0.001459747,true
GasLib-24,188,ideal,0,false,14,0.001304947,true
GasLib-24,189,ideal,0,false,14,0.001305961,true
GasLib-24,190,ideal,0,false,14,0.001277383,true
GasLib-24,191,ideal,0,false,16,0.001500595,true
GasLib-24,192,ideal,0,false,14,0.001320577,true
GasLib-24,193,ideal,0,true,7,0.001453301,true
GasLib-24,194,ideal,0,true,7,0.0014534069999999999,true
GasLib-24,195,ideal,0,true,9,0.001855482,true
GasLib-24,196,ideal,0,false,14,0.001535262,true
GasLib-24,197,ideal,0,true,7,0.0015005329999999999,true
GasLib-24,198,ideal,0,true,7,0.00145071,true
GasLib-24,199,ideal,0,false,18,0.001631407,true
GasLib-24,200,ideal,0,true,7,0.0014358399999999999,true
GasLib-24,201,ideal,0,false,14,0.001319777,true
GasLib-24,202,ideal,0,false,14,0.001349038,true
GasLib-24,203,ideal,0,true,7,0.0014294140000000002,true
GasLib-24,204,ideal,0,true,14,0.002679159,true
GasLib-24,205,ideal,0,false,14,0.001276711,true
GasLib-24,206,ideal,0,true,7,0.001420892,true
GasLib-24,207,ideal,0,false,14,0.001244889,true
GasLib-24,208,ideal,0,false,14,0.001282407,true
GasLib-24,209,ideal,0,false,18,0.001793022,true
GasLib-24,210,ideal,0,true,7,0.001594365,true
GasLib-24,211,ideal,0,true,7,0.00166791,true
GasLib-24,212,ideal,0,true,7,0.0015869480000000001,true
GasLib-24,213,ideal,0,true,7,0.001585544,true
GasLib-24,214,ideal,0,true,7,0.001556553,true
GasLib-24,215,ideal,0,true,8,0.001746932,true
GasLib-24,216,ideal,0,false,16,0.001603202,true
GasLib-24,217,ideal,0,true,9,0.001964961,true
GasLib-24,218,ideal,0,true,7,0.001597414,true
GasLib-24,219,ideal,0,false,18,0.001784433,true
GasLib-24,220,ideal,0,true,7,0.0015438749999999999,true
GasLib-24,221,ideal,0,false,14,0.001410031,true
GasLib-24,222,ideal,0,false,14,0.001430398,true
GasLib-24,223,ideal,0,false,16,0.001568266,true
GasLib-24,224,ideal,0,false,16,0.00156845,true
GasLib-24,225,ideal,0,true,7,0.001554822,true
GasLib-24,226,ideal,0,true,8,0.001882085,true
GasLib-24,227,ideal,0,true,7,0.001512235,true
GasLib-24,228,ideal,0,true,8,0.001801975,true
GasLib-24,229,ideal,0,false,16,0.001570654,true
GasLib-24,230,ideal,0,false,18,0.001737509,true
GasLib-24,231,ideal,0,true,9,0.0018686059999999999,true
GasLib-24,232,ideal,0,true,7,0.001526787,true
GasLib-24,233,ideal,0,false,16,0.0015425,true
GasLib-24,234,ideal,0,false,14,0.00146838,true
GasLib-24,235,ideal,0,true,7,0.001454101,true
GasLib-24,236,ideal,0,true,7,0.0014276459999999999,true
GasLib-24,237,ideal,0,false,16,0.00148312,true
GasLib-24,238,ideal,0,true,7,0.001440596,true
GasLib-24,239,ideal,0,true,7,0.001454701,true
GasLib-24,240,ideal,0,true,7,0.001588059,true
GasLib-24,241,ideal,0,true,7,0.001482135,true
GasLib-24,242,ideal,0,true,9,0.0017726349999999998,true
GasLib-24,243,ideal,0,true,7,0.001544505,true
GasLib-24,244,ideal,0,false,14,0.001348037,true
GasLib-24,245,ideal,0,true,7,0.0014499740000000001,true
GasLib-24,246,ideal,0,false,14,0.001326231,true
GasLib-24,247,ideal,0,false,16,0.001456117,true
GasLib-24,248,ideal,0,false,14,0.001311653,true
GasLib-24,249,ideal,0,true,7,0.001496381,true
GasLib-24,250,ideal,0,false,14,0.001320186,true
GasLib-24,251,ideal,0,false,14,0.001309204,true
GasLib-24,252,ideal,0,false,14,0.001299254,true
GasLib-24,253,ideal,0,true,7,0.0014165459999999999,true
GasLib-24,254,ideal,0,false,14,0.001302165,true
GasLib-24,255,ideal,0,false,16,0.001468823,true
GasLib-24,256,ideal,0,false,14,0.001307533,true
GasLib-24,257,ideal,0,true,9,0.0017175200000000002,true
GasLib-24,258,ideal,0,true,12,0.016806943999999997,true
GasLib-24,259,ideal,0,true,8,0.001771946,true
GasLib-24,260,ideal,0,false,14,0.001449891,true
GasLib-24,261,ideal,0,false,14,0.00143396,true
GasLib-24,262,ideal,0,true,7,0.001583836,true
GasLib-24,263,ideal,0,false,16,0.0016013,true
GasLib-24,264,ideal,0,false,14,0.001422647,true
GasLib-24,265,ideal,0,true,7,0.0015742459999999998,true
GasLib-24,266,ideal,0,false,14,0.001432514,true
GasLib-24,267,ideal,0,true,7,0.001768846,true
GasLib-24,268,ideal,0,false,14,0.001414427,true
GasLib-24,269,ideal,0,false,14,0.001412043,true
GasLib-24,270,ideal,0,false,14,0.001391096,true
GasLib-24,271,ideal,0,false,14,0.001373683,true
GasLib-24,272,ideal,0,true,11,0.0020816289999999998,true
GasLib-24,273,ideal,0,false,20,0.001766801,true
GasLib-24,274,ideal,0,false,14,0.001279981,true
GasLib-24,275,ideal,0,true,11,0.002071669,true
GasLib-24,276,ideal,0,false,14,0.001354635,true
GasLib-24,277,ideal,0,true,11,0.0022263030000000002,true
GasLib-24,278,ideal,0,true,7,0.001565624,true
GasLib-24,279,ideal,0,false,14,0.001398167,true
GasLib-24,280,ideal,0,false,14,0.001356368,true
GasLib-24,281,ideal,0,false,14,0.001331913,true
GasLib-24,282,ideal,0,true,7,0.001460817,true
GasLib-24,283,ideal,0,false,14,0.001320377,true
GasLib-24,284,ideal,0,true,11,0.002089045,true
GasLib-24,285,ideal,0,false,14,0.001260261,true
GasLib-24,286,ideal,0,true,7,0.001641154,true
GasLib-24,287,ideal,0,false,18,0.001705576,true
GasLib-24,288,ideal,0,true,11,0.002245192,true
GasLib-24,289,ideal,0,true,7,0.001436023,true
GasLib-24,290,ideal,0,true,8,0.002006539,true
GasLib-24,291,ideal,0,false,16,0.001539294,true
GasLib-24,292,ideal,0,true,8,0.0016033570000000001,true
GasLib-24,293,ideal,0,true,7,0.0015031659999999998,true
GasLib-24,294,ideal,0,false,16,0.001484473,true
GasLib-24,295,ideal,0,true,7,0.001468201,true
GasLib-24,296,ideal,0,true,7,0.0014449760000000002,true
GasLib-24,297,ideal,0,true,10,0.003478713,true
GasLib-24,298,ideal,0,false,14,0.002459519,true
GasLib-24,299,ideal,0,false,14,0.001454242,true
GasLib-24,300,ideal,0,true,7,0.001527736,true
GasLib-24,301,ideal,0,false,14,0.001381294,true
GasLib-24,302,ideal,0,true,7,0.001509976,true
GasLib-24,303,ideal,0,true,9,0.0018560019999999998,true
GasLib-24,304,ideal,0,true,7,0.00152488,true
GasLib-24,305,ideal,0,true,7,0.001496562,true
GasLib-24,306,ideal,0,false,20,0.016894985,true
GasLib-24,307,ideal,0,false,22,0.002141166,true
GasLib-24,308,ideal,0,false,14,0.001434839,true
GasLib-24,309,ideal,0,false,16,0.001843462,true
GasLib-24,310,ideal,0,false,14,0.001445027,true
GasLib-24,311,ideal,0,true,7,0.0018651569999999999,true
GasLib-24,312,ideal,0,true,7,0.001564604,true
GasLib-24,313,ideal,0,false,18,0.002061488,true
GasLib-24,314,ideal,0,true,7,0.001605989,true
GasLib-24,315,ideal,0,false,14,0.001866021,true
GasLib-24,316,ideal,0,false,14,0.001407669,true
GasLib-24,317,ideal,0,true,8,0.00211034,true
GasLib-24,318,ideal,0,true,7,0.001527611,true
GasLib-24,319,ideal,0,true,7,0.001680911,true
GasLib-24,320,ideal,0,true,7,0.001531747,true
GasLib-24,321,ideal,0,true,7,0.001779095,true
GasLib-24,322,ideal,0,true,10,0.002050827,true
GasLib-24,323,ideal,0,true,7,0.001545792,true
GasLib-24,324,ideal,0,false,18,0.001761122,true
GasLib-24,325,ideal,0,false,18,0.001753993,true
GasLib-24,326,ideal,0,false,16,0.001563646,true
GasLib-24,327,ideal,0,false,16,0.001560672,true
GasLib-24,328,ideal,0,true,9,0.0019197449999999998,true
GasLib-24,329,ideal,0,true,7,0.001529875,true
GasLib-24,330,ideal,0,true,7,0.0015698320000000002,true
GasLib-24,331,ideal,0,true,8,0.001695251,true
GasLib-24,332,ideal,0,false,16,0.00164106,true
GasLib-24,333,ideal,0,false,20,0.001995648,true
GasLib-24,334,ideal,0,true,8,0.001985413,true
GasLib-24,335,ideal,0,true,9,0.0017516589999999998,true
GasLib-24,336,ideal,0,false,14,0.001735306,true
GasLib-24,337,ideal,0,false,32,0.002762522,true
GasLib-24,338,ideal,0,false,14,0.001989083,true
GasLib-24,339,ideal,0,false,14,0.001328021,true
GasLib-24,340,ideal,0,false,20,0.002155793,true
GasLib-24,341,ideal,0,true,7,0.001464069,true
GasLib-24,342,ideal,0,true,8,0.001888001,true
GasLib-24,343,ideal,0,false,14,0.001328213,true
GasLib-24,344,ideal,0,true,7,0.001983988,true
GasLib-24,345,ideal,0,true,7,0.001432555,true
GasLib-24,346,ideal,0,true,7,0.001684034,true
GasLib-24,347,ideal,0,true,9,0.0018358579999999999,true
GasLib-24,348,ideal,0,true,7,0.0016031469999999999,true
GasLib-24,349,ideal,0,true,7,0.001473574,true
GasLib-24,350,ideal,0,false,14,0.001577457,true
GasLib-24,351,ideal,0,true,7,0.001685349,true
GasLib-24,352,ideal,0,false,18,0.001874372,true
GasLib-24,353,ideal,0,false,16,0.016476982,true
GasLib-24,354,ideal,0,false,14,0.001833538,true
GasLib-24,355,ideal,0,true,7,0.0016034699999999999,true
GasLib-24,356,ideal,0,false,16,0.002301608,true
GasLib-24,357,ideal,0,false,14,0.001494546,true
GasLib-24,358,ideal,0,true,7,0.001754229,true
GasLib-24,359,ideal,0,true,7,0.0015371730000000002,true
GasLib-24,360,ideal,0,true,7,0.001772074,true
GasLib-24,361,ideal,0,false,14,0.00141413,true
GasLib-24,362,ideal,0,true,8,0.002359609,true
GasLib-24,363,ideal,0,true,13,0.003108833,true
GasLib-24,364,ideal,0,false,14,0.001417967,true
GasLib-24,365,ideal,0,false,14,0.0023795,true
GasLib-24,366,ideal,0,false,14,0.001402626,true
GasLib-24,367,ideal,0,false,16,0.002068625,true
GasLib-24,368,ideal,0,false,16,0.001557243,true
GasLib-24,369,ideal,0,true,7,0.0017083929999999999,true
GasLib-24,370,ideal,0,false,16,0.001612733,true
GasLib-24,371,ideal,0,true,8,0.002500562,true
GasLib-24,372,ideal,0,false,16,0.001652477,true
GasLib-24,373,ideal,0,true,7,0.001548174,true
GasLib-24,374,ideal,0,false,14,0.001403473,true
GasLib-24,375,ideal,0,false,14,0.001890646,true
GasLib-24,376,ideal,0,false,14,0.001378716,true
GasLib-24,377,ideal,0,false,20,0.002166358,true
GasLib-24,378,ideal,0,true,7,0.0015252579999999998,true
GasLib-24,379,ideal,0,false,14,0.001858479,true
GasLib-24,380,ideal,0,true,7,0.0015649729999999999,true
GasLib-24,381,ideal,0,true,9,0.0018738819999999999,true
GasLib-24,382,ideal,0,false,14,0.001447978,true
GasLib-24,383,ideal,0,true,7,0.001938918,true
GasLib-24,384,ideal,0,true,7,0.001508697,true
GasLib-24,385,ideal,0,false,14,0.001453245,true
GasLib-24,386,ideal,0,false,20,0.001887363,true
GasLib-24,387,ideal,0,false,14,0.001985696,true
GasLib-24,388,ideal,0,true,7,0.00149944,true
GasLib-24,389,ideal,0,false,20,0.001892603,true
GasLib-24,390,ideal,0,false,14,0.001391785,true
GasLib-24,391,ideal,0,true,7,0.002153201,true
GasLib-24,392,ideal,0,true,7,0.0015644589999999998,true
GasLib-24,393,ideal,0,false,14,0.001390636,true
GasLib-24,394,ideal,0,false,14,0.001381962,true
GasLib-24,395,ideal,0,true,7,0.002128756,true
GasLib-24,396,ideal,0,true,7,0.0015012889999999998,true
GasLib-24,397,ideal,0,false,14,0.001383201,true
GasLib-24,398,ideal,0,false,14,0.001365289,true
GasLib-24,399,ideal,0,false,14,0.001950157,true
GasLib-24,400,ideal,0,true,7,0.001515127,true
GasLib-24,401,ideal,0,true,7,0.001566932,true
GasLib-24,402,ideal,0,false,14,0.001488326,true
GasLib-24,403,ideal,0,false,16,0.016253682,true
GasLib-24,404,ideal,0,true,7,0.001626952,true
GasLib-24,405,ideal,0,false,16,0.001594635,true
GasLib-24,406,ideal,0,false,14,0.001642194,true
GasLib-24,407,ideal,0,true,8,0.002017085,true
GasLib-24,408,ideal,0,false,18,0.001817421,true
GasLib-24,409,ideal,0,true,9,0.002188737,true
GasLib-24,410,ideal,0,false,14,0.001428212,true
GasLib-24,411,ideal,0,true,7,0.001841806,true
GasLib-24,412,ideal,0,false,14,0.001423559,true
GasLib-24,413,ideal,0,true,7,0.0017459630000000001,true
GasLib-24,414,ideal,0,false,14,0.001402179,true
GasLib-24,415,ideal,0,false,14,0.001414585,true
GasLib-24,416,ideal,0,false,18,0.001781205,true
GasLib-24,417,ideal,0,false,16,0.001865428,true
GasLib-24,418,ideal,0,true,10,0.002098923,true
GasLib-24,419,ideal,0,false,16,0.002112946,true
GasLib-24,420,ideal,0,false,16,0.00156255,true
GasLib-24,421,ideal,0,true,7,0.001640989,true
GasLib-24,422,ideal,0,false,14,0.001380521,true
GasLib-24,423,ideal,0,false,14,0.001685549,true
GasLib-24,424,ideal,0,true,7,0.0015319189999999999,true
GasLib-24,425,ideal,0,false,16,0.001967473,true
GasLib-24,426,ideal,0,true,7,0.00156644,true
GasLib-24,427,ideal,0,true,9,0.0024253499999999997,true
GasLib-24,428,ideal,0,false,18,0.001835282,true
GasLib-24,429,ideal,0,true,7,0.001530462,true
GasLib-24,430,ideal,0,false,14,0.001386715,true
GasLib-24,431,ideal,0,true,7,0.002033937,true
GasLib-24,432,ideal,0,true,7,0.0014942920000000001,true
GasLib-24,433,ideal,0,true,10,0.0021207789999999997,true
GasLib-24,434,ideal,0,false,16,0.00153681,true
GasLib-24,435,ideal,0,true,16,0.004060088,true
GasLib-24,436,ideal,0,true,7,0.001519457,true
GasLib-24,437,ideal,0,false,14,0.001386092,true
GasLib-24,438,ideal,0,false,14,0.001369432,true
GasLib-24,439,ideal,0,false,14,0.00139736,true
GasLib-24,440,ideal,0,true,7,0.001573846,true
GasLib-24,441,ideal,0,true,7,0.001509276,true
GasLib-24,442,ideal,0,true,7,0.0015143119999999999,true
GasLib-24,443,ideal,0,true,9,0.001904849,true
GasLib-24,444,ideal,0,true,7,0.0014980100000000001,true
GasLib-24,445,ideal,0,false,14,0.001381614,true
GasLib-24,446,ideal,0,false,16,0.001545234,true
GasLib-24,447,ideal,0,true,7,0.001560278,true
GasLib-24,448,ideal,0,false,16,0.001545601,true
GasLib-24,449,ideal,0,true,8,0.001642491,true
GasLib-24,450,ideal,0,false,14,0.001293716,true
GasLib-24,451,ideal,0,true,8,0.016936011,true
GasLib-24,452,ideal,0,true,9,0.001952694,true
GasLib-24,453,ideal,0,false,22,0.002178061,true
GasLib-24,454,ideal,0,false,16,0.001672206,true
GasLib-24,455,ideal,0,false,16,0.001980101,true
GasLib-24,456,ideal,0,true,7,0.001568248,true
GasLib-24,457,ideal,0,false,14,0.001415488,true
GasLib-24,458,ideal,0,false,14,0.001420318,true
GasLib-24,459,ideal,0,false,14,0.002150675,true
GasLib-24,460,ideal,0,true,8,0.0017573690000000002,true
GasLib-24,461,ideal,0,true,7,0.001593165,true
GasLib-24,462,ideal,0,true,7,0.0015324840000000002,true
GasLib-24,463,ideal,0,true,7,0.002080449,true
GasLib-24,464,ideal,0,false,14,0.001398948,true
GasLib-24,465,ideal,0,true,7,0.001547456,true
GasLib-24,466,ideal,0,false,14,0.001396287,true
GasLib-24,467,ideal,0,true,7,0.002182375,true
GasLib-24,468,ideal,0,false,14,0.001395599,true
GasLib-24,469,ideal,0,false,14,0.001477327,true
GasLib-24,470,ideal,0,true,7,0.001527074,true
GasLib-24,471,ideal,0,false,18,0.002724398,true
GasLib-24,472,ideal,0,true,8,0.0017042280000000001,true
GasLib-24,473,ideal,0,false,14,0.001385471,true
GasLib-24,474,ideal,0,true,7,0.001522653,true
GasLib-24,475,ideal,0,true,9,0.002433654,true
GasLib-24,476,ideal,0,false,16,0.00153941,true
GasLib-24,477,ideal,0,false,14,0.001385678,true
GasLib-24,478,ideal,0,true,8,0.0016734750000000002,true
GasLib-24,479,ideal,0,true,8,0.0024215219999999997,true
GasLib-24,480,ideal,0,false,14,0.001377241,true
GasLib-24,481,ideal,0,false,16,0.002710858,true
GasLib-24,482,ideal,0,false,16,0.001551404,true
GasLib-24,483,ideal,0,false,16,0.001906803,true
GasLib-24,484,ideal,0,true,8,0.001687846,true
GasLib-24,485,ideal,0,true,7,0.001505744,true
GasLib-24,486,ideal,0,true,7,0.001489588,true
GasLib-24,487,ideal,0,true,8,0.0021214249999999997,true
GasLib-24,488,ideal,0,true,7,0.001515761,true
GasLib-24,489,ideal,0,true,8,0.0017046499999999998,true
GasLib-24,490,ideal,0,true,7,0.0014259350000000001,true
GasLib-24,491,ideal,0,false,14,0.002213319,true
GasLib-24,492,ideal,0,false,14,0.001399679,true
GasLib-24,493,ideal,0,false,18,0.001706432,true
GasLib-24,494,ideal,0,false,14,0.001357218,true
GasLib-24,495,ideal,0,true,7,0.0021741209999999998,true
GasLib-24,496,ideal,0,true,9,0.0017899230000000001,true
GasLib-24,497,ideal,0,true,7,0.001964484,true
GasLib-24,498,ideal,0,false,14,0.001465574,true
GasLib-24,499,ideal,0,false,16,0.001756535,true
GasLib-24,500,ideal,0,true,7,0.016288315,true
