case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-135,50,full_cnga,0,12,0.013576358,true
GasLib-135,51,full_cnga,0,9,0.010808975,true
GasLib-135,52,full_cnga,0,9,0.010750596,true
GasLib-135,53,full_cnga,0,10,0.011132908,true
GasLib-135,54,full_cnga,0,10,0.011474874,true
GasLib-135,55,full_cnga,0,10,0.027404281,true
GasLib-135,56,full_cnga,0,11,0.013366218,true
GasLib-135,57,full_cnga,0,9,0.01049495,true
GasLib-135,58,full_cnga,0,12,0.0167081,true
GasLib-135,59,full_cnga,0,12,0.014463732,true
GasLib-135,60,full_cnga,0,11,0.012181091,true
GasLib-135,61,full_cnga,0,11,0.01230669,true
GasLib-135,62,full_cnga,0,10,0.013208659,true
GasLib-135,63,full_cnga,0,12,0.013642412,true
GasLib-135,64,full_cnga,0,10,0.027333093,true
GasLib-135,65,full_cnga,0,10,0.012673357,true
GasLib-135,66,full_cnga,0,10,0.012309982,true
GasLib-135,67,full_cnga,0,9,0.010831785,true
GasLib-135,68,full_cnga,0,13,0.014815053,true
GasLib-135,69,full_cnga,0,9,0.010720645,true
GasLib-135,70,full_cnga,0,10,0.012981731,true
GasLib-135,71,full_cnga,0,8,0.009256883,true
GasLib-135,72,full_cnga,0,12,0.013342416,true
GasLib-135,73,full_cnga,0,10,0.013128147,true
GasLib-135,74,full_cnga,0,11,0.028802571,true
GasLib-135,75,full_cnga,0,11,0.013498394,true
GasLib-135,76,full_cnga,0,11,0.014071956,true
GasLib-135,77,full_cnga,0,10,0.012880617,true
GasLib-135,78,full_cnga,0,9,0.010329956,true
GasLib-135,79,full_cnga,0,10,0.011931121,true
GasLib-135,80,full_cnga,0,9,0.011813184,true
GasLib-135,81,full_cnga,0,9,0.011204819,true
GasLib-135,82,full_cnga,0,11,0.013765745,true
GasLib-135,83,full_cnga,0,12,0.015404627,true
GasLib-135,84,full_cnga,0,12,0.030354052,true
GasLib-135,85,full_cnga,0,12,0.014691223,true
GasLib-135,86,full_cnga,0,10,0.011212043,true
GasLib-135,87,full_cnga,0,10,0.012606956,true
GasLib-135,88,full_cnga,0,12,0.013783864,true
GasLib-135,89,full_cnga,0,10,0.013033644,true
GasLib-135,90,full_cnga,0,11,0.012566743,true
GasLib-135,91,full_cnga,0,10,0.01221943,true
GasLib-135,92,full_cnga,0,9,0.01017233,true
GasLib-135,93,full_cnga,0,11,0.029057745,true
GasLib-135,94,full_cnga,0,8,0.012097368,true
GasLib-135,95,full_cnga,0,10,0.012780498,true
GasLib-135,96,full_cnga,0,10,0.01148541,true
GasLib-135,97,full_cnga,0,10,0.011627312,true
GasLib-135,98,full_cnga,0,10,0.012059893,true
GasLib-135,99,full_cnga,0,9,0.014571661,true
GasLib-135,100,full_cnga,0,11,0.030453514,true
GasLib-135,101,full_cnga,0,11,0.025450252,true
GasLib-135,102,full_cnga,0,10,0.025136234,true
GasLib-135,103,full_cnga,0,12,0.049453063,true
GasLib-135,104,full_cnga,0,9,0.017823624,true
GasLib-135,105,full_cnga,0,9,0.015171104,true
GasLib-135,106,full_cnga,0,9,0.017342076,true
GasLib-135,107,full_cnga,0,9,0.015251654,true
GasLib-135,108,full_cnga,0,10,0.012769547,true
GasLib-135,109,full_cnga,0,9,0.01452164,true
GasLib-135,110,full_cnga,0,10,0.013141833,true
GasLib-135,111,full_cnga,0,10,0.013344488,true
GasLib-135,112,full_cnga,0,10,0.013108589,true
GasLib-135,113,full_cnga,0,10,0.028924534,true
GasLib-135,114,full_cnga,0,9,0.011678952,true
GasLib-135,115,full_cnga,0,10,0.012366772,true
GasLib-135,116,full_cnga,0,11,0.013728919,true
GasLib-135,117,full_cnga,0,10,0.012604786,true
GasLib-135,118,full_cnga,0,12,0.014637552,true
GasLib-135,119,full_cnga,0,11,0.013382925,true
GasLib-135,120,full_cnga,0,12,0.016590739,true
GasLib-135,121,full_cnga,0,10,0.01465623,true
GasLib-135,122,full_cnga,0,10,0.013433566,true
GasLib-135,123,full_cnga,0,10,0.027761385,true
GasLib-135,124,full_cnga,0,11,0.01558187,true
GasLib-135,125,full_cnga,0,11,0.013009159,true
GasLib-135,126,full_cnga,0,13,0.01577666,true
GasLib-135,127,full_cnga,0,11,0.015227818,true
GasLib-135,128,full_cnga,0,10,0.013398024,true
GasLib-135,129,full_cnga,0,9,0.012201781,true
GasLib-135,130,full_cnga,0,9,0.013447431,true
GasLib-135,131,full_cnga,0,9,0.01506665,true
GasLib-135,132,full_cnga,0,10,0.014879024,true
GasLib-135,133,full_cnga,0,11,0.017244943,true
GasLib-135,134,full_cnga,0,8,0.013679974,true
GasLib-135,135,full_cnga,0,8,0.011035018,true
GasLib-135,136,full_cnga,0,10,0.01314041,true
GasLib-135,137,full_cnga,0,9,0.010920315,true
GasLib-135,138,full_cnga,0,10,0.012843261,true
GasLib-135,139,full_cnga,0,9,0.01144177,true
GasLib-135,140,full_cnga,0,11,0.013900055,true
GasLib-135,141,full_cnga,0,10,0.012037427,true
GasLib-135,142,full_cnga,0,11,0.013105658,true
GasLib-135,143,full_cnga,0,9,0.011766376,true
GasLib-135,144,full_cnga,0,12,0.015572092,true
GasLib-135,145,full_cnga,0,13,0.016596852,true
GasLib-135,146,full_cnga,0,10,0.013289613,true
GasLib-135,147,full_cnga,0,10,0.015997359,true
GasLib-135,148,full_cnga,0,10,0.015019581,true
GasLib-135,149,full_cnga,0,11,0.015441073,true
GasLib-135,150,full_cnga,0,11,0.014896321,true
GasLib-135,151,full_cnga,0,10,0.016308651,true
GasLib-135,152,full_cnga,0,13,0.035124823,true
GasLib-135,153,full_cnga,0,9,0.015262,true
GasLib-135,154,full_cnga,0,10,0.013627581,true
GasLib-135,155,full_cnga,0,10,0.013568678,true
GasLib-135,156,full_cnga,0,9,0.011862113,true
GasLib-135,157,full_cnga,0,10,0.013881774,true
GasLib-135,158,full_cnga,0,10,0.011806852,true
GasLib-135,159,full_cnga,0,10,0.011295327,true
GasLib-135,160,full_cnga,0,12,0.013559132,true
GasLib-135,161,full_cnga,0,11,0.013592063,true
GasLib-135,162,full_cnga,0,10,0.013650258,true
GasLib-135,163,full_cnga,0,10,0.012305661,true
GasLib-135,164,full_cnga,0,10,0.011693355,true
GasLib-135,165,full_cnga,0,11,0.012623083,true
GasLib-135,166,full_cnga,0,11,0.012467611,true
GasLib-135,167,full_cnga,0,9,0.010624016,true
GasLib-135,168,full_cnga,0,8,0.00967398,true
GasLib-135,169,full_cnga,0,11,0.012706567,true
GasLib-135,170,full_cnga,0,11,0.012412373,true
GasLib-135,171,full_cnga,0,11,0.012382555,true
GasLib-135,172,full_cnga,0,11,0.014728453,true
GasLib-135,173,full_cnga,0,10,0.011839515,true
GasLib-135,174,full_cnga,0,9,0.01072026,true
GasLib-135,175,full_cnga,0,9,0.015211239,true
GasLib-135,176,full_cnga,0,12,0.016292581,true
GasLib-135,177,full_cnga,0,10,0.011346053,true
GasLib-135,178,full_cnga,0,10,0.011290627,true
GasLib-135,179,full_cnga,0,9,0.012087249,true
GasLib-135,180,full_cnga,0,9,0.012866432,true
GasLib-135,181,full_cnga,0,12,0.031105312,true
GasLib-135,182,full_cnga,0,10,0.014012227,true
GasLib-135,183,full_cnga,0,13,0.017138865,true
GasLib-135,184,full_cnga,0,10,0.01129819,true
GasLib-135,185,full_cnga,0,8,0.010218731,true
GasLib-135,186,full_cnga,0,9,0.011010858,true
GasLib-135,187,full_cnga,0,9,0.011162992,true
GasLib-135,188,full_cnga,0,8,0.009661626,true
GasLib-135,189,full_cnga,0,12,0.013747533,true
GasLib-135,190,full_cnga,0,11,0.012583536,true
GasLib-135,191,full_cnga,0,10,0.027170445,true
GasLib-135,192,full_cnga,0,10,0.012426331,true
GasLib-135,193,full_cnga,0,11,0.012463947,true
GasLib-135,194,full_cnga,0,9,0.012221772,true
GasLib-135,195,full_cnga,0,12,0.013796909,true
GasLib-135,196,full_cnga,0,10,0.011620833,true
GasLib-135,197,full_cnga,0,10,0.011533453,true
GasLib-135,198,full_cnga,0,9,0.010571368,true
GasLib-135,199,full_cnga,0,9,0.010592212,true
GasLib-135,200,full_cnga,0,12,0.014602265,true
GasLib-135,201,full_cnga,0,10,0.029992453,true
GasLib-135,202,full_cnga,0,12,0.016781913,true
GasLib-135,203,full_cnga,0,10,0.013294736,true
GasLib-135,204,full_cnga,0,11,0.014456247,true
GasLib-135,205,full_cnga,0,10,0.015620042,true
GasLib-135,206,full_cnga,0,9,0.011327842,true
GasLib-135,207,full_cnga,0,8,0.010757567,true
GasLib-135,208,full_cnga,0,9,0.014671678,true
GasLib-135,209,full_cnga,0,9,0.020011149,true
GasLib-135,210,full_cnga,0,10,0.013848441,true
GasLib-135,211,full_cnga,0,9,0.030833793,true
GasLib-135,212,full_cnga,0,10,0.012886524,true
GasLib-135,213,full_cnga,0,10,0.012737384,true
GasLib-135,214,full_cnga,0,11,0.024848854,true
GasLib-135,215,full_cnga,0,11,0.017786851,true
GasLib-135,216,full_cnga,0,8,0.010022778,true
GasLib-135,217,full_cnga,0,9,0.010804105,true
GasLib-135,218,full_cnga,0,10,0.011602532,true
GasLib-135,219,full_cnga,0,10,0.011607413,true
GasLib-135,220,full_cnga,0,11,0.012611521,true
GasLib-135,221,full_cnga,0,12,0.031058347,true
GasLib-135,222,full_cnga,0,10,0.011928941,true
GasLib-135,223,full_cnga,0,12,0.015967824,true
GasLib-135,224,full_cnga,0,11,0.013618616,true
GasLib-135,225,full_cnga,0,11,0.013126451,true
GasLib-135,226,full_cnga,0,10,0.01258139,true
GasLib-135,227,full_cnga,0,11,0.015883167,true
GasLib-135,228,full_cnga,0,12,0.017928641,true
GasLib-135,229,full_cnga,0,11,0.013506131,true
GasLib-135,230,full_cnga,0,10,0.031453523,true
GasLib-135,231,full_cnga,0,10,0.016567231,true
GasLib-135,232,full_cnga,0,11,0.015157084,true
GasLib-135,233,full_cnga,0,10,0.017357837,true
GasLib-135,234,full_cnga,0,10,0.016868022,true
GasLib-135,235,full_cnga,0,9,0.014693435,true
GasLib-135,236,full_cnga,0,8,0.013168216,true
GasLib-135,237,full_cnga,0,9,0.012685026,true
GasLib-135,238,full_cnga,0,9,0.011590253,true
GasLib-135,239,full_cnga,0,11,0.013793844,true
GasLib-135,240,full_cnga,0,10,0.02815799,true
GasLib-135,241,full_cnga,0,11,0.015750296,true
GasLib-135,242,full_cnga,0,10,0.013737737,true
GasLib-135,243,full_cnga,0,10,0.011785553,true
GasLib-135,244,full_cnga,0,9,0.011840992,true
GasLib-135,245,full_cnga,0,10,0.012926324,true
GasLib-135,246,full_cnga,0,12,0.014468193,true
GasLib-135,247,full_cnga,0,11,0.013917589,true
GasLib-135,248,full_cnga,0,11,0.014212319,true
GasLib-135,249,full_cnga,0,11,0.013293952,true
GasLib-135,250,full_cnga,0,9,0.012376493,true
GasLib-135,251,full_cnga,0,11,0.013689515,true
GasLib-135,252,full_cnga,0,11,0.014211811,true
GasLib-135,253,full_cnga,0,9,0.012146492,true
GasLib-135,254,full_cnga,0,10,0.016266723,true
GasLib-135,255,full_cnga,0,10,0.015192091,true
GasLib-135,256,full_cnga,0,10,0.012355864,true
GasLib-135,257,full_cnga,0,11,0.013135237,true
GasLib-135,258,full_cnga,0,8,0.013314304,true
GasLib-135,259,full_cnga,0,11,0.016164274,true
GasLib-135,260,full_cnga,0,11,0.014592218,true
GasLib-135,261,full_cnga,0,9,0.012622235,true
GasLib-135,262,full_cnga,0,8,0.013189066,true
GasLib-135,263,full_cnga,0,12,0.013443021,true
GasLib-135,264,full_cnga,0,12,0.013782656,true
GasLib-135,265,full_cnga,0,12,0.013716183,true
GasLib-135,266,full_cnga,0,10,0.011739526,true
GasLib-135,267,full_cnga,0,11,0.012469589,true
GasLib-135,268,full_cnga,0,9,0.011161026,true
GasLib-135,269,full_cnga,0,11,0.028911977,true
GasLib-135,270,full_cnga,0,11,0.013739473,true
GasLib-135,271,full_cnga,0,9,0.010843737,true
GasLib-135,272,full_cnga,0,10,0.013571751,true
GasLib-135,273,full_cnga,0,10,0.014572533,true
GasLib-135,274,full_cnga,0,9,0.011289297,true
GasLib-135,275,full_cnga,0,11,0.013725289,true
GasLib-135,276,full_cnga,0,8,0.010213851,true
GasLib-135,277,full_cnga,0,10,0.014912378,true
GasLib-135,278,full_cnga,0,9,0.012511806,true
GasLib-135,279,full_cnga,0,10,0.029705501,true
GasLib-135,280,full_cnga,0,9,0.013346538,true
GasLib-135,281,full_cnga,0,11,0.014814468,true
GasLib-135,282,full_cnga,0,10,0.01329752,true
GasLib-135,283,full_cnga,0,10,0.013597327,true
GasLib-135,284,full_cnga,0,9,0.011370987,true
GasLib-135,285,full_cnga,0,10,0.012574995,true
GasLib-135,286,full_cnga,0,9,0.014068246,true
GasLib-135,287,full_cnga,0,9,0.014120954,true
GasLib-135,288,full_cnga,0,9,0.011991734,true
GasLib-135,289,full_cnga,0,12,0.032507036,true
GasLib-135,290,full_cnga,0,9,0.014621986,true
GasLib-135,291,full_cnga,0,10,0.014504313,true
GasLib-135,292,full_cnga,0,10,0.015123275,true
GasLib-135,293,full_cnga,0,11,0.015712902,true
GasLib-135,294,full_cnga,0,11,0.016369937,true
GasLib-135,295,full_cnga,0,10,0.014248583,true
GasLib-135,296,full_cnga,0,10,0.015366212,true
GasLib-135,297,full_cnga,0,9,0.013319031,true
GasLib-135,298,full_cnga,0,11,0.014640035,true
GasLib-135,299,full_cnga,0,11,0.031364498,true
GasLib-135,300,full_cnga,0,9,0.012761617,true
GasLib-135,301,full_cnga,0,11,0.014229237,true
GasLib-135,302,full_cnga,0,11,0.018982595,true
GasLib-135,303,full_cnga,0,11,0.018667037,true
GasLib-135,304,full_cnga,0,10,0.013533509,true
GasLib-135,305,full_cnga,0,10,0.013098098,true
GasLib-135,306,full_cnga,0,11,0.014311741,true
GasLib-135,307,full_cnga,0,12,0.01508767,true
GasLib-135,308,full_cnga,0,9,0.010775199,true
GasLib-135,309,full_cnga,0,11,0.013510368,true
GasLib-135,310,full_cnga,0,11,0.021642021,true
GasLib-135,311,full_cnga,0,11,0.015367371,true
GasLib-135,312,full_cnga,0,10,0.014985278,true
GasLib-135,313,full_cnga,0,8,0.011148875,true
GasLib-135,314,full_cnga,0,10,0.020248207,true
GasLib-135,315,full_cnga,0,13,0.022337473,true
GasLib-135,316,full_cnga,0,11,0.018182652,true
GasLib-135,317,full_cnga,0,9,0.019845964,true
GasLib-135,318,full_cnga,0,11,0.03625993,true
GasLib-135,319,full_cnga,0,12,0.01635173,true
GasLib-135,320,full_cnga,0,11,0.014294845,true
GasLib-135,321,full_cnga,0,9,0.011887649,true
GasLib-135,322,full_cnga,0,12,0.014642143,true
GasLib-135,323,full_cnga,0,11,0.015902578,true
GasLib-135,324,full_cnga,0,9,0.01110403,true
GasLib-135,325,full_cnga,0,10,0.012721994,true
GasLib-135,326,full_cnga,0,9,0.010753601,true
GasLib-135,327,full_cnga,0,8,0.012806165,true
GasLib-135,328,full_cnga,0,10,0.029570811,true
GasLib-135,329,full_cnga,0,12,0.015717394,true
GasLib-135,330,full_cnga,0,12,0.017302352,true
GasLib-135,331,full_cnga,0,10,0.014697412,true
GasLib-135,332,full_cnga,0,11,0.015018816,true
GasLib-135,333,full_cnga,0,11,0.014852562,true
GasLib-135,334,full_cnga,0,9,0.013185622,true
GasLib-135,335,full_cnga,0,8,0.013982249,true
GasLib-135,336,full_cnga,0,11,0.015393666,true
GasLib-135,337,full_cnga,0,9,0.0124801,true
GasLib-135,338,full_cnga,0,10,0.014582009,true
GasLib-135,339,full_cnga,0,11,0.019244636,true
GasLib-135,340,full_cnga,0,10,0.024490662,true
GasLib-135,341,full_cnga,0,9,0.014757669,true
GasLib-135,342,full_cnga,0,12,0.018294612,true
GasLib-135,343,full_cnga,0,11,0.014904277,true
GasLib-135,344,full_cnga,0,11,0.013452186,true
GasLib-135,345,full_cnga,0,12,0.016748346,true
GasLib-135,346,full_cnga,0,9,0.01104254,true
GasLib-135,347,full_cnga,0,9,0.025971589,true
GasLib-135,348,full_cnga,0,10,0.013148678,true
GasLib-135,349,full_cnga,0,11,0.013964779,true
GasLib-135,350,full_cnga,0,13,0.01670989,true
GasLib-135,351,full_cnga,0,12,0.015048913,true
GasLib-135,352,full_cnga,0,12,0.016929913,true
GasLib-135,353,full_cnga,0,11,0.015664951,true
GasLib-135,354,full_cnga,0,9,0.010584733,true
GasLib-135,355,full_cnga,0,9,0.011427394,true
GasLib-135,356,full_cnga,0,11,0.014063495,true
GasLib-135,357,full_cnga,0,10,0.012584449,true
GasLib-135,358,full_cnga,0,13,0.016394636,true
GasLib-135,359,full_cnga,0,10,0.012228065,true
GasLib-135,360,full_cnga,0,11,0.015331034,true
GasLib-135,361,full_cnga,0,11,0.013359017,true
GasLib-135,362,full_cnga,0,11,0.015804418,true
GasLib-135,363,full_cnga,0,10,0.011896219,true
GasLib-135,364,full_cnga,0,10,0.012381353,true
GasLib-135,365,full_cnga,0,10,0.012407256,true
GasLib-135,366,full_cnga,0,11,0.030197942,true
GasLib-135,367,full_cnga,0,12,0.015213855,true
GasLib-135,368,full_cnga,0,12,0.016351418,true
GasLib-135,369,full_cnga,0,11,0.016271092,true
GasLib-135,370,full_cnga,0,9,0.016116102,true
GasLib-135,371,full_cnga,0,10,0.012182981,true
GasLib-135,372,full_cnga,0,9,0.016849346,true
GasLib-135,373,full_cnga,0,10,0.014023721,true
GasLib-135,374,full_cnga,0,9,0.012347937,true
GasLib-135,375,full_cnga,0,9,0.011621354,true
GasLib-135,376,full_cnga,0,10,0.030845748,true
GasLib-135,377,full_cnga,0,10,0.012598528,true
GasLib-135,378,full_cnga,0,11,0.01466075,true
GasLib-135,379,full_cnga,0,9,0.012799054,true
GasLib-135,380,full_cnga,0,9,0.010418071,true
GasLib-135,381,full_cnga,0,11,0.012490747,true
GasLib-135,382,full_cnga,0,10,0.011613639,true
GasLib-135,383,full_cnga,0,13,0.017214809,true
GasLib-135,384,full_cnga,0,12,0.015891156,true
GasLib-135,385,full_cnga,0,10,0.011356218,true
GasLib-135,386,full_cnga,0,11,0.015547509,true
GasLib-135,387,full_cnga,0,10,0.011942537,true
GasLib-135,388,full_cnga,0,11,0.012401689,true
GasLib-135,389,full_cnga,0,11,0.012715564,true
GasLib-135,390,full_cnga,0,13,0.01689936,true
GasLib-135,391,full_cnga,0,9,0.010496613,true
GasLib-135,392,full_cnga,0,10,0.012685959,true
GasLib-135,393,full_cnga,0,10,0.012019681,true
GasLib-135,394,full_cnga,0,11,0.01505391,true
GasLib-135,395,full_cnga,0,8,0.025868512,true
GasLib-135,396,full_cnga,0,9,0.01117995,true
GasLib-135,397,full_cnga,0,10,0.011799602,true
GasLib-135,398,full_cnga,0,9,0.010413192,true
GasLib-135,399,full_cnga,0,12,0.01569514,true
GasLib-135,400,full_cnga,0,12,0.013757173,true
GasLib-135,401,full_cnga,0,11,0.012824729,true
GasLib-135,402,full_cnga,0,11,0.013323312,true
GasLib-135,403,full_cnga,0,12,0.014661656,true
GasLib-135,404,full_cnga,0,8,0.010154745,true
GasLib-135,405,full_cnga,0,11,0.014081128,true
GasLib-135,406,full_cnga,0,8,0.010714695,true
GasLib-135,407,full_cnga,0,11,0.014852744,true
GasLib-135,408,full_cnga,0,9,0.013771793,true
GasLib-135,409,full_cnga,0,12,0.015225957,true
GasLib-135,410,full_cnga,0,10,0.012792708,true
GasLib-135,411,full_cnga,0,9,0.011353429,true
GasLib-135,412,full_cnga,0,11,0.015912732,true
GasLib-135,413,full_cnga,0,10,0.014868661,true
GasLib-135,414,full_cnga,0,12,0.014465756,true
GasLib-135,415,full_cnga,0,12,0.017379401,true
GasLib-135,416,full_cnga,0,10,0.014546997,true
GasLib-135,417,full_cnga,0,10,0.012396938,true
GasLib-135,418,full_cnga,0,10,0.012955132,true
GasLib-135,419,full_cnga,0,11,0.013324055,true
GasLib-135,420,full_cnga,0,11,0.015733127,true
GasLib-135,421,full_cnga,0,11,0.013297808,true
GasLib-135,422,full_cnga,0,10,0.012345226,true
GasLib-135,423,full_cnga,0,9,0.011034525,true
GasLib-135,424,full_cnga,0,10,0.032049989,true
GasLib-135,425,full_cnga,0,9,0.011881657,true
GasLib-135,426,full_cnga,0,8,0.010593354,true
GasLib-135,427,full_cnga,0,8,0.013218058,true
GasLib-135,428,full_cnga,0,10,0.014138668,true
GasLib-135,429,full_cnga,0,12,0.014300342,true
GasLib-135,430,full_cnga,0,12,0.013612312,true
GasLib-135,431,full_cnga,0,9,0.010549354,true
GasLib-135,432,full_cnga,0,12,0.013974939,true
GasLib-135,433,full_cnga,0,10,0.014542482,true
GasLib-135,434,full_cnga,0,11,0.028901598,true
GasLib-135,435,full_cnga,0,10,0.012435223,true
GasLib-135,436,full_cnga,0,9,0.012069639,true
GasLib-135,437,full_cnga,0,9,0.012085266,true
GasLib-135,438,full_cnga,0,11,0.013409438,true
GasLib-135,439,full_cnga,0,12,0.014794354,true
GasLib-135,440,full_cnga,0,9,0.013229345,true
GasLib-135,441,full_cnga,0,10,0.012318008,true
GasLib-135,442,full_cnga,0,10,0.012016827,true
GasLib-135,443,full_cnga,0,10,0.011596984,true
GasLib-135,444,full_cnga,0,10,0.012465273,true
GasLib-135,445,full_cnga,0,11,0.013567682,true
GasLib-135,446,full_cnga,0,11,0.012408312,true
GasLib-135,447,full_cnga,0,10,0.014143353,true
GasLib-135,448,full_cnga,0,9,0.010324459,true
GasLib-135,449,full_cnga,0,10,0.011937444,true
GasLib-135,450,full_cnga,0,11,0.012438375,true
GasLib-135,451,full_cnga,0,11,0.015121075,true
GasLib-135,452,full_cnga,0,8,0.009332422,true
GasLib-135,453,full_cnga,0,8,0.008993456,true
GasLib-135,454,full_cnga,0,9,0.011582216,true
GasLib-135,455,full_cnga,0,10,0.013080667,true
GasLib-135,456,full_cnga,0,9,0.01282449,true
GasLib-135,457,full_cnga,0,11,0.012835935,true
GasLib-135,458,full_cnga,0,9,0.011092364,true
GasLib-135,459,full_cnga,0,10,0.01378222,true
GasLib-135,460,full_cnga,0,10,0.014344363,true
GasLib-135,461,full_cnga,0,10,0.011630344,true
GasLib-135,462,full_cnga,0,11,0.012875863,true
GasLib-135,463,full_cnga,0,8,0.010482064,true
GasLib-135,464,full_cnga,0,13,0.016540832,true
GasLib-135,465,full_cnga,0,10,0.01256681,true
GasLib-135,466,full_cnga,0,11,0.015543794,true
GasLib-135,467,full_cnga,0,10,0.0171676,true
GasLib-135,468,full_cnga,0,10,0.014753833,true
GasLib-135,469,full_cnga,0,9,0.015028019,true
GasLib-135,470,full_cnga,0,9,0.012649939,true
GasLib-135,471,full_cnga,0,11,0.015853718,true
GasLib-135,472,full_cnga,0,9,0.013831826,true
GasLib-135,473,full_cnga,0,10,0.014901328,true
GasLib-135,474,full_cnga,0,9,0.013559308,true
GasLib-135,475,full_cnga,0,10,0.016668132,true
GasLib-135,476,full_cnga,0,10,0.01562781,true
GasLib-135,477,full_cnga,0,11,0.016164237,true
GasLib-135,478,full_cnga,0,12,0.015671926,true
GasLib-135,479,full_cnga,0,11,0.013739612,true
GasLib-135,480,full_cnga,0,10,0.012461417,true
GasLib-135,481,full_cnga,0,11,0.013772539,true
GasLib-135,482,full_cnga,0,10,0.01489379,true
GasLib-135,483,full_cnga,0,10,0.028412253,true
GasLib-135,484,full_cnga,0,9,0.011617816,true
GasLib-135,485,full_cnga,0,11,0.014215263,true
GasLib-135,486,full_cnga,0,11,0.013443567,true
GasLib-135,487,full_cnga,0,8,0.00992901,true
GasLib-135,488,full_cnga,0,13,0.017384673,true
GasLib-135,489,full_cnga,0,11,0.018371255,true
GasLib-135,490,full_cnga,0,11,0.017814295,true
GasLib-135,491,full_cnga,0,11,0.015672212,true
GasLib-135,492,full_cnga,0,10,0.017478541,true
GasLib-135,493,full_cnga,0,12,0.017054099,true
GasLib-135,494,full_cnga,0,10,0.014555033,true
GasLib-135,495,full_cnga,0,11,0.017176159,true
GasLib-135,496,full_cnga,0,9,0.01387555,true
GasLib-135,497,full_cnga,0,10,0.01526376,true
GasLib-135,498,full_cnga,0,11,0.016541184,true
GasLib-135,499,full_cnga,0,10,0.012842947,true
GasLib-135,500,full_cnga,0,10,0.011983044,true
