case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-135,127,ideal,0,11,0.011553141,true
GasLib-135,128,ideal,0,10,0.010578995,true
GasLib-135,129,ideal,0,9,0.012540931,true
GasLib-135,130,ideal,0,9,0.009599006,true
GasLib-135,131,ideal,0,9,0.009255773,true
GasLib-135,132,ideal,0,10,0.013068249,true
GasLib-135,133,ideal,0,11,0.027945271,true
GasLib-135,134,ideal,0,8,0.00895755,true
GasLib-135,135,ideal,0,8,0.008822554,true
GasLib-135,136,ideal,0,10,0.010828535,true
GasLib-135,137,ideal,0,9,0.012879303,true
GasLib-135,138,ideal,0,10,0.010747839,true
GasLib-135,139,ideal,0,9,0.009111247,true
GasLib-135,140,ideal,0,11,0.013526101,true
GasLib-135,141,ideal,0,10,0.010931098,true
GasLib-135,142,ideal,0,11,0.012396345,true
GasLib-135,143,ideal,0,9,0.00995983,true
GasLib-135,144,ideal,0,12,0.014601294,true
GasLib-135,145,ideal,0,13,0.016745926,true
GasLib-135,146,ideal,0,10,0.010871139,true
GasLib-135,147,ideal,0,10,0.010815509,true
GasLib-135,148,ideal,0,10,0.011039162,true
GasLib-135,149,ideal,0,11,0.01442511,true
GasLib-135,150,ideal,0,11,0.011325341,true
GasLib-135,151,ideal,0,10,0.010710207,true
GasLib-135,152,ideal,0,13,0.013159323,true
GasLib-135,153,ideal,0,9,0.01243314,true
GasLib-135,154,ideal,0,10,0.011933585,true
GasLib-135,155,ideal,0,10,0.024208519,true
GasLib-135,156,ideal,0,9,0.010400945,true
GasLib-135,157,ideal,0,10,0.01120493,true
GasLib-135,158,ideal,0,10,0.010946025,true
GasLib-135,159,ideal,0,10,0.010104382,true
GasLib-135,160,ideal,0,12,0.012655492,true
GasLib-135,161,ideal,0,11,0.013538617,true
GasLib-135,162,ideal,0,10,0.01065674,true
GasLib-135,163,ideal,0,10,0.010124405,true
GasLib-135,164,ideal,0,10,0.011448918,true
GasLib-135,165,ideal,0,11,0.014455865,true
GasLib-135,166,ideal,0,11,0.025320302,true
GasLib-135,167,ideal,0,9,0.011447061,true
GasLib-135,168,ideal,0,8,0.008908703,true
GasLib-135,169,ideal,0,11,0.012664748,true
GasLib-135,170,ideal,0,11,0.013080654,true
GasLib-135,171,ideal,0,11,0.011083537,true
GasLib-135,172,ideal,0,11,0.011568334,true
GasLib-135,173,ideal,0,10,0.010728897,true
GasLib-135,174,ideal,0,9,0.00901916,true
GasLib-135,175,ideal,0,9,0.010089781,true
GasLib-135,176,ideal,0,12,0.016070577,true
GasLib-135,177,ideal,0,10,0.032546267,true
GasLib-135,178,ideal,0,10,0.010905016,true
GasLib-135,179,ideal,0,9,0.011090945,true
GasLib-135,180,ideal,0,9,0.009615801,true
GasLib-135,181,ideal,0,12,0.012883946,true
GasLib-135,182,ideal,0,10,0.00977053,true
GasLib-135,183,ideal,0,13,0.012608266,true
GasLib-135,184,ideal,0,10,0.011297359,true
GasLib-135,185,ideal,0,8,0.008887152,true
GasLib-135,186,ideal,0,9,0.009472148,true
GasLib-135,187,ideal,0,9,0.009781439,true
GasLib-135,188,ideal,0,8,0.009092527,true
GasLib-135,189,ideal,0,12,0.013868977,true
GasLib-135,190,ideal,0,11,0.012877134,true
GasLib-135,191,ideal,0,10,0.014061549,true
GasLib-135,192,ideal,0,10,0.011165548,true
GasLib-135,193,ideal,0,11,0.011650461,true
GasLib-135,194,ideal,0,9,0.009032097,true
GasLib-135,195,ideal,0,12,0.012608385,true
GasLib-135,196,ideal,0,10,0.010186977,true
GasLib-135,197,ideal,0,10,0.012243181,true
GasLib-135,198,ideal,0,9,0.009525448,true
GasLib-135,199,ideal,0,9,0.009014556,true
GasLib-135,200,ideal,0,12,0.013251394,true
GasLib-135,201,ideal,0,10,0.011417185,true
GasLib-135,202,ideal,0,12,0.012446716,true
GasLib-135,203,ideal,0,10,0.011183824,true
GasLib-135,204,ideal,0,11,0.012090488,true
GasLib-135,205,ideal,0,10,0.010733959,true
GasLib-135,206,ideal,0,9,0.00880091,true
GasLib-135,207,ideal,0,8,0.008679285,true
GasLib-135,208,ideal,0,9,0.010145945,true
GasLib-135,209,ideal,0,9,0.011771326,true
GasLib-135,210,ideal,0,10,0.010215081,true
GasLib-135,211,ideal,0,9,0.02301729,true
GasLib-135,212,ideal,0,10,0.011076596,true
GasLib-135,213,ideal,0,10,0.012672322,true
GasLib-135,214,ideal,0,11,0.011592323,true
GasLib-135,215,ideal,0,11,0.011444608,true
GasLib-135,216,ideal,0,8,0.01012325,true
GasLib-135,217,ideal,0,9,0.011700212,true
GasLib-135,218,ideal,0,10,0.009989512,true
GasLib-135,219,ideal,0,10,0.009799793,true
GasLib-135,220,ideal,0,11,0.012209521,true
GasLib-135,221,ideal,0,12,0.012792222,true
GasLib-135,222,ideal,0,10,0.023976906,true
GasLib-135,223,ideal,0,12,0.013036848,true
GasLib-135,224,ideal,0,11,0.012515495,true
GasLib-135,225,ideal,0,11,0.013395991,true
GasLib-135,226,ideal,0,10,0.010227593,true
GasLib-135,227,ideal,0,11,0.01127948,true
GasLib-135,228,ideal,0,12,0.019737398,true
GasLib-135,229,ideal,0,11,0.016583521,true
GasLib-135,230,ideal,0,10,0.011480248,true
GasLib-135,231,ideal,0,10,0.014378788,true
GasLib-135,232,ideal,0,11,0.019349305,true
GasLib-135,233,ideal,0,10,0.011896579,true
GasLib-135,234,ideal,0,10,0.014996433,true
GasLib-135,235,ideal,0,9,0.011546545,true
GasLib-135,236,ideal,0,8,0.009932135,true
GasLib-135,237,ideal,0,9,0.010067525,true
GasLib-135,238,ideal,0,9,0.011002495,true
GasLib-135,239,ideal,0,11,0.012115783,true
GasLib-135,240,ideal,0,10,0.010508914,true
GasLib-135,241,ideal,0,11,0.010902094,true
GasLib-135,242,ideal,0,10,0.009776582,true
GasLib-135,243,ideal,0,10,0.010614474,true
GasLib-135,244,ideal,0,9,0.022995499,true
GasLib-135,245,ideal,0,10,0.011273601,true
GasLib-135,246,ideal,0,12,0.014243956,true
GasLib-135,247,ideal,0,11,0.012496576,true
GasLib-135,248,ideal,0,11,0.011644614,true
GasLib-135,249,ideal,0,11,0.010744963,true
GasLib-135,250,ideal,0,9,0.00895693,true
GasLib-135,251,ideal,0,11,0.012410214,true
GasLib-135,252,ideal,0,11,0.011376798,true
GasLib-135,253,ideal,0,9,0.008999092,true
GasLib-135,254,ideal,0,10,0.011915144,true
GasLib-135,255,ideal,0,10,0.026660768,true
GasLib-135,256,ideal,0,10,0.011323041,true
GasLib-135,257,ideal,0,11,0.011515983,true
GasLib-135,258,ideal,0,8,0.008146118,true
GasLib-135,259,ideal,0,11,0.011950339,true
GasLib-135,260,ideal,0,11,0.01126142,true
GasLib-135,261,ideal,0,9,0.008963966,true
GasLib-135,262,ideal,0,8,0.007907667,true
GasLib-135,263,ideal,0,12,0.015288211,true
GasLib-135,264,ideal,0,12,0.014697224,true
GasLib-135,265,ideal,0,12,0.01209807,true
GasLib-135,266,ideal,0,10,0.025250087,true
GasLib-135,267,ideal,0,11,0.012160961,true
GasLib-135,268,ideal,0,9,0.010004203,true
GasLib-135,269,ideal,0,11,0.011339086,true
GasLib-135,270,ideal,0,11,0.011203476,true
GasLib-135,271,ideal,0,9,0.009745051,true
GasLib-135,272,ideal,0,10,0.014226966,true
GasLib-135,273,ideal,0,10,0.010806739,true
GasLib-135,274,ideal,0,9,0.009746132,true
GasLib-135,275,ideal,0,11,0.013950239,true
GasLib-135,276,ideal,0,8,0.012268347,true
GasLib-135,277,ideal,0,10,0.024443267,true
GasLib-135,278,ideal,0,9,0.009983354,true
GasLib-135,279,ideal,0,10,0.0110174,true
GasLib-135,280,ideal,0,9,0.010729453,true
GasLib-135,281,ideal,0,11,0.011190022,true
GasLib-135,282,ideal,0,10,0.009952885,true
GasLib-135,283,ideal,0,10,0.012867071,true
GasLib-135,284,ideal,0,9,0.012186124,true
GasLib-135,285,ideal,0,10,0.010336332,true
GasLib-135,286,ideal,0,9,0.009018927,true
GasLib-135,287,ideal,0,9,0.008808896,true
GasLib-135,288,ideal,0,9,0.009442594,true
GasLib-135,289,ideal,0,12,0.013355059,true
GasLib-135,290,ideal,0,9,0.010029824,true
GasLib-135,291,ideal,0,10,0.01067892,true
GasLib-135,292,ideal,0,10,0.010869594,true
GasLib-135,293,ideal,0,11,0.011362985,true
GasLib-135,294,ideal,0,11,0.010977648,true
GasLib-135,295,ideal,0,10,0.009870858,true
GasLib-135,296,ideal,0,10,0.010342189,true
GasLib-135,297,ideal,0,9,0.011080289,true
GasLib-135,298,ideal,0,11,0.011400531,true
GasLib-135,299,ideal,0,11,0.012294589,true
GasLib-135,300,ideal,0,9,0.010092753,true
GasLib-135,301,ideal,0,11,0.011774015,true
GasLib-135,302,ideal,0,11,0.01154955,true
GasLib-135,303,ideal,0,11,0.010844168,true
GasLib-135,304,ideal,0,10,0.010466993,true
GasLib-135,305,ideal,0,10,0.012401156,true
GasLib-135,306,ideal,0,11,0.01249522,true
GasLib-135,307,ideal,0,12,0.013739811,true
GasLib-135,308,ideal,0,9,0.009742883,true
GasLib-135,309,ideal,0,11,0.013180084,true
GasLib-135,310,ideal,0,11,0.023756435,true
GasLib-135,311,ideal,0,11,0.012799638,true
GasLib-135,312,ideal,0,10,0.010954676,true
GasLib-135,313,ideal,0,8,0.008628019,true
GasLib-135,314,ideal,0,10,0.009877817,true
GasLib-135,315,ideal,0,13,0.01285502,true
GasLib-135,316,ideal,0,11,0.011651044,true
GasLib-135,317,ideal,0,9,0.011072346,true
GasLib-135,318,ideal,0,11,0.011030687,true
GasLib-135,319,ideal,0,12,0.011654809,true
GasLib-135,320,ideal,0,11,0.014273507,true
GasLib-135,321,ideal,0,9,0.02411234,true
GasLib-135,322,ideal,0,12,0.013235906,true
GasLib-135,323,ideal,0,11,0.011076495,true
GasLib-135,324,ideal,0,9,0.009907024,true
GasLib-135,325,ideal,0,10,0.012500023,true
GasLib-135,326,ideal,0,9,0.008960005,true
GasLib-135,327,ideal,0,8,0.008017528,true
GasLib-135,328,ideal,0,10,0.012657802,true
GasLib-135,329,ideal,0,12,0.012330849,true
GasLib-135,330,ideal,0,12,0.011894082,true
GasLib-135,331,ideal,0,10,0.009771019,true
GasLib-135,332,ideal,0,11,0.0254906,true
GasLib-135,333,ideal,0,11,0.013796954,true
GasLib-135,334,ideal,0,9,0.009191504,true
GasLib-135,335,ideal,0,8,0.008170447,true
GasLib-135,336,ideal,0,11,0.01257227,true
GasLib-135,337,ideal,0,9,0.009650996,true
GasLib-135,338,ideal,0,10,0.011074558,true
GasLib-135,339,ideal,0,11,0.011139529,true
GasLib-135,340,ideal,0,10,0.009920398,true
GasLib-135,341,ideal,0,9,0.011376751,true
GasLib-135,342,ideal,0,12,0.014199174,true
GasLib-135,343,ideal,0,11,0.023719645,true
GasLib-135,344,ideal,0,11,0.012056142,true
GasLib-135,345,ideal,0,12,0.012935191,true
GasLib-135,346,ideal,0,9,0.009386799,true
GasLib-135,347,ideal,0,9,0.00889375,true
GasLib-135,348,ideal,0,10,0.010376409,true
GasLib-135,349,ideal,0,11,0.013382926,true
GasLib-135,350,ideal,0,13,0.015448099,true
GasLib-135,351,ideal,0,12,0.011881674,true
GasLib-135,352,ideal,0,12,0.011982553,true
GasLib-135,353,ideal,0,11,0.012706268,true
GasLib-135,354,ideal,0,9,0.023924001,true
GasLib-135,355,ideal,0,9,0.009988741,true
GasLib-135,356,ideal,0,11,0.012805674,true
GasLib-135,357,ideal,0,10,0.011130815,true
GasLib-135,358,ideal,0,13,0.014967564,true
GasLib-135,359,ideal,0,10,0.010452329,true
GasLib-135,360,ideal,0,11,0.01134102,true
GasLib-135,361,ideal,0,11,0.011902153,true
GasLib-135,362,ideal,0,11,0.012668375,true
GasLib-135,363,ideal,0,10,0.010179332,true
GasLib-135,364,ideal,0,10,0.010054556,true
GasLib-135,365,ideal,0,10,0.024943677,true
GasLib-135,366,ideal,0,11,0.012788407,true
GasLib-135,367,ideal,0,12,0.011812103,true
GasLib-135,368,ideal,0,12,0.012650362,true
GasLib-135,369,ideal,0,11,0.012132537,true
GasLib-135,370,ideal,0,9,0.011323047,true
GasLib-135,371,ideal,0,10,0.010103514,true
GasLib-135,372,ideal,0,9,0.009265787,true
GasLib-135,373,ideal,0,10,0.013148414,true
GasLib-135,374,ideal,0,9,0.009114596,true
GasLib-135,375,ideal,0,9,0.010307481,true
GasLib-135,376,ideal,0,10,0.02454051,true
GasLib-135,377,ideal,0,10,0.012884491,true
GasLib-135,378,ideal,0,11,0.012275401,true
GasLib-135,379,ideal,0,9,0.009081334,true
GasLib-135,380,ideal,0,9,0.00894693,true
GasLib-135,381,ideal,0,11,0.011669148,true
GasLib-135,382,ideal,0,10,0.010239986,true
GasLib-135,383,ideal,0,13,0.016033394,true
GasLib-135,384,ideal,0,12,0.012431683,true
GasLib-135,385,ideal,0,10,0.011185717,true
GasLib-135,386,ideal,0,11,0.012430805,true
GasLib-135,387,ideal,0,10,0.011484279,true
GasLib-135,388,ideal,0,11,0.012306171,true
GasLib-135,389,ideal,0,11,0.014051343,true
GasLib-135,390,ideal,0,13,0.015853194,true
GasLib-135,391,ideal,0,9,0.010432218,true
GasLib-135,392,ideal,0,10,0.012721896,true
GasLib-135,393,ideal,0,10,0.013186038,true
GasLib-135,394,ideal,0,11,0.014490929,true
GasLib-135,395,ideal,0,8,0.009091138,true
GasLib-135,396,ideal,0,9,0.009765254,true
GasLib-135,397,ideal,0,10,0.012708266,true
GasLib-135,398,ideal,0,9,0.010632745,true
GasLib-135,399,ideal,0,12,0.013410245,true
GasLib-135,400,ideal,0,12,0.013193699,true
GasLib-135,401,ideal,0,11,0.012685823,true
GasLib-135,402,ideal,0,11,0.012652517,true
GasLib-135,403,ideal,0,12,0.013297628,true
GasLib-135,404,ideal,0,8,0.009547747,true
GasLib-135,405,ideal,0,11,0.012983838,true
GasLib-135,406,ideal,0,8,0.009787353,true
GasLib-135,407,ideal,0,11,0.013721485,true
GasLib-135,408,ideal,0,9,0.010090589,true
GasLib-135,409,ideal,0,12,0.014975,true
GasLib-135,410,ideal,0,10,0.011917906,true
GasLib-135,411,ideal,0,9,0.01050348,true
GasLib-135,412,ideal,0,11,0.01494851,true
GasLib-135,413,ideal,0,10,0.014585888,true
GasLib-135,414,ideal,0,12,0.014017002,true
GasLib-135,415,ideal,0,12,0.013769299,true
GasLib-135,416,ideal,0,10,0.011256811,true
GasLib-135,417,ideal,0,10,0.010941523,true
GasLib-135,418,ideal,0,10,0.010659742,true
GasLib-135,419,ideal,0,11,0.01219354,true
GasLib-135,420,ideal,0,11,0.014222149,true
GasLib-135,421,ideal,0,11,0.012173882,true
GasLib-135,422,ideal,0,10,0.011045068,true
GasLib-135,423,ideal,0,9,0.011678764,true
GasLib-135,424,ideal,0,10,0.009960772,true
GasLib-135,425,ideal,0,9,0.009295179,true
GasLib-135,426,ideal,0,8,0.009360772,true
GasLib-135,427,ideal,0,8,0.008866001,true
GasLib-135,428,ideal,0,10,0.011162963,true
GasLib-135,429,ideal,0,12,0.016069775,true
GasLib-135,430,ideal,0,12,0.011982775,true
GasLib-135,431,ideal,0,9,0.010968272,true
GasLib-135,432,ideal,0,12,0.013948289,true
GasLib-135,433,ideal,0,10,0.01144826,true
GasLib-135,434,ideal,0,11,0.012963875,true
GasLib-135,435,ideal,0,10,0.013502166,true
GasLib-135,436,ideal,0,9,0.011404557,true
GasLib-135,437,ideal,0,9,0.010327921,true
GasLib-135,438,ideal,0,11,0.012491674,true
GasLib-135,439,ideal,0,12,0.014905982,true
GasLib-135,440,ideal,0,9,0.010392482,true
GasLib-135,441,ideal,0,10,0.011056674,true
GasLib-135,442,ideal,0,10,0.016182975,true
GasLib-135,443,ideal,0,10,0.013977,true
GasLib-135,444,ideal,0,10,0.012642919,true
GasLib-135,445,ideal,0,11,0.012751891,true
GasLib-135,446,ideal,0,11,0.01674911,true
GasLib-135,447,ideal,0,10,0.014039762,true
GasLib-135,448,ideal,0,9,0.014887732,true
GasLib-135,449,ideal,0,10,0.011751743,true
GasLib-135,450,ideal,0,11,0.012228197,true
GasLib-135,451,ideal,0,11,0.012071161,true
GasLib-135,452,ideal,0,8,0.012371053,true
GasLib-135,453,ideal,0,8,0.025372576,true
GasLib-135,454,ideal,0,9,0.012898354,true
GasLib-135,455,ideal,0,10,0.011159212,true
GasLib-135,456,ideal,0,9,0.010193435,true
GasLib-135,457,ideal,0,11,0.013056259,true
GasLib-135,458,ideal,0,9,0.011259798,true
GasLib-135,459,ideal,0,10,0.011248828,true
GasLib-135,460,ideal,0,10,0.012085149,true
GasLib-135,461,ideal,0,10,0.011482517,true
GasLib-135,462,ideal,0,11,0.015064983,true
GasLib-135,463,ideal,0,8,0.010226619,true
GasLib-135,464,ideal,0,13,0.031602159,true
GasLib-135,465,ideal,0,10,0.014018911,true
GasLib-135,466,ideal,0,11,0.013333338,true
GasLib-135,467,ideal,0,10,0.011145362,true
GasLib-135,468,ideal,0,10,0.012523735,true
GasLib-135,469,ideal,0,9,0.01307615,true
GasLib-135,470,ideal,0,9,0.010546843,true
GasLib-135,471,ideal,0,11,0.012970745,true
GasLib-135,472,ideal,0,9,0.011456188,true
GasLib-135,473,ideal,0,10,0.013170864,true
GasLib-135,474,ideal,0,9,0.011305114,true
GasLib-135,475,ideal,0,10,0.019237233,true
GasLib-135,476,ideal,0,10,0.021178786,true
GasLib-135,477,ideal,0,11,0.024958713,true
GasLib-135,478,ideal,0,12,0.019600506,true
GasLib-135,479,ideal,0,11,0.01939642,true
GasLib-135,480,ideal,0,10,0.016444871,true
GasLib-135,481,ideal,0,11,0.015637023,true
GasLib-135,482,ideal,0,10,0.012045643,true
GasLib-135,483,ideal,0,10,0.011761821,true
GasLib-135,484,ideal,0,9,0.011358874,true
GasLib-135,485,ideal,0,11,0.01486821,true
GasLib-135,486,ideal,0,11,0.027294368,true
GasLib-135,487,ideal,0,8,0.011322362,true
GasLib-135,488,ideal,0,13,0.015700674,true
GasLib-135,489,ideal,0,11,0.012525625,true
GasLib-135,490,ideal,0,11,0.011856938,true
GasLib-135,491,ideal,0,11,0.01433746,true
GasLib-135,492,ideal,0,10,0.010614051,true
GasLib-135,493,ideal,0,12,0.012819103,true
GasLib-135,494,ideal,0,10,0.01086373,true
GasLib-135,495,ideal,0,11,0.013522113,true
GasLib-135,496,ideal,0,9,0.008956174,true
GasLib-135,497,ideal,0,10,0.023838923,true
GasLib-135,498,ideal,0,11,0.012184838,true
GasLib-135,499,ideal,0,10,0.013529349,true
GasLib-135,500,ideal,0,10,0.01294505,true
