case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,481,ideal,0,6,0.002009486,true
GasLib-40-multiple-slacks,482,ideal,0,6,0.00179528,true
GasLib-40-multiple-slacks,483,ideal,0,7,0.002011562,true
GasLib-40-multiple-slacks,484,ideal,0,6,0.006994259,true
GasLib-40-multiple-slacks,485,ideal,2,6,0.001597283,false
GasLib-40-multiple-slacks,486,ideal,0,7,0.00185161,true
GasLib-40-multiple-slacks,487,ideal,2,6,0.001789819,false
GasLib-40-multiple-slacks,488,ideal,0,7,0.002006667,true
GasLib-40-multiple-slacks,489,ideal,0,7,0.001806022,true
GasLib-40-multiple-slacks,490,ideal,2,6,0.001627224,false
GasLib-40-multiple-slacks,491,ideal,0,7,0.001808428,true
GasLib-40-multiple-slacks,492,ideal,0,7,0.001896569,true
GasLib-40-multiple-slacks,493,ideal,0,7,0.001781107,true
GasLib-40-multiple-slacks,494,ideal,0,6,0.00279769,true
GasLib-40-multiple-slacks,495,ideal,2,7,0.001810616,false
GasLib-40-multiple-slacks,496,ideal,2,6,0.001644795,false
GasLib-40-multiple-slacks,497,ideal,0,7,0.00264829,true
GasLib-40-multiple-slacks,498,ideal,0,6,0.001819074,true
GasLib-40-multiple-slacks,499,ideal,2,6,0.001605153,false
GasLib-40-multiple-slacks,500,ideal,0,6,0.00186554,true
