case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,110,full_cnga,0,false,12,0.0038346,true
GasLib-40,111,full_cnga,0,false,12,0.003135694,true
GasLib-40,112,full_cnga,0,false,12,0.003298388,true
GasLib-40,113,full_cnga,0,false,12,0.003354476,true
GasLib-40,114,full_cnga,0,false,12,0.002824397,true
GasLib-40,115,full_cnga,0,false,12,0.002598659,true
GasLib-40,116,full_cnga,0,false,12,0.002564748,true
GasLib-40,117,full_cnga,0,false,12,0.002583886,true
GasLib-40,118,full_cnga,0,false,12,0.002570873,true
GasLib-40,119,full_cnga,0,false,12,0.0175869,true
GasLib-40,120,full_cnga,0,false,12,0.003356216,true
GasLib-40,121,full_cnga,0,false,12,0.003077376,true
GasLib-40,122,full_cnga,0,false,12,0.002989046,true
GasLib-40,123,full_cnga,0,false,12,0.002617257,true
GasLib-40,124,full_cnga,0,false,12,0.002634131,true
GasLib-40,125,full_cnga,0,false,12,0.002860349,true
GasLib-40,126,full_cnga,0,false,12,0.002646061,true
GasLib-40,127,full_cnga,0,false,12,0.002811311,true
GasLib-40,128,full_cnga,0,false,12,0.002622689,true
GasLib-40,129,full_cnga,0,false,12,0.002900911,true
GasLib-40,130,full_cnga,0,false,12,0.002786955,true
GasLib-40,131,full_cnga,0,false,12,0.003168461,true
GasLib-40,132,full_cnga,0,false,12,0.002812756,true
GasLib-40,133,full_cnga,0,false,12,0.002555897,true
GasLib-40,134,full_cnga,0,false,12,0.002695919,true
GasLib-40,135,full_cnga,0,false,12,0.002576251,true
GasLib-40,136,full_cnga,0,false,12,0.002576733,true
GasLib-40,137,full_cnga,0,false,12,0.002615517,true
GasLib-40,138,full_cnga,0,false,12,0.002679666,true
GasLib-40,139,full_cnga,0,false,12,0.002750964,true
GasLib-40,140,full_cnga,0,false,12,0.002764727,true
GasLib-40,141,full_cnga,0,false,12,0.003128065,true
GasLib-40,142,full_cnga,0,false,12,0.002663306,true
GasLib-40,143,full_cnga,0,false,12,0.002909748,true
GasLib-40,144,full_cnga,0,false,12,0.002564663,true
GasLib-40,145,full_cnga,0,false,12,0.002571501,true
GasLib-40,146,full_cnga,0,false,12,0.002460765,true
GasLib-40,147,full_cnga,0,false,12,0.002891527,true
GasLib-40,148,full_cnga,0,false,12,0.002658055,true
GasLib-40,149,full_cnga,0,false,12,0.002771704,true
GasLib-40,150,full_cnga,0,false,12,0.017966045,true
GasLib-40,151,full_cnga,0,false,12,0.002673143,true
GasLib-40,152,full_cnga,0,false,12,0.002760927,true
GasLib-40,153,full_cnga,0,false,12,0.002723775,true
GasLib-40,154,full_cnga,0,false,12,0.002638853,true
GasLib-40,155,full_cnga,0,false,12,0.002637537,true
GasLib-40,156,full_cnga,0,false,12,0.003532975,true
GasLib-40,157,full_cnga,0,false,12,0.002630493,true
GasLib-40,158,full_cnga,0,false,12,0.002723486,true
GasLib-40,159,full_cnga,0,false,12,0.002685933,true
GasLib-40,160,full_cnga,0,false,12,0.002602527,true
GasLib-40,161,full_cnga,0,false,12,0.002469782,true
GasLib-40,162,full_cnga,0,false,12,0.002484556,true
GasLib-40,163,full_cnga,0,false,12,0.002461041,true
GasLib-40,164,full_cnga,0,false,12,0.002452758,true
GasLib-40,165,full_cnga,0,false,12,0.002574687,true
GasLib-40,166,full_cnga,0,false,12,0.002468025,true
GasLib-40,167,full_cnga,0,false,12,0.002465829,true
GasLib-40,168,full_cnga,0,false,12,0.002346322,true
GasLib-40,169,full_cnga,0,false,12,0.002347783,true
GasLib-40,170,full_cnga,0,false,12,0.002334902,true
GasLib-40,171,full_cnga,0,false,12,0.002538462,true
GasLib-40,172,full_cnga,0,false,12,0.002452407,true
GasLib-40,173,full_cnga,0,false,12,0.002636499,true
GasLib-40,174,full_cnga,0,false,12,0.002480485,true
GasLib-40,175,full_cnga,0,false,12,0.002439942,true
GasLib-40,176,full_cnga,0,false,12,0.002327628,true
GasLib-40,177,full_cnga,0,false,12,0.002732713,true
GasLib-40,178,full_cnga,0,false,12,0.002625246,true
GasLib-40,179,full_cnga,0,false,12,0.002446332,true
GasLib-40,180,full_cnga,0,false,12,0.002449959,true
GasLib-40,181,full_cnga,0,false,12,0.016084199,true
GasLib-40,182,full_cnga,0,false,12,0.002666559,true
GasLib-40,183,full_cnga,0,false,12,0.002696503,true
GasLib-40,184,full_cnga,0,false,12,0.002647652,true
GasLib-40,185,full_cnga,0,false,12,0.002652811,true
GasLib-40,186,full_cnga,0,false,12,0.002639966,true
GasLib-40,187,full_cnga,0,false,12,0.002654928,true
GasLib-40,188,full_cnga,0,false,12,0.002484496,true
GasLib-40,189,full_cnga,0,false,12,0.00241016,true
GasLib-40,190,full_cnga,0,false,12,0.00238196,true
GasLib-40,191,full_cnga,0,false,12,0.002375205,true
GasLib-40,192,full_cnga,0,false,12,0.002365511,true
GasLib-40,193,full_cnga,4,false,12,0.002370042,false
GasLib-40,194,full_cnga,0,false,12,0.002424591,true
GasLib-40,195,full_cnga,0,false,12,0.002510464,true
GasLib-40,196,full_cnga,0,false,12,0.002597303,true
GasLib-40,197,full_cnga,0,false,12,0.002469278,true
GasLib-40,198,full_cnga,0,false,12,0.002460186,true
GasLib-40,199,full_cnga,0,false,12,0.00245089,true
GasLib-40,200,full_cnga,0,false,12,0.002860639,true
GasLib-40,201,full_cnga,0,false,12,0.002703671,true
GasLib-40,202,full_cnga,0,false,12,0.002569171,true
GasLib-40,203,full_cnga,0,false,12,0.002470426,true
GasLib-40,204,full_cnga,0,false,12,0.002450196,true
GasLib-40,205,full_cnga,0,false,12,0.00268997,true
GasLib-40,206,full_cnga,0,false,12,0.002853301,true
GasLib-40,207,full_cnga,0,false,12,0.002838288,true
GasLib-40,208,full_cnga,0,false,12,0.002698909,true
GasLib-40,209,full_cnga,0,false,12,0.002457141,true
GasLib-40,210,full_cnga,0,false,12,0.002451262,true
GasLib-40,211,full_cnga,0,false,12,0.003228029,true
GasLib-40,212,full_cnga,0,false,12,0.017366469,true
GasLib-40,213,full_cnga,0,false,12,0.002675982,true
GasLib-40,214,full_cnga,0,false,12,0.002877061,true
GasLib-40,215,full_cnga,0,false,12,0.002845258,true
GasLib-40,216,full_cnga,0,false,12,0.002793095,true
GasLib-40,217,full_cnga,0,false,12,0.003720573,true
GasLib-40,218,full_cnga,0,false,12,0.003799536,true
GasLib-40,219,full_cnga,0,false,12,0.003343726,true
GasLib-40,220,full_cnga,0,false,12,0.003690151,true
GasLib-40,221,full_cnga,0,false,12,0.002772713,true
GasLib-40,222,full_cnga,0,false,12,0.002741108,true
GasLib-40,223,full_cnga,0,false,12,0.002955344,true
GasLib-40,224,full_cnga,0,false,12,0.002588061,true
GasLib-40,225,full_cnga,0,false,12,0.002580885,true
GasLib-40,226,full_cnga,0,false,12,0.002613358,true
GasLib-40,227,full_cnga,0,false,12,0.002653048,true
GasLib-40,228,full_cnga,0,false,12,0.00377079,true
GasLib-40,229,full_cnga,0,false,12,0.002833231,true
GasLib-40,230,full_cnga,0,false,12,0.002653144,true
GasLib-40,231,full_cnga,0,false,12,0.002655177,true
GasLib-40,232,full_cnga,0,false,12,0.002691179,true
GasLib-40,233,full_cnga,0,false,12,0.002603784,true
GasLib-40,234,full_cnga,0,false,12,0.002585682,true
GasLib-40,235,full_cnga,0,false,12,0.003532022,true
GasLib-40,236,full_cnga,0,false,12,0.0027513,true
GasLib-40,237,full_cnga,0,false,12,0.003352118,true
GasLib-40,238,full_cnga,0,false,12,0.002987368,true
GasLib-40,239,full_cnga,0,false,12,0.002561556,true
GasLib-40,240,full_cnga,0,false,12,0.002821695,true
GasLib-40,241,full_cnga,4,false,12,0.002631542,false
GasLib-40,242,full_cnga,0,false,12,0.002642619,true
GasLib-40,243,full_cnga,0,false,12,0.01887327,true
GasLib-40,244,full_cnga,0,false,12,0.003289642,true
GasLib-40,245,full_cnga,0,false,12,0.002801392,true
GasLib-40,246,full_cnga,0,false,12,0.002614359,true
GasLib-40,247,full_cnga,0,false,12,0.002640194,true
GasLib-40,248,full_cnga,0,false,12,0.00262853,true
GasLib-40,249,full_cnga,0,false,12,0.002785623,true
GasLib-40,250,full_cnga,0,false,12,0.002612325,true
GasLib-40,251,full_cnga,0,false,12,0.003194792,true
GasLib-40,252,full_cnga,0,false,12,0.002782837,true
GasLib-40,253,full_cnga,0,false,12,0.002720375,true
GasLib-40,254,full_cnga,0,false,12,0.002598027,true
GasLib-40,255,full_cnga,0,false,12,0.002597526,true
GasLib-40,256,full_cnga,0,false,12,0.002595021,true
GasLib-40,257,full_cnga,0,false,12,0.002582577,true
GasLib-40,258,full_cnga,0,false,12,0.003347264,true
