case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40,92,full_cnga,0,5,0.00174464,true
GasLib-40,93,full_cnga,0,5,0.001671215,true
GasLib-40,94,full_cnga,0,5,0.001668682,true
GasLib-40,95,full_cnga,0,5,0.001673172,true
GasLib-40,96,full_cnga,0,5,0.00625252,true
GasLib-40,97,full_cnga,0,5,0.001645264,true
GasLib-40,98,full_cnga,0,5,0.001669977,true
GasLib-40,99,full_cnga,0,5,0.001710891,true
GasLib-40,100,full_cnga,0,5,0.00168488,true
GasLib-40,101,full_cnga,0,5,0.001702223,true
GasLib-40,102,full_cnga,0,5,0.001656131,true
GasLib-40,103,full_cnga,0,5,0.001684102,true
GasLib-40,104,full_cnga,0,5,0.001712178,true
GasLib-40,105,full_cnga,0,5,0.001664507,true
GasLib-40,106,full_cnga,0,5,0.001722666,true
GasLib-40,107,full_cnga,0,5,0.001704238,true
GasLib-40,108,full_cnga,0,5,0.001664438,true
GasLib-40,109,full_cnga,0,5,0.001700398,true
GasLib-40,110,full_cnga,0,5,0.001720957,true
GasLib-40,111,full_cnga,0,5,0.001669812,true
GasLib-40,112,full_cnga,0,5,0.001662572,true
GasLib-40,113,full_cnga,0,5,0.001671587,true
GasLib-40,114,full_cnga,0,5,0.001965884,true
GasLib-40,115,full_cnga,0,5,0.006181988,true
GasLib-40,116,full_cnga,0,5,0.001855257,true
GasLib-40,117,full_cnga,0,5,0.001685184,true
GasLib-40,118,full_cnga,0,5,0.001690266,true
GasLib-40,119,full_cnga,0,5,0.001682351,true
GasLib-40,120,full_cnga,0,5,0.001703439,true
GasLib-40,121,full_cnga,0,5,0.001668457,true
GasLib-40,122,full_cnga,0,5,0.001717984,true
GasLib-40,123,full_cnga,0,5,0.001750447,true
GasLib-40,124,full_cnga,0,5,0.001679524,true
GasLib-40,125,full_cnga,0,5,0.001668327,true
GasLib-40,126,full_cnga,0,5,0.001701133,true
GasLib-40,127,full_cnga,0,5,0.001695087,true
GasLib-40,128,full_cnga,0,5,0.001696315,true
GasLib-40,129,full_cnga,0,5,0.001842457,true
GasLib-40,130,full_cnga,0,5,0.001953725,true
GasLib-40,131,full_cnga,0,5,0.001711102,true
GasLib-40,132,full_cnga,0,5,0.001693948,true
GasLib-40,133,full_cnga,0,5,0.001691276,true
GasLib-40,134,full_cnga,0,5,0.006635522,true
GasLib-40,135,full_cnga,0,5,0.001676882,true
GasLib-40,136,full_cnga,0,5,0.001699051,true
GasLib-40,137,full_cnga,0,5,0.001710453,true
GasLib-40,138,full_cnga,0,5,0.001694019,true
GasLib-40,139,full_cnga,0,5,0.001726832,true
GasLib-40,140,full_cnga,0,5,0.001682605,true
GasLib-40,141,full_cnga,0,5,0.001674695,true
GasLib-40,142,full_cnga,0,5,0.001689294,true
GasLib-40,143,full_cnga,0,5,0.001700466,true
GasLib-40,144,full_cnga,0,5,0.001690862,true
GasLib-40,145,full_cnga,0,5,0.00170249,true
GasLib-40,146,full_cnga,0,5,0.001680825,true
GasLib-40,147,full_cnga,0,5,0.001684878,true
GasLib-40,148,full_cnga,0,5,0.00174015,true
GasLib-40,149,full_cnga,0,5,0.001864575,true
GasLib-40,150,full_cnga,0,5,0.001694542,true
GasLib-40,151,full_cnga,0,5,0.001706279,true
GasLib-40,152,full_cnga,0,5,0.001691898,true
GasLib-40,153,full_cnga,0,5,0.00658448,true
GasLib-40,154,full_cnga,0,5,0.001840372,true
GasLib-40,155,full_cnga,0,5,0.002346453,true
GasLib-40,156,full_cnga,0,5,0.001677902,true
GasLib-40,157,full_cnga,0,5,0.001683815,true
GasLib-40,158,full_cnga,0,5,0.001825284,true
GasLib-40,159,full_cnga,0,5,0.001707217,true
GasLib-40,160,full_cnga,0,5,0.001692404,true
GasLib-40,161,full_cnga,0,5,0.001695231,true
GasLib-40,162,full_cnga,0,5,0.001741265,true
GasLib-40,163,full_cnga,0,5,0.001695749,true
GasLib-40,164,full_cnga,0,5,0.001665983,true
GasLib-40,165,full_cnga,0,5,0.001747685,true
GasLib-40,166,full_cnga,0,5,0.001701243,true
GasLib-40,167,full_cnga,0,5,0.001705345,true
GasLib-40,168,full_cnga,0,5,0.001880564,true
GasLib-40,169,full_cnga,0,5,0.001820932,true
GasLib-40,170,full_cnga,0,5,0.001676462,true
GasLib-40,171,full_cnga,0,5,0.001696059,true
GasLib-40,172,full_cnga,0,5,0.006667923,true
GasLib-40,173,full_cnga,0,5,0.00184571,true
GasLib-40,174,full_cnga,0,5,0.001922422,true
GasLib-40,175,full_cnga,0,5,0.001684391,true
GasLib-40,176,full_cnga,0,5,0.001784849,true
GasLib-40,177,full_cnga,0,5,0.003022831,true
GasLib-40,178,full_cnga,0,5,0.002303951,true
GasLib-40,179,full_cnga,0,5,0.002403542,true
GasLib-40,180,full_cnga,2,5,0.002343592,false
GasLib-40,181,full_cnga,0,5,0.001929983,true
GasLib-40,182,full_cnga,0,5,0.001954014,true
GasLib-40,183,full_cnga,0,5,0.001839158,true
GasLib-40,184,full_cnga,0,5,0.00184824,true
GasLib-40,185,full_cnga,0,5,0.001832304,true
GasLib-40,186,full_cnga,0,5,0.001824343,true
GasLib-40,187,full_cnga,0,5,0.001676056,true
GasLib-40,188,full_cnga,0,5,0.002736897,true
GasLib-40,189,full_cnga,2,5,0.003039802,false
GasLib-40,190,full_cnga,0,5,0.001856463,true
GasLib-40,191,full_cnga,0,5,0.007502459,true
GasLib-40,192,full_cnga,0,5,0.001837783,true
GasLib-40,193,full_cnga,0,5,0.001950903,true
GasLib-40,194,full_cnga,0,5,0.001880844,true
GasLib-40,195,full_cnga,0,5,0.001925775,true
GasLib-40,196,full_cnga,0,5,0.002204068,true
GasLib-40,197,full_cnga,0,5,0.001855644,true
GasLib-40,198,full_cnga,0,5,0.00184129,true
GasLib-40,199,full_cnga,0,5,0.002243681,true
GasLib-40,200,full_cnga,0,5,0.001834724,true
GasLib-40,201,full_cnga,0,5,0.001856743,true
GasLib-40,202,full_cnga,0,5,0.001927322,true
GasLib-40,203,full_cnga,0,5,0.00217539,true
GasLib-40,204,full_cnga,0,5,0.001846984,true
GasLib-40,205,full_cnga,0,5,0.001845134,true
GasLib-40,206,full_cnga,0,5,0.001835762,true
GasLib-40,207,full_cnga,0,5,0.001976025,true
GasLib-40,208,full_cnga,0,5,0.001841868,true
GasLib-40,209,full_cnga,0,5,0.001875961,true
GasLib-40,210,full_cnga,0,5,0.007532077,true
GasLib-40,211,full_cnga,0,5,0.001828219,true
GasLib-40,212,full_cnga,0,5,0.001834928,true
GasLib-40,213,full_cnga,0,5,0.001834739,true
GasLib-40,214,full_cnga,0,5,0.001834872,true
GasLib-40,215,full_cnga,0,5,0.001906122,true
GasLib-40,216,full_cnga,0,5,0.001829563,true
GasLib-40,217,full_cnga,0,5,0.00179729,true
GasLib-40,218,full_cnga,0,5,0.001799117,true
GasLib-40,219,full_cnga,0,5,0.001800146,true
GasLib-40,220,full_cnga,0,5,0.001799931,true
GasLib-40,221,full_cnga,0,5,0.001707563,true
GasLib-40,222,full_cnga,0,5,0.001701903,true
GasLib-40,223,full_cnga,0,5,0.001655423,true
GasLib-40,224,full_cnga,0,5,0.001664428,true
GasLib-40,225,full_cnga,0,5,0.001694054,true
GasLib-40,226,full_cnga,0,5,0.001603712,true
GasLib-40,227,full_cnga,0,5,0.001795031,true
GasLib-40,228,full_cnga,2,5,0.001615703,false
GasLib-40,229,full_cnga,0,5,0.006478722,true
GasLib-40,230,full_cnga,0,5,0.001856767,true
GasLib-40,231,full_cnga,0,5,0.001708673,true
GasLib-40,232,full_cnga,0,5,0.001646098,true
GasLib-40,233,full_cnga,0,5,0.00168045,true
GasLib-40,234,full_cnga,0,5,0.001683047,true
GasLib-40,235,full_cnga,0,5,0.001685415,true
GasLib-40,236,full_cnga,0,5,0.001651542,true
GasLib-40,237,full_cnga,0,5,0.00184165,true
GasLib-40,238,full_cnga,0,5,0.00172653,true
GasLib-40,239,full_cnga,0,5,0.001745698,true
GasLib-40,240,full_cnga,0,5,0.001686723,true
GasLib-40,241,full_cnga,0,5,0.001689998,true
GasLib-40,242,full_cnga,0,5,0.00168899,true
GasLib-40,243,full_cnga,0,5,0.001795422,true
GasLib-40,244,full_cnga,0,5,0.00165023,true
GasLib-40,245,full_cnga,0,5,0.001645505,true
GasLib-40,246,full_cnga,0,5,0.001807602,true
GasLib-40,247,full_cnga,0,5,0.001669031,true
GasLib-40,248,full_cnga,0,5,0.006373284,true
GasLib-40,249,full_cnga,0,5,0.001830757,true
GasLib-40,250,full_cnga,0,5,0.001840426,true
GasLib-40,251,full_cnga,0,5,0.00173974,true
GasLib-40,252,full_cnga,0,5,0.001691048,true
GasLib-40,253,full_cnga,0,5,0.00176576,true
GasLib-40,254,full_cnga,0,5,0.001645345,true
GasLib-40,255,full_cnga,0,5,0.001646556,true
GasLib-40,256,full_cnga,0,5,0.001687216,true
GasLib-40,257,full_cnga,0,5,0.001674823,true
GasLib-40,258,full_cnga,0,5,0.001671435,true
GasLib-40,259,full_cnga,0,5,0.001685603,true
GasLib-40,260,full_cnga,0,5,0.001685701,true
GasLib-40,261,full_cnga,0,5,0.001686689,true
GasLib-40,262,full_cnga,0,5,0.001668451,true
GasLib-40,263,full_cnga,0,5,0.00166898,true
GasLib-40,264,full_cnga,0,5,0.001677658,true
GasLib-40,265,full_cnga,0,5,0.001691656,true
GasLib-40,266,full_cnga,0,5,0.001677678,true
GasLib-40,267,full_cnga,0,5,0.006571639,true
GasLib-40,268,full_cnga,0,5,0.001836409,true
GasLib-40,269,full_cnga,0,5,0.00176149,true
GasLib-40,270,full_cnga,0,5,0.00165594,true
GasLib-40,271,full_cnga,0,5,0.001657197,true
GasLib-40,272,full_cnga,0,5,0.001719692,true
GasLib-40,273,full_cnga,0,5,0.001643597,true
GasLib-40,274,full_cnga,0,5,0.001691424,true
GasLib-40,275,full_cnga,2,5,0.00167963,false
GasLib-40,276,full_cnga,0,5,0.00167805,true
GasLib-40,277,full_cnga,0,5,0.001677147,true
GasLib-40,278,full_cnga,0,5,0.001667139,true
GasLib-40,279,full_cnga,0,5,0.001689683,true
GasLib-40,280,full_cnga,0,5,0.001893955,true
GasLib-40,281,full_cnga,0,5,0.001690736,true
GasLib-40,282,full_cnga,0,5,0.001668536,true
GasLib-40,283,full_cnga,0,5,0.001679021,true
GasLib-40,284,full_cnga,0,5,0.001663639,true
GasLib-40,285,full_cnga,0,5,0.001672944,true
GasLib-40,286,full_cnga,0,5,0.006317995,true
GasLib-40,287,full_cnga,0,5,0.001836477,true
GasLib-40,288,full_cnga,0,5,0.001788646,true
GasLib-40,289,full_cnga,0,5,0.001681025,true
GasLib-40,290,full_cnga,0,5,0.001995734,true
GasLib-40,291,full_cnga,0,5,0.001673635,true
GasLib-40,292,full_cnga,0,5,0.001700044,true
GasLib-40,293,full_cnga,0,5,0.001741723,true
GasLib-40,294,full_cnga,0,5,0.001753884,true
GasLib-40,295,full_cnga,0,5,0.001675978,true
GasLib-40,296,full_cnga,0,5,0.001699466,true
GasLib-40,297,full_cnga,0,5,0.001671847,true
GasLib-40,298,full_cnga,0,5,0.001642941,true
GasLib-40,299,full_cnga,0,5,0.001703345,true
GasLib-40,300,full_cnga,0,5,0.001683901,true
GasLib-40,301,full_cnga,0,5,0.001694339,true
GasLib-40,302,full_cnga,0,5,0.001671883,true
GasLib-40,303,full_cnga,0,5,0.001668521,true
GasLib-40,304,full_cnga,0,5,0.001672157,true
GasLib-40,305,full_cnga,0,5,0.007609593,true
GasLib-40,306,full_cnga,0,5,0.001956625,true
GasLib-40,307,full_cnga,0,5,0.001897972,true
GasLib-40,308,full_cnga,0,5,0.001871313,true
GasLib-40,309,full_cnga,0,5,0.001689422,true
GasLib-40,310,full_cnga,0,5,0.001686104,true
GasLib-40,311,full_cnga,0,5,0.001676449,true
GasLib-40,312,full_cnga,0,5,0.001682125,true
GasLib-40,313,full_cnga,0,5,0.001822741,true
GasLib-40,314,full_cnga,0,5,0.001869661,true
GasLib-40,315,full_cnga,0,5,0.0016423,true
GasLib-40,316,full_cnga,2,5,0.001662203,false
GasLib-40,317,full_cnga,0,5,0.001686413,true
GasLib-40,318,full_cnga,0,5,0.001660215,true
GasLib-40,319,full_cnga,0,5,0.001666526,true
GasLib-40,320,full_cnga,0,5,0.001793333,true
GasLib-40,321,full_cnga,0,5,0.001803562,true
GasLib-40,322,full_cnga,0,5,0.00167443,true
GasLib-40,323,full_cnga,0,5,0.001674294,true
GasLib-40,324,full_cnga,0,5,0.006516584,true
GasLib-40,325,full_cnga,0,5,0.001826196,true
GasLib-40,326,full_cnga,0,5,0.001906735,true
GasLib-40,327,full_cnga,0,5,0.001683932,true
GasLib-40,328,full_cnga,0,5,0.001675419,true
GasLib-40,329,full_cnga,0,5,0.001702406,true
GasLib-40,330,full_cnga,0,5,0.001687924,true
GasLib-40,331,full_cnga,0,5,0.001667254,true
GasLib-40,332,full_cnga,0,5,0.001681533,true
GasLib-40,333,full_cnga,0,5,0.001681025,true
GasLib-40,334,full_cnga,0,5,0.00167998,true
GasLib-40,335,full_cnga,0,5,0.001664514,true
GasLib-40,336,full_cnga,0,5,0.001666817,true
GasLib-40,337,full_cnga,0,5,0.001646463,true
GasLib-40,338,full_cnga,0,5,0.001678579,true
GasLib-40,339,full_cnga,0,5,0.002002759,true
GasLib-40,340,full_cnga,0,5,0.001677218,true
GasLib-40,341,full_cnga,0,5,0.001724703,true
GasLib-40,342,full_cnga,2,5,0.001671455,false
GasLib-40,343,full_cnga,0,5,0.00638507,true
GasLib-40,344,full_cnga,0,5,0.001844126,true
GasLib-40,345,full_cnga,0,5,0.001671478,true
GasLib-40,346,full_cnga,0,5,0.001684271,true
GasLib-40,347,full_cnga,0,5,0.001680661,true
GasLib-40,348,full_cnga,0,5,0.001655893,true
GasLib-40,349,full_cnga,0,5,0.001681713,true
GasLib-40,350,full_cnga,0,5,0.001639486,true
GasLib-40,351,full_cnga,0,5,0.002098522,true
GasLib-40,352,full_cnga,0,5,0.001742491,true
GasLib-40,353,full_cnga,0,5,0.001752561,true
GasLib-40,354,full_cnga,0,5,0.001673197,true
GasLib-40,355,full_cnga,0,5,0.001680587,true
GasLib-40,356,full_cnga,0,5,0.001862044,true
GasLib-40,357,full_cnga,0,5,0.001701592,true
GasLib-40,358,full_cnga,0,5,0.002614828,true
GasLib-40,359,full_cnga,0,5,0.001952171,true
GasLib-40,360,full_cnga,0,5,0.00186158,true
GasLib-40,361,full_cnga,0,5,0.001740116,true
GasLib-40,362,full_cnga,0,5,0.007236479,true
GasLib-40,363,full_cnga,0,5,0.001828817,true
GasLib-40,364,full_cnga,0,5,0.001913198,true
GasLib-40,365,full_cnga,0,5,0.001655678,true
GasLib-40,366,full_cnga,0,5,0.001643591,true
GasLib-40,367,full_cnga,0,5,0.001748265,true
GasLib-40,368,full_cnga,0,5,0.001648756,true
GasLib-40,369,full_cnga,0,5,0.001678056,true
GasLib-40,370,full_cnga,0,5,0.001679767,true
GasLib-40,371,full_cnga,0,5,0.00166997,true
GasLib-40,372,full_cnga,0,5,0.001675442,true
GasLib-40,373,full_cnga,0,5,0.001724342,true
GasLib-40,374,full_cnga,0,5,0.001682408,true
GasLib-40,375,full_cnga,0,5,0.001849595,true
GasLib-40,376,full_cnga,0,5,0.001695015,true
GasLib-40,377,full_cnga,0,5,0.001698352,true
GasLib-40,378,full_cnga,0,5,0.001666871,true
GasLib-40,379,full_cnga,0,5,0.001679032,true
GasLib-40,380,full_cnga,0,5,0.001751939,true
GasLib-40,381,full_cnga,0,5,0.006513605,true
GasLib-40,382,full_cnga,0,5,0.001835659,true
GasLib-40,383,full_cnga,0,5,0.001678853,true
GasLib-40,384,full_cnga,0,5,0.001846743,true
GasLib-40,385,full_cnga,0,5,0.001773137,true
GasLib-40,386,full_cnga,0,5,0.001840851,true
GasLib-40,387,full_cnga,0,5,0.001818189,true
GasLib-40,388,full_cnga,0,5,0.00182865,true
GasLib-40,389,full_cnga,0,5,0.001814148,true
GasLib-40,390,full_cnga,0,5,0.001985636,true
GasLib-40,391,full_cnga,0,5,0.001878463,true
GasLib-40,392,full_cnga,0,5,0.001882702,true
GasLib-40,393,full_cnga,0,5,0.00181852,true
GasLib-40,394,full_cnga,0,5,0.001839294,true
GasLib-40,395,full_cnga,0,5,0.001858374,true
GasLib-40,396,full_cnga,0,5,0.001829273,true
GasLib-40,397,full_cnga,0,5,0.001825434,true
GasLib-40,398,full_cnga,0,5,0.001816501,true
GasLib-40,399,full_cnga,0,5,0.001700662,true
GasLib-40,400,full_cnga,0,5,0.006846554,true
GasLib-40,401,full_cnga,0,5,0.001829799,true
GasLib-40,402,full_cnga,0,5,0.001832008,true
GasLib-40,403,full_cnga,0,5,0.001846638,true
GasLib-40,404,full_cnga,0,5,0.001717926,true
GasLib-40,405,full_cnga,0,5,0.00166088,true
GasLib-40,406,full_cnga,0,5,0.001688772,true
GasLib-40,407,full_cnga,0,5,0.001670791,true
GasLib-40,408,full_cnga,0,5,0.001835634,true
GasLib-40,409,full_cnga,0,5,0.00170191,true
GasLib-40,410,full_cnga,0,5,0.001683475,true
GasLib-40,411,full_cnga,2,5,0.002253706,false
GasLib-40,412,full_cnga,0,5,0.00167626,true
GasLib-40,413,full_cnga,0,5,0.001897539,true
GasLib-40,414,full_cnga,0,5,0.002438198,true
GasLib-40,415,full_cnga,0,5,0.001857125,true
GasLib-40,416,full_cnga,0,5,0.001778808,true
GasLib-40,417,full_cnga,0,5,0.001755965,true
GasLib-40,418,full_cnga,0,5,0.001684578,true
GasLib-40,419,full_cnga,0,5,0.006968324,true
GasLib-40,420,full_cnga,0,5,0.0018728,true
GasLib-40,421,full_cnga,0,5,0.001836446,true
GasLib-40,422,full_cnga,0,5,0.001680923,true
GasLib-40,423,full_cnga,0,5,0.001678661,true
GasLib-40,424,full_cnga,0,5,0.001679329,true
GasLib-40,425,full_cnga,0,5,0.001681536,true
GasLib-40,426,full_cnga,0,5,0.00165861,true
GasLib-40,427,full_cnga,0,5,0.001681977,true
GasLib-40,428,full_cnga,0,5,0.001627645,true
GasLib-40,429,full_cnga,0,5,0.001628385,true
GasLib-40,430,full_cnga,0,5,0.001636043,true
GasLib-40,431,full_cnga,0,5,0.001700379,true
GasLib-40,432,full_cnga,0,5,0.001674748,true
GasLib-40,433,full_cnga,0,5,0.0016961,true
GasLib-40,434,full_cnga,0,5,0.001675622,true
GasLib-40,435,full_cnga,0,5,0.001666152,true
GasLib-40,436,full_cnga,0,5,0.001777115,true
GasLib-40,437,full_cnga,0,5,0.00167507,true
GasLib-40,438,full_cnga,0,5,0.006749431,true
GasLib-40,439,full_cnga,0,5,0.001766089,true
GasLib-40,440,full_cnga,0,5,0.001686084,true
GasLib-40,441,full_cnga,0,5,0.001731878,true
GasLib-40,442,full_cnga,0,5,0.001700637,true
GasLib-40,443,full_cnga,0,5,0.001692945,true
GasLib-40,444,full_cnga,0,5,0.001720141,true
GasLib-40,445,full_cnga,0,5,0.001688775,true
GasLib-40,446,full_cnga,0,5,0.001734052,true
GasLib-40,447,full_cnga,0,5,0.001676985,true
GasLib-40,448,full_cnga,0,5,0.00170277,true
GasLib-40,449,full_cnga,0,5,0.001672004,true
GasLib-40,450,full_cnga,0,5,0.001685897,true
GasLib-40,451,full_cnga,0,5,0.00167304,true
GasLib-40,452,full_cnga,0,5,0.001703566,true
GasLib-40,453,full_cnga,0,5,0.001679903,true
GasLib-40,454,full_cnga,0,5,0.001668203,true
GasLib-40,455,full_cnga,0,5,0.001692699,true
GasLib-40,456,full_cnga,0,5,0.001672999,true
GasLib-40,457,full_cnga,0,5,0.006694343,true
GasLib-40,458,full_cnga,0,5,0.001823668,true
GasLib-40,459,full_cnga,0,5,0.001842962,true
GasLib-40,460,full_cnga,0,5,0.001707568,true
GasLib-40,461,full_cnga,0,5,0.001788044,true
GasLib-40,462,full_cnga,0,5,0.002081563,true
GasLib-40,463,full_cnga,0,5,0.001761826,true
GasLib-40,464,full_cnga,0,5,0.001746165,true
GasLib-40,465,full_cnga,0,5,0.001715785,true
GasLib-40,466,full_cnga,0,5,0.001706406,true
GasLib-40,467,full_cnga,0,5,0.001704102,true
GasLib-40,468,full_cnga,0,5,0.001670491,true
GasLib-40,469,full_cnga,0,5,0.001808408,true
GasLib-40,470,full_cnga,0,5,0.001697126,true
GasLib-40,471,full_cnga,0,5,0.001698935,true
GasLib-40,472,full_cnga,0,5,0.001894506,true
GasLib-40,473,full_cnga,0,5,0.001684219,true
GasLib-40,474,full_cnga,0,5,0.001688476,true
GasLib-40,475,full_cnga,0,5,0.001638105,true
GasLib-40,476,full_cnga,2,5,0.006614962,false
GasLib-40,477,full_cnga,0,5,0.001826734,true
GasLib-40,478,full_cnga,0,5,0.001664561,true
GasLib-40,479,full_cnga,0,5,0.001679307,true
GasLib-40,480,full_cnga,0,5,0.00169636,true
GasLib-40,481,full_cnga,0,5,0.001729906,true
GasLib-40,482,full_cnga,2,5,0.001643303,false
GasLib-40,483,full_cnga,0,5,0.001655921,true
GasLib-40,484,full_cnga,0,5,0.001647444,true
GasLib-40,485,full_cnga,0,5,0.002231646,true
GasLib-40,486,full_cnga,0,5,0.001675858,true
GasLib-40,487,full_cnga,0,5,0.001674532,true
GasLib-40,488,full_cnga,0,5,0.001689672,true
GasLib-40,489,full_cnga,0,5,0.001709642,true
GasLib-40,490,full_cnga,0,5,0.001659363,true
GasLib-40,491,full_cnga,0,5,0.001666837,true
GasLib-40,492,full_cnga,0,5,0.001794324,true
GasLib-40,493,full_cnga,0,5,0.001706907,true
GasLib-40,494,full_cnga,0,5,0.001762307,true
GasLib-40,495,full_cnga,0,5,0.006478862,true
GasLib-40,496,full_cnga,0,5,0.001640291,true
GasLib-40,497,full_cnga,0,5,0.001673643,true
GasLib-40,498,full_cnga,0,5,0.001706785,true
GasLib-40,499,full_cnga,0,5,0.001691524,true
GasLib-40,500,full_cnga,0,5,0.001699239,true
