case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40,71,ideal,0,5,0.002415969,true
GasLib-40,72,ideal,0,6,0.002805114,true
GasLib-40,73,ideal,0,6,0.003237618,true
GasLib-40,74,ideal,0,5,0.002383629,true
GasLib-40,75,ideal,0,5,0.002706042,true
GasLib-40,76,ideal,0,6,0.00281534,true
GasLib-40,77,ideal,0,6,0.002812856,true
GasLib-40,78,ideal,0,6,0.002834362,true
GasLib-40,79,ideal,0,5,0.003203012,true
GasLib-40,80,ideal,0,6,0.004969169,true
GasLib-40,81,ideal,0,6,0.003621569,true
GasLib-40,82,ideal,0,6,0.002898671,true
GasLib-40,83,ideal,0,6,0.002805526,true
GasLib-40,84,ideal,0,5,0.002372283,true
GasLib-40,85,ideal,0,5,0.002385625,true
GasLib-40,86,ideal,0,5,0.002500297,true
GasLib-40,87,ideal,0,6,0.002818268,true
GasLib-40,88,ideal,0,6,0.002820689,true
GasLib-40,89,ideal,0,5,0.002384671,true
GasLib-40,90,ideal,0,6,0.003961808,true
GasLib-40,91,ideal,0,5,0.004461562,true
GasLib-40,92,ideal,0,5,0.002528738,true
GasLib-40,93,ideal,0,6,0.002819205,true
GasLib-40,94,ideal,0,6,0.002788957,true
GasLib-40,95,ideal,0,5,0.002401264,true
GasLib-40,96,ideal,0,5,0.002382108,true
GasLib-40,97,ideal,0,5,0.002572761,true
GasLib-40,98,ideal,0,5,0.002430083,true
GasLib-40,99,ideal,0,6,0.002803124,true
GasLib-40,100,ideal,0,6,0.004800641,true
GasLib-40,101,ideal,0,5,0.003543432,true
GasLib-40,102,ideal,0,6,0.002922542,true
GasLib-40,103,ideal,0,6,0.002808617,true
GasLib-40,104,ideal,0,5,0.002401574,true
GasLib-40,105,ideal,0,6,0.002799585,true
GasLib-40,106,ideal,0,5,0.002437775,true
GasLib-40,107,ideal,0,6,0.002945709,true
GasLib-40,108,ideal,0,5,0.0023731,true
GasLib-40,109,ideal,0,5,0.002409481,true
GasLib-40,110,ideal,0,5,0.002376285,true
GasLib-40,111,ideal,0,5,0.003551961,true
GasLib-40,112,ideal,0,5,0.003935776,true
GasLib-40,113,ideal,0,6,0.002900504,true
GasLib-40,114,ideal,0,5,0.002396832,true
GasLib-40,115,ideal,0,5,0.00238147,true
GasLib-40,116,ideal,0,5,0.002386274,true
GasLib-40,117,ideal,0,6,0.002783603,true
GasLib-40,118,ideal,0,6,0.002920939,true
GasLib-40,119,ideal,0,5,0.002395271,true
GasLib-40,120,ideal,0,5,0.002371716,true
GasLib-40,121,ideal,0,6,0.002884908,true
GasLib-40,122,ideal,0,5,0.003849261,true
GasLib-40,123,ideal,0,5,0.003127717,true
GasLib-40,124,ideal,0,6,0.002793408,true
GasLib-40,125,ideal,0,5,0.002442854,true
GasLib-40,126,ideal,0,6,0.00279236,true
GasLib-40,127,ideal,0,6,0.003359165,true
GasLib-40,128,ideal,0,6,0.002838674,true
GasLib-40,129,ideal,0,5,0.002403348,true
GasLib-40,130,ideal,0,6,0.002829714,true
GasLib-40,131,ideal,0,5,0.003147515,true
GasLib-40,132,ideal,0,6,0.003394229,true
GasLib-40,133,ideal,0,6,0.003704886,true
GasLib-40,134,ideal,0,6,0.002825698,true
GasLib-40,135,ideal,0,5,0.002409176,true
GasLib-40,136,ideal,0,5,0.002396226,true
GasLib-40,137,ideal,0,6,0.002825466,true
GasLib-40,138,ideal,0,5,0.003487663,true
GasLib-40,139,ideal,0,5,0.002399025,true
GasLib-40,140,ideal,0,5,0.002390345,true
GasLib-40,141,ideal,0,5,0.002386742,true
GasLib-40,142,ideal,0,5,0.004289734,true
GasLib-40,143,ideal,0,5,0.006153696,true
GasLib-40,144,ideal,0,5,0.002418035,true
GasLib-40,145,ideal,0,5,0.002420377,true
GasLib-40,146,ideal,0,5,0.00239595,true
GasLib-40,147,ideal,0,6,0.002793513,true
GasLib-40,148,ideal,0,6,0.00280737,true
GasLib-40,149,ideal,0,6,0.002898716,true
GasLib-40,150,ideal,0,5,0.002410866,true
GasLib-40,151,ideal,0,6,0.002830812,true
GasLib-40,152,ideal,0,6,0.002791152,true
GasLib-40,153,ideal,0,6,0.004623168,true
GasLib-40,154,ideal,0,5,0.004168509,true
GasLib-40,155,ideal,0,6,0.002917622,true
GasLib-40,156,ideal,0,6,0.010900173,true
GasLib-40,157,ideal,0,6,0.002819302,true
GasLib-40,158,ideal,0,6,0.00283728,true
GasLib-40,159,ideal,0,6,0.00292629,true
GasLib-40,160,ideal,0,5,0.002399015,true
GasLib-40,161,ideal,0,5,0.002413221,true
GasLib-40,162,ideal,0,6,0.003512571,true
GasLib-40,163,ideal,0,6,0.002838007,true
GasLib-40,164,ideal,0,5,0.004067498,true
GasLib-40,165,ideal,0,5,0.002460059,true
GasLib-40,166,ideal,0,5,0.002396076,true
GasLib-40,167,ideal,0,6,0.00280868,true
GasLib-40,168,ideal,0,5,0.002372455,true
GasLib-40,169,ideal,0,6,0.002806469,true
GasLib-40,170,ideal,0,5,0.002434968,true
GasLib-40,171,ideal,0,5,0.002412741,true
GasLib-40,172,ideal,0,6,0.002785711,true
GasLib-40,173,ideal,0,6,0.002776254,true
GasLib-40,174,ideal,0,5,0.004052592,true
GasLib-40,175,ideal,0,5,0.004385243,true
GasLib-40,176,ideal,0,6,0.002972346,true
GasLib-40,177,ideal,0,5,0.002405257,true
GasLib-40,178,ideal,0,5,0.002388286,true
GasLib-40,179,ideal,0,5,0.002377719,true
GasLib-40,180,ideal,0,5,0.002388682,true
GasLib-40,181,ideal,0,5,0.002434348,true
GasLib-40,182,ideal,0,5,0.002506318,true
GasLib-40,183,ideal,0,6,0.00279277,true
GasLib-40,184,ideal,0,6,0.002785769,true
GasLib-40,185,ideal,0,5,0.002746941,true
GasLib-40,186,ideal,0,5,0.012622397,true
GasLib-40,187,ideal,0,6,0.002822495,true
GasLib-40,188,ideal,0,6,0.002852689,true
GasLib-40,189,ideal,0,5,0.002392154,true
GasLib-40,190,ideal,0,5,0.002383482,true
GasLib-40,191,ideal,0,5,0.002477691,true
GasLib-40,192,ideal,0,6,0.002982243,true
GasLib-40,193,ideal,0,5,0.002386935,true
GasLib-40,194,ideal,0,5,0.002385325,true
GasLib-40,195,ideal,0,6,0.002848862,true
GasLib-40,196,ideal,0,5,0.004212237,true
GasLib-40,197,ideal,0,5,0.002494027,true
GasLib-40,198,ideal,0,6,0.002835256,true
GasLib-40,199,ideal,0,6,0.00280388,true
GasLib-40,200,ideal,0,6,0.002810388,true
GasLib-40,201,ideal,0,5,0.002387351,true
GasLib-40,202,ideal,0,5,0.00241736,true
GasLib-40,203,ideal,0,5,0.002524536,true
GasLib-40,204,ideal,0,5,0.002386364,true
GasLib-40,205,ideal,0,5,0.002399345,true
GasLib-40,206,ideal,0,5,0.002474886,true
GasLib-40,207,ideal,0,5,0.004101449,true
GasLib-40,208,ideal,0,6,0.002951429,true
GasLib-40,209,ideal,0,5,0.002423642,true
GasLib-40,210,ideal,0,5,0.002376909,true
GasLib-40,211,ideal,0,5,0.002397776,true
GasLib-40,212,ideal,0,5,0.002378878,true
GasLib-40,213,ideal,0,5,0.002460544,true
GasLib-40,214,ideal,0,5,0.002549333,true
GasLib-40,215,ideal,0,5,0.002413578,true
GasLib-40,216,ideal,0,5,0.013009297,true
GasLib-40,217,ideal,0,5,0.004301465,true
GasLib-40,218,ideal,0,6,0.002900426,true
GasLib-40,219,ideal,0,6,0.002837659,true
GasLib-40,220,ideal,0,5,0.002375552,true
GasLib-40,221,ideal,0,5,0.002373236,true
GasLib-40,222,ideal,0,6,0.002808806,true
GasLib-40,223,ideal,0,6,0.00285046,true
GasLib-40,224,ideal,0,5,0.002493813,true
GasLib-40,225,ideal,0,5,0.002382715,true
GasLib-40,226,ideal,0,5,0.00237743,true
GasLib-40,227,ideal,0,6,0.003631746,true
GasLib-40,228,ideal,0,6,0.005143439,true
GasLib-40,229,ideal,0,6,0.002861365,true
GasLib-40,230,ideal,0,6,0.00281453,true
GasLib-40,231,ideal,0,6,0.002778017,true
GasLib-40,232,ideal,0,5,0.002400778,true
GasLib-40,233,ideal,0,6,0.002799485,true
GasLib-40,234,ideal,0,6,0.002944322,true
GasLib-40,235,ideal,0,5,0.002418425,true
GasLib-40,236,ideal,0,6,0.002827127,true
GasLib-40,237,ideal,0,5,0.002372139,true
GasLib-40,238,ideal,0,6,0.004742363,true
GasLib-40,239,ideal,0,5,0.004051488,true
GasLib-40,240,ideal,0,5,0.002528257,true
GasLib-40,241,ideal,0,6,0.002818764,true
GasLib-40,242,ideal,0,5,0.002386423,true
GasLib-40,243,ideal,0,6,0.002805005,true
GasLib-40,244,ideal,0,6,0.002789572,true
GasLib-40,245,ideal,0,5,0.002404115,true
GasLib-40,246,ideal,0,6,0.002858384,true
GasLib-40,247,ideal,0,5,0.002746333,true
GasLib-40,248,ideal,0,5,0.00380417,true
GasLib-40,249,ideal,0,5,0.00364494,true
GasLib-40,250,ideal,0,5,0.002394184,true
GasLib-40,251,ideal,0,6,0.002833661,true
GasLib-40,252,ideal,0,6,0.002804702,true
GasLib-40,253,ideal,0,5,0.002371189,true
GasLib-40,254,ideal,0,5,0.003365982,true
GasLib-40,255,ideal,0,5,0.002425574,true
GasLib-40,256,ideal,0,5,0.002389413,true
GasLib-40,257,ideal,0,6,0.002813112,true
GasLib-40,258,ideal,0,5,0.002401509,true
GasLib-40,259,ideal,0,5,0.003607448,true
GasLib-40,260,ideal,0,5,0.00461473,true
GasLib-40,261,ideal,0,5,0.002391989,true
GasLib-40,262,ideal,0,6,0.002816133,true
GasLib-40,263,ideal,2,5,0.002386329,false
GasLib-40,264,ideal,0,5,0.00239376,true
GasLib-40,265,ideal,0,6,0.00378527,true
GasLib-40,266,ideal,0,6,0.00281118,true
GasLib-40,267,ideal,0,6,0.002786241,true
GasLib-40,268,ideal,0,6,0.00281924,true
GasLib-40,269,ideal,0,6,0.003303441,true
GasLib-40,270,ideal,0,5,0.004179881,true
GasLib-40,271,ideal,0,6,0.002851444,true
GasLib-40,272,ideal,0,5,0.002428098,true
GasLib-40,273,ideal,0,6,0.002805329,true
GasLib-40,274,ideal,0,6,0.002833719,true
GasLib-40,275,ideal,0,5,0.002403417,true
GasLib-40,276,ideal,0,6,0.002847766,true
GasLib-40,277,ideal,0,5,0.002403227,true
GasLib-40,278,ideal,0,5,0.002394994,true
GasLib-40,279,ideal,0,5,0.004211241,true
GasLib-40,280,ideal,0,5,0.004205765,true
GasLib-40,281,ideal,0,6,0.002828124,true
GasLib-40,282,ideal,0,6,0.002807096,true
GasLib-40,283,ideal,0,6,0.002790256,true
GasLib-40,284,ideal,0,6,0.002800518,true
GasLib-40,285,ideal,0,6,0.002803968,true
GasLib-40,286,ideal,0,5,0.002436287,true
GasLib-40,287,ideal,0,6,0.002922912,true
GasLib-40,288,ideal,0,6,0.002857529,true
GasLib-40,289,ideal,0,6,0.002786212,true
GasLib-40,290,ideal,0,5,0.004014216,true
GasLib-40,291,ideal,0,6,0.003688425,true
GasLib-40,292,ideal,2,5,0.002381722,false
GasLib-40,293,ideal,0,6,0.002816229,true
GasLib-40,294,ideal,0,6,0.002804147,true
GasLib-40,295,ideal,0,5,0.00238581,true
GasLib-40,296,ideal,0,6,0.002863722,true
GasLib-40,297,ideal,0,5,0.002412994,true
GasLib-40,298,ideal,0,6,0.002784761,true
GasLib-40,299,ideal,0,5,0.002404712,true
GasLib-40,300,ideal,0,5,0.002383308,true
GasLib-40,301,ideal,0,5,0.002677286,true
GasLib-40,302,ideal,0,5,0.004254,true
GasLib-40,303,ideal,2,5,0.002556637,false
GasLib-40,304,ideal,0,5,0.002419421,true
GasLib-40,305,ideal,0,5,0.011083403,true
GasLib-40,306,ideal,2,6,0.002838823,false
GasLib-40,307,ideal,0,5,0.002432978,true
GasLib-40,308,ideal,0,6,0.002786246,true
GasLib-40,309,ideal,0,6,0.002819233,true
GasLib-40,310,ideal,0,6,0.002774324,true
GasLib-40,311,ideal,0,5,0.002773291,true
GasLib-40,312,ideal,0,6,0.005364346,true
GasLib-40,313,ideal,0,6,0.002907208,true
GasLib-40,314,ideal,0,5,0.002403228,true
GasLib-40,315,ideal,0,6,0.002799861,true
GasLib-40,316,ideal,0,6,0.002798556,true
GasLib-40,317,ideal,0,5,0.002371053,true
GasLib-40,318,ideal,0,5,0.00241763,true
GasLib-40,319,ideal,0,5,0.002521872,true
GasLib-40,320,ideal,0,5,0.002400444,true
GasLib-40,321,ideal,0,5,0.00239851,true
GasLib-40,322,ideal,0,5,0.002685172,true
GasLib-40,323,ideal,0,5,0.004361744,true
GasLib-40,324,ideal,0,5,0.002418892,true
GasLib-40,325,ideal,0,5,0.002415206,true
GasLib-40,326,ideal,0,5,0.002406076,true
GasLib-40,327,ideal,0,6,0.00280953,true
GasLib-40,328,ideal,0,5,0.002381443,true
GasLib-40,329,ideal,0,5,0.002475332,true
GasLib-40,330,ideal,0,6,0.00295271,true
GasLib-40,331,ideal,0,5,0.002381884,true
GasLib-40,332,ideal,0,5,0.002382133,true
GasLib-40,333,ideal,0,5,0.003648895,true
GasLib-40,334,ideal,0,5,0.004465564,true
GasLib-40,335,ideal,0,6,0.011058721,true
GasLib-40,336,ideal,0,5,0.002416689,true
GasLib-40,337,ideal,0,5,0.002404486,true
GasLib-40,338,ideal,0,5,0.002382422,true
GasLib-40,339,ideal,0,5,0.002420697,true
GasLib-40,340,ideal,0,6,0.002951321,true
GasLib-40,341,ideal,0,6,0.002803005,true
GasLib-40,342,ideal,0,5,0.002409954,true
GasLib-40,343,ideal,0,5,0.004042738,true
GasLib-40,344,ideal,0,6,0.004911563,true
GasLib-40,345,ideal,0,6,0.002843461,true
GasLib-40,346,ideal,0,6,0.002783269,true
GasLib-40,347,ideal,0,5,0.002405665,true
GasLib-40,348,ideal,0,6,0.002822792,true
GasLib-40,349,ideal,0,5,0.002389641,true
GasLib-40,350,ideal,0,5,0.002425349,true
GasLib-40,351,ideal,0,5,0.002517076,true
GasLib-40,352,ideal,0,5,0.002383193,true
GasLib-40,353,ideal,0,5,0.002381935,true
GasLib-40,354,ideal,0,5,0.00398065,true
GasLib-40,355,ideal,0,5,0.004485007,true
GasLib-40,356,ideal,0,6,0.002929518,true
GasLib-40,357,ideal,0,5,0.00242885,true
GasLib-40,358,ideal,0,6,0.002795797,true
GasLib-40,359,ideal,0,5,0.002374906,true
GasLib-40,360,ideal,0,5,0.002381605,true
GasLib-40,361,ideal,0,6,0.002858177,true
GasLib-40,362,ideal,0,6,0.002916823,true
GasLib-40,363,ideal,0,5,0.00238048,true
GasLib-40,364,ideal,0,5,0.002387516,true
GasLib-40,365,ideal,0,5,0.016300734,true
GasLib-40,366,ideal,0,6,0.002939044,true
GasLib-40,367,ideal,0,5,0.002421066,true
GasLib-40,368,ideal,0,6,0.00283779,true
GasLib-40,369,ideal,0,5,0.002405755,true
GasLib-40,370,ideal,0,5,0.002384357,true
GasLib-40,371,ideal,0,5,0.002428409,true
GasLib-40,372,ideal,0,5,0.002420045,true
GasLib-40,373,ideal,0,6,0.002808137,true
GasLib-40,374,ideal,0,6,0.002815315,true
GasLib-40,375,ideal,0,5,0.002918365,true
GasLib-40,376,ideal,0,5,0.004279373,true
GasLib-40,377,ideal,0,5,0.002414176,true
GasLib-40,378,ideal,0,6,0.002834211,true
GasLib-40,379,ideal,0,6,0.002801246,true
GasLib-40,380,ideal,0,5,0.002379269,true
GasLib-40,381,ideal,0,6,0.002794923,true
GasLib-40,382,ideal,0,5,0.002422722,true
GasLib-40,383,ideal,0,5,0.002512878,true
GasLib-40,384,ideal,0,6,0.002828496,true
GasLib-40,385,ideal,0,5,0.002388559,true
GasLib-40,386,ideal,0,5,0.002708982,true
GasLib-40,387,ideal,0,5,0.002402733,true
GasLib-40,388,ideal,0,5,0.003695694,true
GasLib-40,389,ideal,0,6,0.002800464,true
GasLib-40,390,ideal,0,6,0.002835563,true
GasLib-40,391,ideal,0,5,0.002381469,true
GasLib-40,392,ideal,0,6,0.002811623,true
GasLib-40,393,ideal,0,5,0.00346695,true
GasLib-40,394,ideal,0,5,0.002409167,true
GasLib-40,395,ideal,0,6,0.010949346,true
GasLib-40,396,ideal,0,5,0.002429876,true
GasLib-40,397,ideal,0,6,0.004621975,true
GasLib-40,398,ideal,0,5,0.003447271,true
GasLib-40,399,ideal,0,5,0.002456053,true
GasLib-40,400,ideal,0,5,0.002426585,true
GasLib-40,401,ideal,0,6,0.002783447,true
GasLib-40,402,ideal,0,5,0.002387228,true
GasLib-40,403,ideal,0,6,0.003868885,true
GasLib-40,404,ideal,0,5,0.003061814,true
GasLib-40,405,ideal,0,6,0.002905133,true
GasLib-40,406,ideal,0,6,0.002801024,true
GasLib-40,407,ideal,0,6,0.003272617,true
GasLib-40,408,ideal,0,5,0.005327542,true
GasLib-40,409,ideal,0,5,0.00260625,true
GasLib-40,410,ideal,0,5,0.002467916,true
GasLib-40,411,ideal,0,6,0.0027968,true
GasLib-40,412,ideal,0,5,0.002383645,true
GasLib-40,413,ideal,0,5,0.002394578,true
GasLib-40,414,ideal,0,5,0.002468924,true
GasLib-40,415,ideal,0,5,0.002644718,true
GasLib-40,416,ideal,0,5,0.002388227,true
GasLib-40,417,ideal,0,5,0.002411956,true
GasLib-40,418,ideal,0,6,0.003194841,true
GasLib-40,419,ideal,0,5,0.005296024,true
GasLib-40,420,ideal,0,6,0.002838411,true
GasLib-40,421,ideal,0,6,0.002807287,true
GasLib-40,422,ideal,0,5,0.002395325,true
GasLib-40,423,ideal,0,5,0.002368832,true
GasLib-40,424,ideal,0,6,0.002814757,true
GasLib-40,425,ideal,0,5,0.01117169,true
GasLib-40,426,ideal,0,5,0.002413311,true
GasLib-40,427,ideal,0,5,0.002392344,true
GasLib-40,428,ideal,0,6,0.002853817,true
GasLib-40,429,ideal,0,6,0.007604455,true
GasLib-40,430,ideal,0,6,0.002811448,true
GasLib-40,431,ideal,0,6,0.002845234,true
GasLib-40,432,ideal,0,6,0.002792953,true
GasLib-40,433,ideal,0,6,0.002821886,true
GasLib-40,434,ideal,0,6,0.002808077,true
GasLib-40,435,ideal,0,5,0.002434506,true
GasLib-40,436,ideal,0,6,0.002961939,true
GasLib-40,437,ideal,0,6,0.002812104,true
GasLib-40,438,ideal,0,5,0.002399922,true
GasLib-40,439,ideal,0,5,0.003852976,true
GasLib-40,440,ideal,0,5,0.003438247,true
GasLib-40,441,ideal,0,6,0.002914047,true
GasLib-40,442,ideal,0,6,0.002815587,true
GasLib-40,443,ideal,0,6,0.002816828,true
GasLib-40,444,ideal,0,5,0.002382146,true
GasLib-40,445,ideal,0,5,0.002391309,true
GasLib-40,446,ideal,0,6,0.003091677,true
GasLib-40,447,ideal,0,5,0.002392406,true
GasLib-40,448,ideal,0,5,0.002381026,true
GasLib-40,449,ideal,0,5,0.00269786,true
GasLib-40,450,ideal,0,6,0.004342491,true
GasLib-40,451,ideal,0,5,0.003260441,true
GasLib-40,452,ideal,0,6,0.002838146,true
GasLib-40,453,ideal,0,6,0.002804713,true
GasLib-40,454,ideal,0,6,0.00282658,true
GasLib-40,455,ideal,0,6,0.003417556,true
GasLib-40,456,ideal,0,5,0.002436587,true
GasLib-40,457,ideal,0,5,0.00241119,true
GasLib-40,458,ideal,0,6,0.00279541,true
GasLib-40,459,ideal,0,6,0.004438886,true
GasLib-40,460,ideal,0,5,0.004390991,true
GasLib-40,461,ideal,0,5,0.002442371,true
GasLib-40,462,ideal,0,5,0.002391345,true
GasLib-40,463,ideal,0,5,0.002386364,true
GasLib-40,464,ideal,0,6,0.002810735,true
GasLib-40,465,ideal,0,5,0.002377728,true
GasLib-40,466,ideal,0,6,0.004202323,true
GasLib-40,467,ideal,0,5,0.002414146,true
GasLib-40,468,ideal,0,6,0.002826064,true
GasLib-40,469,ideal,0,6,0.002790777,true
GasLib-40,470,ideal,0,6,0.003463598,true
GasLib-40,471,ideal,0,5,0.004872032,true
GasLib-40,472,ideal,0,6,0.002868405,true
GasLib-40,473,ideal,0,5,0.002387823,true
GasLib-40,474,ideal,0,5,0.002404466,true
GasLib-40,475,ideal,0,5,0.002405912,true
GasLib-40,476,ideal,0,6,0.002801217,true
GasLib-40,477,ideal,0,5,0.003494997,true
GasLib-40,478,ideal,0,5,0.002460627,true
GasLib-40,479,ideal,0,6,0.00276983,true
GasLib-40,480,ideal,0,5,0.002396856,true
GasLib-40,481,ideal,0,5,0.003633377,true
GasLib-40,482,ideal,0,6,0.006123623,true
GasLib-40,483,ideal,0,6,0.002831655,true
GasLib-40,484,ideal,0,5,0.002374972,true
GasLib-40,485,ideal,0,5,0.002344544,true
GasLib-40,486,ideal,0,6,0.002708844,true
GasLib-40,487,ideal,2,6,0.002870071,false
GasLib-40,488,ideal,0,6,0.002715898,true
GasLib-40,489,ideal,0,6,0.002708814,true
GasLib-40,490,ideal,0,5,0.002327492,true
GasLib-40,491,ideal,0,5,0.004259702,true
GasLib-40,492,ideal,0,6,0.005645871,true
GasLib-40,493,ideal,0,6,0.002731687,true
GasLib-40,494,ideal,0,5,0.002309081,true
GasLib-40,495,ideal,0,5,0.002301914,true
GasLib-40,496,ideal,0,6,0.002748732,true
GasLib-40,497,ideal,0,5,0.002321593,true
GasLib-40,498,ideal,0,5,0.002438182,true
GasLib-40,499,ideal,0,5,0.0023158,true
GasLib-40,500,ideal,0,5,0.002294181,true
