case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-24,119,full_cnga,1,100,0.017244934,unknown
GasLib-24,120,full_cnga,1,100,0.018023403,unknown
GasLib-24,121,full_cnga,1,100,0.027402786,unknown
GasLib-24,122,full_cnga,1,100,0.025051072,unknown
GasLib-24,123,full_cnga,1,100,0.018001336,unknown
GasLib-24,124,full_cnga,0,45,0.008145457,true
GasLib-24,125,full_cnga,1,100,0.017599269,unknown
GasLib-24,126,full_cnga,1,100,0.023995115,unknown
GasLib-24,127,full_cnga,1,100,0.027078271,unknown
GasLib-24,128,full_cnga,1,100,0.019080362,unknown
GasLib-24,129,full_cnga,1,100,0.018055987,unknown
GasLib-24,130,full_cnga,1,100,0.026057346,unknown
GasLib-24,131,full_cnga,0,48,0.010307749,true
GasLib-24,132,full_cnga,1,100,0.019025584,unknown
GasLib-24,133,full_cnga,1,100,0.025457069,unknown
GasLib-24,134,full_cnga,1,100,0.019466706,unknown
GasLib-24,135,full_cnga,1,100,0.02985081,unknown
GasLib-24,136,full_cnga,0,47,0.008451883,true
GasLib-24,137,full_cnga,1,100,0.018848596,unknown
GasLib-24,138,full_cnga,1,100,0.018702062,unknown
GasLib-24,139,full_cnga,1,100,0.030895561,unknown
GasLib-24,140,full_cnga,1,100,0.019362359,unknown
GasLib-24,141,full_cnga,1,100,0.018696716,unknown
GasLib-24,142,full_cnga,1,100,0.01981691,unknown
GasLib-24,143,full_cnga,1,100,0.019230226,unknown
GasLib-24,144,full_cnga,1,100,0.023271368,unknown
GasLib-24,145,full_cnga,1,100,0.026003887,unknown
GasLib-24,146,full_cnga,1,100,0.019232617,unknown
GasLib-24,147,full_cnga,1,100,0.019055364,unknown
GasLib-24,148,full_cnga,1,100,0.027121922,unknown
GasLib-24,149,full_cnga,1,100,0.018881888,unknown
GasLib-24,150,full_cnga,1,100,0.026465826,unknown
GasLib-24,151,full_cnga,0,51,0.00954709,true
GasLib-24,152,full_cnga,1,100,0.02942047,unknown
GasLib-24,153,full_cnga,1,100,0.019558848,unknown
GasLib-24,154,full_cnga,1,100,0.019166768,unknown
GasLib-24,155,full_cnga,1,100,0.019181084,unknown
GasLib-24,156,full_cnga,1,100,0.036755905,unknown
GasLib-24,157,full_cnga,1,100,0.018939801,unknown
GasLib-24,158,full_cnga,1,100,0.018844849,unknown
GasLib-24,159,full_cnga,0,48,0.008908481,true
GasLib-24,160,full_cnga,1,100,0.021870791,unknown
GasLib-24,161,full_cnga,1,100,0.024641053,unknown
GasLib-24,162,full_cnga,1,100,0.025818632,unknown
GasLib-24,163,full_cnga,1,100,0.019019628,unknown
GasLib-24,164,full_cnga,1,100,0.023329816,unknown
GasLib-24,165,full_cnga,1,100,0.020712339,unknown
GasLib-24,166,full_cnga,0,46,0.008508586,true
GasLib-24,167,full_cnga,1,100,0.019074336,unknown
GasLib-24,168,full_cnga,1,100,0.025420148,unknown
GasLib-24,169,full_cnga,0,47,0.014662215,true
GasLib-24,170,full_cnga,1,100,0.020963433,unknown
GasLib-24,171,full_cnga,1,100,0.018911092,unknown
GasLib-24,172,full_cnga,1,100,0.019068563,unknown
GasLib-24,173,full_cnga,1,100,0.019133882,unknown
GasLib-24,174,full_cnga,1,100,0.030749332,unknown
GasLib-24,175,full_cnga,1,100,0.019187813,unknown
GasLib-24,176,full_cnga,0,47,0.008908244,true
GasLib-24,177,full_cnga,0,46,0.008738914,true
GasLib-24,178,full_cnga,1,100,0.019270158,unknown
GasLib-24,179,full_cnga,1,100,0.022185379,unknown
GasLib-24,180,full_cnga,0,48,0.009214794,true
GasLib-24,181,full_cnga,1,100,0.027623562,unknown
GasLib-24,182,full_cnga,1,100,0.019182692,unknown
GasLib-24,183,full_cnga,1,100,0.028743258,unknown
GasLib-24,184,full_cnga,1,100,0.019029492,unknown
GasLib-24,185,full_cnga,0,46,0.008519684,true
GasLib-24,186,full_cnga,1,100,0.018659862,unknown
GasLib-24,187,full_cnga,0,48,0.009047004,true
GasLib-24,188,full_cnga,0,46,0.018424,true
GasLib-24,189,full_cnga,1,100,0.0214237,unknown
GasLib-24,190,full_cnga,1,100,0.018803943,unknown
GasLib-24,191,full_cnga,1,100,0.019062128,unknown
GasLib-24,192,full_cnga,1,100,0.01877262,unknown
GasLib-24,193,full_cnga,1,100,0.02744863,unknown
GasLib-24,194,full_cnga,1,100,0.026308201,unknown
GasLib-24,195,full_cnga,1,100,0.019406502,unknown
GasLib-24,196,full_cnga,1,100,0.018938023,unknown
GasLib-24,197,full_cnga,1,100,0.028867705,unknown
GasLib-24,198,full_cnga,1,100,0.018941907,unknown
GasLib-24,199,full_cnga,1,100,0.02676508,unknown
GasLib-24,200,full_cnga,1,100,0.022828938,unknown
GasLib-24,201,full_cnga,0,45,0.015884187,true
GasLib-24,202,full_cnga,1,100,0.022118743,unknown
GasLib-24,203,full_cnga,1,100,0.019968871,unknown
GasLib-24,204,full_cnga,1,100,0.020863223,unknown
GasLib-24,205,full_cnga,1,100,0.036155353,unknown
GasLib-24,206,full_cnga,1,100,0.018765639,unknown
GasLib-24,207,full_cnga,1,100,0.019773986,unknown
GasLib-24,208,full_cnga,1,100,0.018664996,unknown
GasLib-24,209,full_cnga,1,100,0.029446345,unknown
GasLib-24,210,full_cnga,1,100,0.018834409,unknown
GasLib-24,211,full_cnga,1,100,0.027434868,unknown
GasLib-24,212,full_cnga,0,46,0.008518612,true
GasLib-24,213,full_cnga,1,100,0.02738183,unknown
GasLib-24,214,full_cnga,1,100,0.018688237,unknown
GasLib-24,215,full_cnga,1,100,0.020462956,unknown
GasLib-24,216,full_cnga,1,100,0.019540522,unknown
GasLib-24,217,full_cnga,1,100,0.036598553,unknown
GasLib-24,218,full_cnga,1,100,0.018986682,unknown
GasLib-24,219,full_cnga,0,47,0.00870257,true
GasLib-24,220,full_cnga,1,100,0.020607368,unknown
GasLib-24,221,full_cnga,1,100,0.018722466,unknown
GasLib-24,222,full_cnga,1,100,0.027945072,unknown
GasLib-24,223,full_cnga,1,100,0.027385482,unknown
GasLib-24,224,full_cnga,1,100,0.0194562,unknown
GasLib-24,225,full_cnga,1,100,0.023107209,unknown
GasLib-24,226,full_cnga,0,47,0.011929166,true
GasLib-24,227,full_cnga,1,100,0.019398173,unknown
GasLib-24,228,full_cnga,1,100,0.019230756,unknown
GasLib-24,229,full_cnga,1,100,0.033554407,unknown
GasLib-24,230,full_cnga,0,45,0.016705798,true
GasLib-24,231,full_cnga,1,100,0.019049697,unknown
GasLib-24,232,full_cnga,1,100,0.018937544,unknown
GasLib-24,233,full_cnga,1,100,0.019496644,unknown
GasLib-24,234,full_cnga,1,100,0.019874018,unknown
GasLib-24,235,full_cnga,1,100,0.028811214,unknown
GasLib-24,236,full_cnga,1,100,0.019868062,unknown
GasLib-24,237,full_cnga,1,100,0.020265917,unknown
GasLib-24,238,full_cnga,1,100,0.024509802,unknown
GasLib-24,239,full_cnga,1,100,0.02046072,unknown
GasLib-24,240,full_cnga,1,100,0.026940522,unknown
GasLib-24,241,full_cnga,1,100,0.019833183,unknown
GasLib-24,242,full_cnga,1,100,0.024736045,unknown
GasLib-24,243,full_cnga,1,100,0.020117389,unknown
GasLib-24,244,full_cnga,1,100,0.019953202,unknown
GasLib-24,245,full_cnga,1,100,0.019945804,unknown
GasLib-24,246,full_cnga,0,48,0.016668012,true
GasLib-24,247,full_cnga,1,100,0.024079436,unknown
GasLib-24,248,full_cnga,1,100,0.019528226,unknown
GasLib-24,249,full_cnga,1,100,0.019567811,unknown
GasLib-24,250,full_cnga,0,47,0.009146232,true
GasLib-24,251,full_cnga,1,100,0.02554048,unknown
GasLib-24,252,full_cnga,1,100,0.028262072,unknown
GasLib-24,253,full_cnga,1,100,0.020065947,unknown
GasLib-24,254,full_cnga,1,100,0.019787698,unknown
GasLib-24,255,full_cnga,1,100,0.027918005,unknown
GasLib-24,256,full_cnga,1,100,0.019673204,unknown
GasLib-24,257,full_cnga,0,46,0.009068035,true
GasLib-24,258,full_cnga,1,100,0.027054204,unknown
GasLib-24,259,full_cnga,1,100,0.023873478,unknown
GasLib-24,260,full_cnga,1,100,0.023221932,unknown
GasLib-24,261,full_cnga,1,100,0.020332599,unknown
GasLib-24,262,full_cnga,0,47,0.009521302,true
GasLib-24,263,full_cnga,1,100,0.020488889,unknown
GasLib-24,264,full_cnga,1,100,0.034169425,unknown
GasLib-24,265,full_cnga,1,100,0.020538861,unknown
GasLib-24,266,full_cnga,1,100,0.020850043,unknown
GasLib-24,267,full_cnga,1,100,0.020889121,unknown
GasLib-24,268,full_cnga,1,100,0.025689543,unknown
GasLib-24,269,full_cnga,1,100,0.020988317,unknown
GasLib-24,270,full_cnga,1,100,0.028171642,unknown
GasLib-24,271,full_cnga,0,47,0.009828941,true
GasLib-24,272,full_cnga,1,100,0.026035671,unknown
GasLib-24,273,full_cnga,1,100,0.020769749,unknown
GasLib-24,274,full_cnga,1,100,0.020734319,unknown
GasLib-24,275,full_cnga,1,100,0.020674875,unknown
GasLib-24,276,full_cnga,1,100,0.033811492,unknown
GasLib-24,277,full_cnga,1,100,0.02067659,unknown
GasLib-24,278,full_cnga,1,100,0.020723697,unknown
GasLib-24,279,full_cnga,1,100,0.020910594,unknown
GasLib-24,280,full_cnga,1,100,0.027968118,unknown
GasLib-24,281,full_cnga,0,47,0.009557725,true
GasLib-24,282,full_cnga,1,100,0.028291826,unknown
GasLib-24,283,full_cnga,1,100,0.020818764,unknown
GasLib-24,284,full_cnga,1,100,0.028614008,unknown
GasLib-24,285,full_cnga,0,49,0.01015468,true
GasLib-24,286,full_cnga,1,100,0.021096561,unknown
GasLib-24,287,full_cnga,1,100,0.020665736,unknown
GasLib-24,288,full_cnga,1,100,0.036505575,unknown
GasLib-24,289,full_cnga,0,48,0.009965411,true
GasLib-24,290,full_cnga,1,100,0.020736574,unknown
GasLib-24,291,full_cnga,1,100,0.020525873,unknown
GasLib-24,292,full_cnga,1,100,0.022359603,unknown
GasLib-24,293,full_cnga,0,47,0.016769004,true
GasLib-24,294,full_cnga,1,100,0.02910902,unknown
GasLib-24,295,full_cnga,1,100,0.021317955,unknown
GasLib-24,296,full_cnga,1,100,0.025517859,unknown
GasLib-24,297,full_cnga,1,100,0.021580731,unknown
GasLib-24,298,full_cnga,1,100,0.021147554,unknown
GasLib-24,299,full_cnga,1,100,0.021265611,unknown
GasLib-24,300,full_cnga,1,100,0.038015123,unknown
GasLib-24,301,full_cnga,1,100,0.021227385,unknown
GasLib-24,302,full_cnga,1,100,0.021622103,unknown
GasLib-24,303,full_cnga,0,49,0.010433493,true
GasLib-24,304,full_cnga,1,100,0.024695402,unknown
GasLib-24,305,full_cnga,1,100,0.026328597,unknown
GasLib-24,306,full_cnga,1,100,0.029926756,unknown
GasLib-24,307,full_cnga,0,47,0.010184773,true
GasLib-24,308,full_cnga,1,100,0.029248662,unknown
GasLib-24,309,full_cnga,1,100,0.02199214,unknown
GasLib-24,310,full_cnga,1,100,0.022139682,unknown
GasLib-24,311,full_cnga,1,100,0.021342416,unknown
GasLib-24,312,full_cnga,1,100,0.03874533,unknown
GasLib-24,313,full_cnga,1,100,0.021872239,unknown
GasLib-24,314,full_cnga,0,46,0.009979226,true
GasLib-24,315,full_cnga,1,100,0.021894629,unknown
GasLib-24,316,full_cnga,1,100,0.030255302,unknown
GasLib-24,317,full_cnga,1,100,0.021880546,unknown
GasLib-24,318,full_cnga,1,100,0.029838451,unknown
GasLib-24,319,full_cnga,1,100,0.026290197,unknown
GasLib-24,320,full_cnga,1,100,0.024160275,unknown
GasLib-24,321,full_cnga,0,47,0.010156142,true
GasLib-24,322,full_cnga,1,100,0.021870214,unknown
GasLib-24,323,full_cnga,1,100,0.022353245,unknown
GasLib-24,324,full_cnga,1,100,0.034641573,unknown
GasLib-24,325,full_cnga,0,46,0.010013995,true
GasLib-24,326,full_cnga,1,100,0.02164434,unknown
GasLib-24,327,full_cnga,0,48,0.010517161,true
GasLib-24,328,full_cnga,1,100,0.030344883,unknown
GasLib-24,329,full_cnga,1,100,0.022515981,unknown
GasLib-24,330,full_cnga,1,100,0.031017401,unknown
GasLib-24,331,full_cnga,1,100,0.02567449,unknown
GasLib-24,332,full_cnga,1,100,0.025978949,unknown
GasLib-24,333,full_cnga,1,100,0.022319589,unknown
GasLib-24,334,full_cnga,0,47,0.010537229,true
GasLib-24,335,full_cnga,1,100,0.023439305,unknown
GasLib-24,336,full_cnga,1,100,0.03660173,unknown
GasLib-24,337,full_cnga,1,100,0.022345329,unknown
GasLib-24,338,full_cnga,1,100,0.022601733,unknown
GasLib-24,339,full_cnga,1,100,0.02749687,unknown
GasLib-24,340,full_cnga,1,100,0.022530701,unknown
GasLib-24,341,full_cnga,1,100,0.022519987,unknown
GasLib-24,342,full_cnga,1,100,0.02730983,unknown
GasLib-24,343,full_cnga,1,100,0.024077596,unknown
GasLib-24,344,full_cnga,0,50,0.01143385,true
GasLib-24,345,full_cnga,1,100,0.023009719,unknown
GasLib-24,346,full_cnga,0,48,0.011554279,true
GasLib-24,347,full_cnga,1,100,0.032419045,unknown
GasLib-24,348,full_cnga,0,46,0.021829259,true
GasLib-24,349,full_cnga,1,100,0.022777627,unknown
GasLib-24,350,full_cnga,1,100,0.029634382,unknown
GasLib-24,351,full_cnga,1,100,0.024221545,unknown
GasLib-24,352,full_cnga,1,100,0.023623431,unknown
GasLib-24,353,full_cnga,1,100,0.023177157,unknown
GasLib-24,354,full_cnga,0,47,0.028482794,true
GasLib-24,355,full_cnga,1,100,0.022826659,unknown
GasLib-24,356,full_cnga,1,100,0.024106231,unknown
GasLib-24,357,full_cnga,1,100,0.024285972,unknown
GasLib-24,358,full_cnga,1,100,0.029465077,unknown
GasLib-24,359,full_cnga,1,100,0.022655252,unknown
GasLib-24,360,full_cnga,1,100,0.03270475,unknown
GasLib-24,361,full_cnga,0,46,0.017823876,true
GasLib-24,362,full_cnga,1,100,0.024141807,unknown
GasLib-24,363,full_cnga,1,100,0.02305951,unknown
GasLib-24,364,full_cnga,1,100,0.023555273,unknown
GasLib-24,365,full_cnga,1,100,0.027883515,unknown
GasLib-24,366,full_cnga,1,100,0.032133014,unknown
GasLib-24,367,full_cnga,1,100,0.022758168,unknown
GasLib-24,368,full_cnga,1,100,0.031936005,unknown
GasLib-24,369,full_cnga,1,100,0.022691904,unknown
GasLib-24,370,full_cnga,0,47,0.011297704,true
GasLib-24,371,full_cnga,1,100,0.023065906,unknown
GasLib-24,372,full_cnga,0,50,0.027899663,true
GasLib-24,373,full_cnga,0,46,0.010380479,true
GasLib-24,374,full_cnga,1,100,0.02355479,unknown
GasLib-24,375,full_cnga,1,100,0.022823816,unknown
GasLib-24,376,full_cnga,1,100,0.033101483,unknown
GasLib-24,377,full_cnga,1,100,0.023088342,unknown
GasLib-24,378,full_cnga,1,100,0.031678641,unknown
GasLib-24,379,full_cnga,1,100,0.030393297,unknown
GasLib-24,380,full_cnga,1,100,0.025084161,unknown
GasLib-24,381,full_cnga,1,100,0.024815464,unknown
GasLib-24,382,full_cnga,1,100,0.025096873,unknown
GasLib-24,383,full_cnga,1,100,0.032731887,unknown
GasLib-24,384,full_cnga,1,100,0.033615628,unknown
GasLib-24,385,full_cnga,1,100,0.028668228,unknown
GasLib-24,386,full_cnga,1,100,0.029088541,unknown
GasLib-24,387,full_cnga,1,100,0.024167685,unknown
GasLib-24,388,full_cnga,1,100,0.026102292,unknown
GasLib-24,389,full_cnga,1,100,0.044435077,unknown
GasLib-24,390,full_cnga,1,100,0.024267157,unknown
GasLib-24,391,full_cnga,0,48,0.012395429,true
GasLib-24,392,full_cnga,1,100,0.028054295,unknown
GasLib-24,393,full_cnga,0,46,0.012066611,true
GasLib-24,394,full_cnga,1,100,0.024273927,unknown
GasLib-24,395,full_cnga,1,100,0.024710081,unknown
GasLib-24,396,full_cnga,1,100,0.040375556,unknown
GasLib-24,397,full_cnga,1,100,0.024381392,unknown
GasLib-24,398,full_cnga,0,48,0.011869464,true
GasLib-24,399,full_cnga,1,100,0.024542869,unknown
GasLib-24,400,full_cnga,1,100,0.032448402,unknown
GasLib-24,401,full_cnga,1,100,0.024247802,unknown
GasLib-24,402,full_cnga,1,100,0.034795108,unknown
GasLib-24,403,full_cnga,1,100,0.028415305,unknown
GasLib-24,404,full_cnga,1,100,0.024406418,unknown
GasLib-24,405,full_cnga,0,47,0.011510392,true
GasLib-24,406,full_cnga,1,100,0.029120886,unknown
GasLib-24,407,full_cnga,1,100,0.028347556,unknown
GasLib-24,408,full_cnga,1,100,0.034961198,unknown
GasLib-24,409,full_cnga,1,100,0.027242385,unknown
GasLib-24,410,full_cnga,1,100,0.030613107,unknown
GasLib-24,411,full_cnga,1,100,0.024181989,unknown
GasLib-24,412,full_cnga,1,100,0.026634352,unknown
GasLib-24,413,full_cnga,0,46,0.012453415,true
GasLib-24,414,full_cnga,0,47,0.023443298,true
GasLib-24,415,full_cnga,1,100,0.024885183,unknown
GasLib-24,416,full_cnga,0,50,0.013248589,true
GasLib-24,417,full_cnga,1,100,0.030213412,unknown
GasLib-24,418,full_cnga,1,100,0.026423979,unknown
GasLib-24,419,full_cnga,0,46,0.011339965,true
GasLib-24,420,full_cnga,1,100,0.025843251,unknown
GasLib-24,421,full_cnga,1,100,0.040194286,unknown
GasLib-24,422,full_cnga,1,100,0.025171173,unknown
GasLib-24,423,full_cnga,1,100,0.025434918,unknown
GasLib-24,424,full_cnga,1,100,0.033760902,unknown
GasLib-24,425,full_cnga,0,48,0.01226947,true
GasLib-24,426,full_cnga,1,100,0.025166357,unknown
GasLib-24,427,full_cnga,1,100,0.043416289,unknown
GasLib-24,428,full_cnga,1,100,0.024888885,unknown
GasLib-24,429,full_cnga,1,100,0.025830699,unknown
GasLib-24,430,full_cnga,1,100,0.028646646,unknown
GasLib-24,431,full_cnga,1,100,0.02671427,unknown
GasLib-24,432,full_cnga,1,100,0.0343858,unknown
GasLib-24,433,full_cnga,1,100,0.033240851,unknown
GasLib-24,434,full_cnga,1,100,0.025785493,unknown
GasLib-24,435,full_cnga,1,100,0.025302076,unknown
GasLib-24,436,full_cnga,1,100,0.031332373,unknown
GasLib-24,437,full_cnga,1,100,0.027600537,unknown
GasLib-24,438,full_cnga,1,100,0.034779028,unknown
GasLib-24,439,full_cnga,0,47,0.011693161,true
GasLib-24,440,full_cnga,0,47,0.019940969,true
GasLib-24,441,full_cnga,1,100,0.024965337,unknown
GasLib-24,442,full_cnga,1,100,0.026163617,unknown
GasLib-24,443,full_cnga,0,47,0.011633667,true
GasLib-24,444,full_cnga,1,100,0.035545689,unknown
GasLib-24,445,full_cnga,1,100,0.035161598,unknown
GasLib-24,446,full_cnga,1,100,0.026572265,unknown
GasLib-24,447,full_cnga,1,100,0.034434223,unknown
GasLib-24,448,full_cnga,1,100,0.026042167,unknown
GasLib-24,449,full_cnga,1,100,0.02724254,unknown
GasLib-24,450,full_cnga,1,100,0.044073088,unknown
GasLib-24,451,full_cnga,1,100,0.025813222,unknown
GasLib-24,452,full_cnga,1,100,0.027172574,unknown
GasLib-24,453,full_cnga,1,100,0.033598186,unknown
GasLib-24,454,full_cnga,1,100,0.026001679,unknown
GasLib-24,455,full_cnga,1,100,0.026912577,unknown
GasLib-24,456,full_cnga,1,100,0.041721403,unknown
GasLib-24,457,full_cnga,1,100,0.026127045,unknown
GasLib-24,458,full_cnga,1,100,0.028754325,unknown
GasLib-24,459,full_cnga,1,100,0.027945823,unknown
GasLib-24,460,full_cnga,1,100,0.026875921,unknown
GasLib-24,461,full_cnga,0,48,0.012212816,true
GasLib-24,462,full_cnga,1,100,0.048153615,unknown
GasLib-24,463,full_cnga,1,100,0.026027023,unknown
GasLib-24,464,full_cnga,1,100,0.02670945,unknown
GasLib-24,465,full_cnga,1,100,0.03199053,unknown
GasLib-24,466,full_cnga,1,100,0.026211129,unknown
GasLib-24,467,full_cnga,1,100,0.035438499,unknown
GasLib-24,468,full_cnga,1,100,0.031798953,unknown
GasLib-24,469,full_cnga,1,100,0.026242429,unknown
GasLib-24,470,full_cnga,1,100,0.02670935,unknown
GasLib-24,471,full_cnga,1,100,0.028974005,unknown
GasLib-24,472,full_cnga,1,100,0.026707763,unknown
GasLib-24,473,full_cnga,1,100,0.035581869,unknown
GasLib-24,474,full_cnga,1,100,0.03004015,unknown
GasLib-24,475,full_cnga,1,100,0.026794321,unknown
GasLib-24,476,full_cnga,1,100,0.025927384,unknown
GasLib-24,477,full_cnga,1,100,0.030638745,unknown
GasLib-24,478,full_cnga,1,100,0.037253559,unknown
GasLib-24,479,full_cnga,1,100,0.026060726,unknown
GasLib-24,480,full_cnga,0,49,0.01325811,true
GasLib-24,481,full_cnga,1,100,0.032152135,unknown
GasLib-24,482,full_cnga,0,46,0.012535061,true
GasLib-24,483,full_cnga,1,100,0.025643656,unknown
GasLib-24,484,full_cnga,1,100,0.037486291,unknown
GasLib-24,485,full_cnga,1,100,0.035455944,unknown
