case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-11,99,full_cnga,1,false,2000,0.233080808,unknown
GasLib-11,100,full_cnga,1,false,2000,0.225680679,unknown
GasLib-11,101,full_cnga,2,true,2050,0.240278412,unknown
GasLib-11,102,full_cnga,1,false,2000,0.235688012,unknown
GasLib-11,103,full_cnga,1,false,2000,0.235801445,unknown
GasLib-11,104,full_cnga,1,false,2000,0.264762658,unknown
GasLib-11,105,full_cnga,1,false,2000,0.265206723,unknown
GasLib-11,106,full_cnga,1,false,2000,0.230695359,unknown
GasLib-11,107,full_cnga,1,false,2000,0.236136803,unknown
GasLib-11,108,full_cnga,1,false,2000,0.21737445,unknown
GasLib-11,109,full_cnga,1,false,2000,0.210800089,unknown
GasLib-11,110,full_cnga,1,false,2000,0.214760421,unknown
GasLib-11,111,full_cnga,1,false,2000,0.219047927,unknown
GasLib-11,112,full_cnga,1,false,2000,0.214653092,unknown
GasLib-11,113,full_cnga,1,false,2000,0.212518119,unknown
GasLib-11,114,full_cnga,1,false,2000,0.214532346,unknown
GasLib-11,115,full_cnga,1,false,2000,0.235995863,unknown
GasLib-11,116,full_cnga,1,false,2000,0.239771882,unknown
GasLib-11,117,full_cnga,1,false,2000,0.219478896,unknown
GasLib-11,118,full_cnga,1,false,2000,0.218607675,unknown
GasLib-11,119,full_cnga,1,false,2000,0.220342354,unknown
GasLib-11,120,full_cnga,1,false,2000,0.218925194,unknown
GasLib-11,121,full_cnga,1,false,2000,0.214480341,unknown
GasLib-11,122,full_cnga,1,false,2000,0.224223605,unknown
GasLib-11,123,full_cnga,1,false,2000,0.23739034,unknown
GasLib-11,124,full_cnga,1,false,2000,0.242940333,unknown
GasLib-11,125,full_cnga,1,false,2000,0.221592874,unknown
GasLib-11,126,full_cnga,1,false,2000,0.215686596,unknown
GasLib-11,127,full_cnga,1,false,2000,0.225904332,unknown
GasLib-11,128,full_cnga,1,false,2000,0.237697417,unknown
GasLib-11,129,full_cnga,1,false,2000,0.242081034,unknown
GasLib-11,130,full_cnga,2,true,2073,0.25955161,unknown
GasLib-11,131,full_cnga,1,false,2000,0.227323817,unknown
GasLib-11,132,full_cnga,1,false,2000,0.22155455,unknown
GasLib-11,133,full_cnga,1,false,2000,0.230147162,unknown
GasLib-11,134,full_cnga,1,false,2000,0.235412292,unknown
GasLib-11,135,full_cnga,1,false,2000,0.234507097,unknown
GasLib-11,136,full_cnga,1,false,2000,0.233507591,unknown
GasLib-11,137,full_cnga,1,false,2000,0.230292587,unknown
GasLib-11,138,full_cnga,1,false,2000,0.245022084,unknown
GasLib-11,139,full_cnga,1,false,2000,0.231193615,unknown
GasLib-11,140,full_cnga,1,false,2000,0.235266413,unknown
GasLib-11,141,full_cnga,1,false,2000,0.225973173,unknown
GasLib-11,142,full_cnga,1,false,2000,0.231352747,unknown
GasLib-11,143,full_cnga,1,false,2000,0.235183064,unknown
GasLib-11,144,full_cnga,1,false,2000,0.223458906,unknown
GasLib-11,145,full_cnga,1,false,2000,0.217529891,unknown
GasLib-11,146,full_cnga,2,true,2058,0.236278458,unknown
GasLib-11,147,full_cnga,1,false,2000,0.226474638,unknown
GasLib-11,148,full_cnga,1,false,2000,0.233521116,unknown
GasLib-11,149,full_cnga,1,false,2000,0.231539983,unknown
GasLib-11,150,full_cnga,1,false,2000,0.243965453,unknown
GasLib-11,151,full_cnga,1,false,2000,0.23256834,unknown
GasLib-11,152,full_cnga,1,false,2000,0.230591192,unknown
GasLib-11,153,full_cnga,1,false,2000,0.236359309,unknown
GasLib-11,154,full_cnga,1,false,2000,0.233863259,unknown
GasLib-11,155,full_cnga,1,false,2000,0.222668897,unknown
GasLib-11,156,full_cnga,1,false,2000,0.210456908,unknown
GasLib-11,157,full_cnga,1,false,2000,0.217908807,unknown
GasLib-11,158,full_cnga,1,false,2000,0.220732607,unknown
GasLib-11,159,full_cnga,1,false,2000,0.232317151,unknown
GasLib-11,160,full_cnga,1,false,2000,0.233953878,unknown
GasLib-11,161,full_cnga,1,false,2000,0.221946732,unknown
GasLib-11,162,full_cnga,1,false,2000,0.235883658,unknown
GasLib-11,163,full_cnga,1,false,2000,0.250036921,unknown
GasLib-11,164,full_cnga,1,false,2000,0.229343159,unknown
GasLib-11,165,full_cnga,1,false,2000,0.221468032,unknown
GasLib-11,166,full_cnga,1,false,2000,0.23388957,unknown
GasLib-11,167,full_cnga,1,false,2000,0.233499664,unknown
GasLib-11,168,full_cnga,1,false,2000,0.230887682,unknown
GasLib-11,169,full_cnga,1,false,2000,0.232951058,unknown
GasLib-11,170,full_cnga,1,false,2000,0.234194881,unknown
GasLib-11,171,full_cnga,1,false,2000,0.23295347,unknown
GasLib-11,172,full_cnga,1,false,2000,0.24251429,unknown
GasLib-11,173,full_cnga,1,false,2000,0.22847244,unknown
GasLib-11,174,full_cnga,1,false,2000,0.232146692,unknown
GasLib-11,175,full_cnga,1,false,2000,0.232368291,unknown
GasLib-11,176,full_cnga,1,false,2000,0.231887529,unknown
GasLib-11,177,full_cnga,1,false,2000,0.233778696,unknown
GasLib-11,178,full_cnga,1,false,2000,0.232047697,unknown
GasLib-11,179,full_cnga,2,true,2068,0.246919227,unknown
GasLib-11,180,full_cnga,1,false,2000,0.234378101,unknown
GasLib-11,181,full_cnga,1,false,2000,0.250335664,unknown
GasLib-11,182,full_cnga,1,false,2000,0.227532765,unknown
GasLib-11,183,full_cnga,1,false,2000,0.219704533,unknown
GasLib-11,184,full_cnga,1,false,2000,0.21471063,unknown
GasLib-11,185,full_cnga,1,false,2000,0.216479443,unknown
GasLib-11,186,full_cnga,1,false,2000,0.208612543,unknown
GasLib-11,187,full_cnga,1,false,2000,0.211624933,unknown
GasLib-11,188,full_cnga,1,false,2000,0.214031584,unknown
GasLib-11,189,full_cnga,1,false,2000,0.219941359,unknown
GasLib-11,190,full_cnga,1,false,2000,0.246093786,unknown
GasLib-11,191,full_cnga,1,false,2000,0.219982579,unknown
GasLib-11,192,full_cnga,1,false,2000,0.216727967,unknown
GasLib-11,193,full_cnga,2,true,2044,0.216072764,unknown
GasLib-11,194,full_cnga,1,false,2000,0.217392556,unknown
GasLib-11,195,full_cnga,1,false,2000,0.212608133,unknown
GasLib-11,196,full_cnga,1,false,2000,0.218588889,unknown
GasLib-11,197,full_cnga,1,false,2000,0.218296735,unknown
GasLib-11,198,full_cnga,1,false,2000,0.21347794,unknown
GasLib-11,199,full_cnga,1,false,2000,0.211772414,unknown
GasLib-11,200,full_cnga,1,false,2000,0.222885044,unknown
GasLib-11,201,full_cnga,1,false,2000,0.214055378,unknown
GasLib-11,202,full_cnga,1,false,2000,0.212633707,unknown
GasLib-11,203,full_cnga,1,false,2000,0.208881441,unknown
GasLib-11,204,full_cnga,1,false,2000,0.217151453,unknown
GasLib-11,205,full_cnga,1,false,2000,0.210503775,unknown
GasLib-11,206,full_cnga,1,false,2000,0.215298295,unknown
GasLib-11,207,full_cnga,1,false,2000,0.210705829,unknown
GasLib-11,208,full_cnga,1,false,2000,0.209579947,unknown
GasLib-11,209,full_cnga,1,false,2000,0.210930134,unknown
GasLib-11,210,full_cnga,2,true,2046,0.226624468,unknown
GasLib-11,211,full_cnga,1,false,2000,0.211181133,unknown
GasLib-11,212,full_cnga,1,false,2000,0.211080407,unknown
GasLib-11,213,full_cnga,1,false,2000,0.214043006,unknown
GasLib-11,214,full_cnga,1,false,2000,0.213984718,unknown
GasLib-11,215,full_cnga,1,false,2000,0.210963331,unknown
GasLib-11,216,full_cnga,1,false,2000,0.211876978,unknown
GasLib-11,217,full_cnga,1,false,2000,0.212605412,unknown
GasLib-11,218,full_cnga,1,false,2000,0.21261717,unknown
GasLib-11,219,full_cnga,1,false,2000,0.221879227,unknown
GasLib-11,220,full_cnga,1,false,2000,0.211481055,unknown
GasLib-11,221,full_cnga,1,false,2000,0.208151733,unknown
GasLib-11,222,full_cnga,1,false,2000,0.210066498,unknown
GasLib-11,223,full_cnga,1,false,2000,0.215230958,unknown
GasLib-11,224,full_cnga,1,false,2000,0.2130899,unknown
GasLib-11,225,full_cnga,1,false,2000,0.210455604,unknown
GasLib-11,226,full_cnga,1,false,2000,0.210555315,unknown
GasLib-11,227,full_cnga,1,false,2000,0.21210534,unknown
GasLib-11,228,full_cnga,1,false,2000,0.211565322,unknown
GasLib-11,229,full_cnga,1,false,2000,0.210710145,unknown
GasLib-11,230,full_cnga,1,false,2000,0.219784731,unknown
GasLib-11,231,full_cnga,1,false,2000,0.213853235,unknown
GasLib-11,232,full_cnga,1,false,2000,0.218671771,unknown
GasLib-11,233,full_cnga,1,false,2000,0.212465616,unknown
GasLib-11,234,full_cnga,1,false,2000,0.210455273,unknown
GasLib-11,235,full_cnga,1,false,2000,0.211534899,unknown
GasLib-11,236,full_cnga,1,false,2000,0.211274415,unknown
GasLib-11,237,full_cnga,1,false,2000,0.210783166,unknown
GasLib-11,238,full_cnga,2,true,2053,0.21916956899999998,unknown
GasLib-11,239,full_cnga,1,false,2000,0.212901027,unknown
GasLib-11,240,full_cnga,1,false,2000,0.212134018,unknown
GasLib-11,241,full_cnga,1,false,2000,0.224474685,unknown
GasLib-11,242,full_cnga,1,false,2000,0.211933507,unknown
GasLib-11,243,full_cnga,1,false,2000,0.214011364,unknown
GasLib-11,244,full_cnga,1,false,2000,0.212382409,unknown
GasLib-11,245,full_cnga,1,false,2000,0.209108372,unknown
GasLib-11,246,full_cnga,1,false,2000,0.208549038,unknown
GasLib-11,247,full_cnga,1,false,2000,0.211452037,unknown
