case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40,110,full_cnga,1,50,0.017122727,unknown
GasLib-40,111,full_cnga,1,50,0.024622267,unknown
GasLib-40,112,full_cnga,1,50,0.024977076,unknown
GasLib-40,113,full_cnga,1,50,0.017557992,unknown
GasLib-40,114,full_cnga,1,50,0.025801195,unknown
GasLib-40,115,full_cnga,1,50,0.038586559,unknown
GasLib-40,116,full_cnga,1,50,0.017622959,unknown
GasLib-40,117,full_cnga,1,50,0.017873068,unknown
GasLib-40,118,full_cnga,1,50,0.018327026,unknown
GasLib-40,119,full_cnga,1,50,0.038541475,unknown
GasLib-40,120,full_cnga,1,50,0.018157131,unknown
GasLib-40,121,full_cnga,1,50,0.026973119,unknown
GasLib-40,122,full_cnga,1,50,0.039558595,unknown
GasLib-40,123,full_cnga,1,50,0.017774818,unknown
GasLib-40,124,full_cnga,1,50,0.018452865,unknown
GasLib-40,125,full_cnga,1,50,0.018828414,unknown
GasLib-40,126,full_cnga,1,50,0.022309719,unknown
GasLib-40,127,full_cnga,1,50,0.018132512,unknown
GasLib-40,128,full_cnga,1,50,0.027565117,unknown
GasLib-40,129,full_cnga,1,50,0.027233866,unknown
GasLib-40,130,full_cnga,1,50,0.017228467,unknown
GasLib-40,131,full_cnga,1,50,0.016968923,unknown
GasLib-40,132,full_cnga,1,50,0.018105633,unknown
GasLib-40,133,full_cnga,1,50,0.017248592,unknown
GasLib-40,134,full_cnga,1,50,0.01687535,unknown
GasLib-40,135,full_cnga,1,50,0.025109608,unknown
GasLib-40,136,full_cnga,1,50,0.036115799,unknown
GasLib-40,137,full_cnga,1,50,0.01746527,unknown
GasLib-40,138,full_cnga,1,50,0.017486193,unknown
GasLib-40,139,full_cnga,1,50,0.020114527,unknown
GasLib-40,140,full_cnga,1,50,0.046184667,unknown
GasLib-40,141,full_cnga,1,50,0.020453234,unknown
GasLib-40,142,full_cnga,1,50,0.054222753,unknown
GasLib-40,143,full_cnga,1,50,0.020661916,unknown
GasLib-40,144,full_cnga,1,50,0.020265922,unknown
GasLib-40,145,full_cnga,1,50,0.018122069,unknown
GasLib-40,146,full_cnga,1,50,0.017642553,unknown
GasLib-40,147,full_cnga,1,50,0.017574449,unknown
GasLib-40,148,full_cnga,1,50,0.018327493,unknown
GasLib-40,149,full_cnga,1,50,0.046282762,unknown
GasLib-40,150,full_cnga,1,50,0.017718525,unknown
GasLib-40,151,full_cnga,1,50,0.017669474,unknown
GasLib-40,152,full_cnga,1,50,0.017753015,unknown
GasLib-40,153,full_cnga,1,50,0.034787206,unknown
GasLib-40,154,full_cnga,1,50,0.017521194,unknown
GasLib-40,155,full_cnga,1,50,0.017670603,unknown
GasLib-40,156,full_cnga,1,50,0.045486357,unknown
GasLib-40,157,full_cnga,1,50,0.017793016,unknown
GasLib-40,158,full_cnga,1,50,0.017520609,unknown
GasLib-40,159,full_cnga,1,50,0.017300968,unknown
GasLib-40,160,full_cnga,1,50,0.033240865,unknown
GasLib-40,161,full_cnga,1,50,0.022236022,unknown
GasLib-40,162,full_cnga,1,50,0.017894415,unknown
GasLib-40,163,full_cnga,1,50,0.037946762,unknown
GasLib-40,164,full_cnga,1,50,0.01740169,unknown
GasLib-40,165,full_cnga,1,50,0.017512201,unknown
GasLib-40,166,full_cnga,1,50,0.01735512,unknown
GasLib-40,167,full_cnga,1,50,0.038706362,unknown
GasLib-40,168,full_cnga,1,50,0.017297669,unknown
GasLib-40,169,full_cnga,1,50,0.017736576,unknown
GasLib-40,170,full_cnga,1,50,0.026764393,unknown
GasLib-40,171,full_cnga,1,50,0.017430308,unknown
GasLib-40,172,full_cnga,1,50,0.017613934,unknown
GasLib-40,173,full_cnga,1,50,0.017488168,unknown
GasLib-40,174,full_cnga,1,50,0.037943652,unknown
GasLib-40,175,full_cnga,1,50,0.017451383,unknown
GasLib-40,176,full_cnga,1,50,0.017491942,unknown
GasLib-40,177,full_cnga,1,50,0.017835098,unknown
GasLib-40,178,full_cnga,1,50,0.017354675,unknown
GasLib-40,179,full_cnga,1,50,0.016970539,unknown
GasLib-40,180,full_cnga,1,50,0.016980247,unknown
GasLib-40,181,full_cnga,1,50,0.016551336,unknown
GasLib-40,182,full_cnga,1,50,0.016715372,unknown
GasLib-40,183,full_cnga,1,50,0.025990049,unknown
GasLib-40,184,full_cnga,1,50,0.017126215,unknown
GasLib-40,185,full_cnga,1,50,0.025386899,unknown
GasLib-40,186,full_cnga,1,50,0.016843093,unknown
GasLib-40,187,full_cnga,1,50,0.01674116,unknown
GasLib-40,188,full_cnga,1,50,0.017729672,unknown
GasLib-40,189,full_cnga,1,50,0.018573498,unknown
GasLib-40,190,full_cnga,1,50,0.026222477,unknown
GasLib-40,191,full_cnga,1,50,0.016154709,unknown
GasLib-40,192,full_cnga,1,50,0.016449743,unknown
GasLib-40,193,full_cnga,1,50,0.018706624,unknown
GasLib-40,194,full_cnga,1,50,0.02346292,unknown
GasLib-40,195,full_cnga,1,50,0.016297036,unknown
GasLib-40,196,full_cnga,1,50,0.016520944,unknown
GasLib-40,197,full_cnga,1,50,0.032181313,unknown
GasLib-40,198,full_cnga,1,50,0.016245466,unknown
GasLib-40,199,full_cnga,1,50,0.017288199,unknown
GasLib-40,200,full_cnga,1,50,0.016705508,unknown
GasLib-40,201,full_cnga,1,50,0.01604278,unknown
GasLib-40,202,full_cnga,1,50,0.02441556,unknown
GasLib-40,203,full_cnga,1,50,0.016354026,unknown
GasLib-40,204,full_cnga,1,50,0.025041737,unknown
GasLib-40,205,full_cnga,1,50,0.016362407,unknown
GasLib-40,206,full_cnga,1,50,0.025899166,unknown
GasLib-40,207,full_cnga,1,50,0.016169652,unknown
GasLib-40,208,full_cnga,1,50,0.016151215,unknown
GasLib-40,209,full_cnga,1,50,0.01634265,unknown
GasLib-40,210,full_cnga,1,50,0.028672326,unknown
GasLib-40,211,full_cnga,1,50,0.024542587,unknown
GasLib-40,212,full_cnga,1,50,0.016187438,unknown
GasLib-40,213,full_cnga,1,50,0.017167604,unknown
GasLib-40,214,full_cnga,1,50,0.035614579,unknown
GasLib-40,215,full_cnga,1,50,0.016101781,unknown
GasLib-40,216,full_cnga,1,50,0.024169315,unknown
GasLib-40,217,full_cnga,1,50,0.0492337,unknown
GasLib-40,218,full_cnga,1,50,0.026560219,unknown
GasLib-40,219,full_cnga,1,50,0.016983149,unknown
GasLib-40,220,full_cnga,1,50,0.021137101,unknown
GasLib-40,221,full_cnga,1,50,0.016272825,unknown
GasLib-40,222,full_cnga,1,50,0.016136269,unknown
GasLib-40,223,full_cnga,1,50,0.017159958,unknown
GasLib-40,224,full_cnga,1,50,0.039759145,unknown
