case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
8-node,131,ideal,0,false,8,0.000381389,true
8-node,132,ideal,0,false,10,0.000540747,true
8-node,133,ideal,0,false,10,0.000464643,true
8-node,134,ideal,0,false,10,0.000417714,true
8-node,135,ideal,0,false,8,0.000357765,true
8-node,136,ideal,0,false,10,0.00041342,true
8-node,137,ideal,0,false,8,0.000403303,true
8-node,138,ideal,0,false,10,0.00041562,true
8-node,139,ideal,0,false,10,0.000411822,true
8-node,140,ideal,0,false,8,0.000348048,true
8-node,141,ideal,0,false,10,0.000412297,true
8-node,142,ideal,0,false,10,0.000403271,true
8-node,143,ideal,0,false,8,0.000366165,true
8-node,144,ideal,0,false,10,0.000416013,true
8-node,145,ideal,0,false,8,0.000343951,true
8-node,146,ideal,0,false,8,0.00036502,true
8-node,147,ideal,0,false,8,0.000366636,true
8-node,148,ideal,0,false,8,0.000358613,true
8-node,149,ideal,0,false,8,0.000351664,true
8-node,150,ideal,0,false,10,0.000516639,true
8-node,151,ideal,0,false,10,0.000401122,true
8-node,152,ideal,0,false,10,0.000392966,true
8-node,153,ideal,0,false,10,0.000398766,true
8-node,154,ideal,0,false,10,0.000404875,true
8-node,155,ideal,0,false,10,0.000397529,true
8-node,156,ideal,0,false,8,0.000432888,true
8-node,157,ideal,0,false,10,0.000439926,true
8-node,158,ideal,0,false,10,0.000411045,true
8-node,159,ideal,0,false,8,0.000353494,true
8-node,160,ideal,0,false,10,0.000402634,true
8-node,161,ideal,0,false,10,0.000534547,true
8-node,162,ideal,0,false,10,0.000413809,true
8-node,163,ideal,0,false,10,0.000405449,true
8-node,164,ideal,0,false,10,0.00041157,true
8-node,165,ideal,0,false,10,0.000402169,true
8-node,166,ideal,0,false,8,0.000338455,true
8-node,167,ideal,0,false,8,0.000371314,true
8-node,168,ideal,0,false,12,0.000509789,true
8-node,169,ideal,0,false,10,0.000428811,true
8-node,170,ideal,0,false,10,0.000406429,true
8-node,171,ideal,0,false,10,0.000417929,true
8-node,172,ideal,0,false,10,0.000429092,true
8-node,173,ideal,0,false,8,0.000410444,true
8-node,174,ideal,0,false,10,0.000407623,true
8-node,175,ideal,0,false,10,0.000395101,true
8-node,176,ideal,0,false,8,0.000341442,true
8-node,177,ideal,0,false,10,0.000403623,true
8-node,178,ideal,0,false,10,0.000398459,true
8-node,179,ideal,0,false,10,0.000617761,true
8-node,180,ideal,0,false,10,0.000404469,true
8-node,181,ideal,0,false,8,0.000336918,true
8-node,182,ideal,0,false,8,0.000341241,true
8-node,183,ideal,0,false,10,0.000537,true
8-node,184,ideal,0,false,8,0.000343691,true
8-node,185,ideal,0,false,8,0.000378101,true
8-node,186,ideal,0,false,8,0.000343643,true
8-node,187,ideal,0,false,8,0.000340218,true
8-node,188,ideal,0,false,10,0.000408267,true
8-node,189,ideal,0,false,10,0.000408101,true
8-node,190,ideal,0,false,10,0.00043347,true
8-node,191,ideal,0,false,8,0.000333204,true
8-node,192,ideal,0,false,8,0.000373532,true
8-node,193,ideal,1,false,2000,0.145027135,unknown
8-node,194,ideal,0,false,8,0.000323503,true
8-node,195,ideal,0,false,8,0.000376699,true
8-node,196,ideal,0,false,10,0.00039015,true
8-node,197,ideal,0,false,8,0.000328408,true
8-node,198,ideal,0,false,10,0.000402041,true
8-node,199,ideal,0,false,10,0.00043897,true
8-node,200,ideal,0,false,8,0.000610651,true
8-node,201,ideal,0,false,8,0.000322024,true
8-node,202,ideal,0,false,8,0.000305584,true
8-node,203,ideal,0,false,10,0.000364135,true
8-node,204,ideal,0,false,10,0.000387378,true
8-node,205,ideal,0,false,10,0.000394559,true
8-node,206,ideal,0,false,12,0.000439588,true
8-node,207,ideal,0,false,8,0.000327799,true
8-node,208,ideal,0,false,10,0.000372574,true
8-node,209,ideal,0,false,8,0.000322427,true
8-node,210,ideal,0,false,10,0.000372962,true
8-node,211,ideal,0,false,8,0.000315585,true
8-node,212,ideal,0,false,8,0.00030732,true
8-node,213,ideal,0,false,10,0.000377818,true
8-node,214,ideal,0,false,10,0.000370388,true
8-node,215,ideal,0,false,10,0.00048759,true
8-node,216,ideal,0,false,8,0.000361026,true
8-node,217,ideal,0,false,10,0.000426711,true
8-node,218,ideal,0,false,10,0.000419335,true
8-node,219,ideal,1,false,2000,0.146587103,unknown
8-node,220,ideal,0,false,10,0.00036506,true
8-node,221,ideal,0,false,8,0.000306735,true
8-node,222,ideal,0,false,10,0.000386037,true
8-node,223,ideal,0,false,10,0.000378839,true
8-node,224,ideal,0,false,8,0.000324177,true
8-node,225,ideal,0,false,12,0.000447007,true
8-node,226,ideal,0,false,10,0.000376667,true
8-node,227,ideal,0,false,8,0.000362279,true
8-node,228,ideal,0,false,12,0.000440214,true
8-node,229,ideal,0,false,8,0.000327716,true
8-node,230,ideal,0,false,10,0.000370538,true
8-node,231,ideal,0,false,8,0.000426805,true
8-node,232,ideal,0,false,10,0.000659501,true
8-node,233,ideal,0,false,10,0.000394283,true
