case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
8-node,106,full_cnga,0,false,10,0.000532096,true
8-node,107,full_cnga,0,false,10,0.00044735,true
8-node,108,full_cnga,0,false,10,0.000439402,true
8-node,109,full_cnga,0,false,12,0.000509688,true
8-node,110,full_cnga,0,false,10,0.000712707,true
8-node,111,full_cnga,0,false,12,0.000496248,true
8-node,112,full_cnga,0,false,12,0.000618653,true
8-node,113,full_cnga,0,false,10,0.000425533,true
8-node,114,full_cnga,0,false,12,0.000748965,true
8-node,115,full_cnga,0,false,10,0.000435233,true
8-node,116,full_cnga,0,false,12,0.000525113,true
8-node,117,full_cnga,0,false,10,0.000428613,true
8-node,118,full_cnga,0,false,12,0.000968342,true
8-node,119,full_cnga,0,false,10,0.000472126,true
8-node,120,full_cnga,0,false,12,0.000501386,true
8-node,121,full_cnga,0,false,12,0.000494792,true
