case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-24,80,ideal,0,6,0.001016794,true
GasLib-24,81,ideal,1,100,0.023005018,unknown
GasLib-24,82,ideal,1,100,0.029705286,unknown
GasLib-24,83,ideal,1,100,0.017519781,unknown
GasLib-24,84,ideal,0,6,0.00100348,true
GasLib-24,85,ideal,1,100,0.022136561,unknown
GasLib-24,86,ideal,0,8,0.00234526,true
GasLib-24,87,ideal,1,100,0.019139266,unknown
GasLib-24,88,ideal,0,8,0.002958374,true
GasLib-24,89,ideal,0,9,0.001485482,true
GasLib-24,90,ideal,1,100,0.017618978,unknown
GasLib-24,91,ideal,1,100,0.017074822,unknown
GasLib-24,92,ideal,0,6,0.001012903,true
GasLib-24,93,ideal,1,100,0.033090703,unknown
GasLib-24,94,ideal,1,100,0.021197366,unknown
GasLib-24,95,ideal,0,10,0.001595846,true
GasLib-24,96,ideal,1,100,0.016708666,unknown
GasLib-24,97,ideal,0,8,0.001293673,true
GasLib-24,98,ideal,1,100,0.019177612,unknown
GasLib-24,99,ideal,1,100,0.024508841,unknown
GasLib-24,100,ideal,1,100,0.018871573,unknown
GasLib-24,101,ideal,0,6,0.008156679,true
GasLib-24,102,ideal,0,8,0.001416928,true
GasLib-24,103,ideal,1,100,0.016939888,unknown
GasLib-24,104,ideal,1,100,0.023064923,unknown
GasLib-24,105,ideal,0,7,0.002581818,true
GasLib-24,106,ideal,0,7,0.001245097,true
GasLib-24,107,ideal,0,8,0.001299456,true
GasLib-24,108,ideal,0,8,0.001298789,true
GasLib-24,109,ideal,0,6,0.001509359,true
GasLib-24,110,ideal,0,6,0.001244371,true
GasLib-24,111,ideal,1,100,0.017194412,unknown
GasLib-24,112,ideal,1,100,0.016354226,unknown
GasLib-24,113,ideal,0,7,0.00142391,true
GasLib-24,114,ideal,1,100,0.036328708,unknown
GasLib-24,115,ideal,1,100,0.015997045,unknown
GasLib-24,116,ideal,0,6,0.000994818,true
GasLib-24,117,ideal,1,100,0.021369092,unknown
GasLib-24,118,ideal,1,100,0.022908101,unknown
GasLib-24,119,ideal,1,100,0.033257383,unknown
GasLib-24,120,ideal,1,100,0.019144027,unknown
GasLib-24,121,ideal,1,100,0.017560168,unknown
GasLib-24,122,ideal,1,100,0.039497597,unknown
GasLib-24,123,ideal,1,100,0.019945001,unknown
GasLib-24,124,ideal,0,6,0.001730114,true
GasLib-24,125,ideal,1,100,0.017932791,unknown
GasLib-24,126,ideal,0,6,0.00101372,true
GasLib-24,127,ideal,1,100,0.019910627,unknown
GasLib-24,128,ideal,1,100,0.034322748,unknown
GasLib-24,129,ideal,1,100,0.019106739,unknown
GasLib-24,130,ideal,1,100,0.030766539,unknown
GasLib-24,131,ideal,0,7,0.001834108,true
GasLib-24,132,ideal,1,100,0.029447022,unknown
GasLib-24,133,ideal,1,100,0.017458324,unknown
GasLib-24,134,ideal,1,100,0.016993842,unknown
GasLib-24,135,ideal,1,100,0.021674917,unknown
GasLib-24,136,ideal,0,8,0.001678697,true
GasLib-24,137,ideal,1,100,0.026681416,unknown
GasLib-24,138,ideal,0,8,0.010840126,true
GasLib-24,139,ideal,1,100,0.015500198,unknown
GasLib-24,140,ideal,0,7,0.001147044,true
GasLib-24,141,ideal,1,100,0.016153929,unknown
GasLib-24,142,ideal,1,100,0.019100439,unknown
GasLib-24,143,ideal,0,8,0.002364677,true
GasLib-24,144,ideal,0,6,0.001859557,true
GasLib-24,145,ideal,1,100,0.016845269,unknown
GasLib-24,146,ideal,1,100,0.015970613,unknown
GasLib-24,147,ideal,1,100,0.023583029,unknown
GasLib-24,148,ideal,0,7,0.001163311,true
GasLib-24,149,ideal,1,100,0.018474084,unknown
GasLib-24,150,ideal,1,100,0.019954704,unknown
GasLib-24,151,ideal,0,10,0.001617741,true
GasLib-24,152,ideal,1,100,0.015569364,unknown
GasLib-24,153,ideal,1,100,0.017023809,unknown
GasLib-24,154,ideal,1,100,0.015604741,unknown
GasLib-24,155,ideal,1,100,0.030710341,unknown
GasLib-24,156,ideal,1,100,0.01562836,unknown
GasLib-24,157,ideal,1,100,0.015681128,unknown
GasLib-24,158,ideal,0,5,0.000857153,true
GasLib-24,159,ideal,1,100,0.015930618,unknown
GasLib-24,160,ideal,1,100,0.016707917,unknown
GasLib-24,161,ideal,1,100,0.02423787,unknown
GasLib-24,162,ideal,1,100,0.022631268,unknown
GasLib-24,163,ideal,1,100,0.015727788,unknown
GasLib-24,164,ideal,1,100,0.01565173,unknown
GasLib-24,165,ideal,1,100,0.020669506,unknown
GasLib-24,166,ideal,0,8,0.00273286,true
GasLib-24,167,ideal,1,100,0.015505007,unknown
GasLib-24,168,ideal,1,100,0.015626263,unknown
GasLib-24,169,ideal,1,100,0.016288368,unknown
GasLib-24,170,ideal,1,100,0.022490317,unknown
GasLib-24,171,ideal,0,10,0.002986281,true
GasLib-24,172,ideal,0,8,0.002994678,true
GasLib-24,173,ideal,1,100,0.01752347,unknown
GasLib-24,174,ideal,1,100,0.016330563,unknown
GasLib-24,175,ideal,1,100,0.015730129,unknown
GasLib-24,176,ideal,0,8,0.001308982,true
GasLib-24,177,ideal,0,7,0.00116287,true
GasLib-24,178,ideal,1,100,0.015617475,unknown
GasLib-24,179,ideal,1,100,0.028710326,unknown
GasLib-24,180,ideal,0,7,0.001163247,true
GasLib-24,181,ideal,1,100,0.015953178,unknown
GasLib-24,182,ideal,1,100,0.015957055,unknown
GasLib-24,183,ideal,0,7,0.001416038,true
GasLib-24,184,ideal,1,100,0.015902521,unknown
GasLib-24,185,ideal,1,100,0.022492805,unknown
GasLib-24,186,ideal,1,100,0.016307869,unknown
GasLib-24,187,ideal,1,100,0.022623584,unknown
GasLib-24,188,ideal,0,11,0.001816529,true
GasLib-24,189,ideal,1,100,0.015851361,unknown
GasLib-24,190,ideal,1,100,0.015874273,unknown
GasLib-24,191,ideal,1,100,0.024187387,unknown
GasLib-24,192,ideal,0,6,0.000990411,true
GasLib-24,193,ideal,1,100,0.016217865,unknown
GasLib-24,194,ideal,1,100,0.01991119,unknown
GasLib-24,195,ideal,1,100,0.023154594,unknown
GasLib-24,196,ideal,1,100,0.024263876,unknown
GasLib-24,197,ideal,1,100,0.015775567,unknown
GasLib-24,198,ideal,1,100,0.016008813,unknown
GasLib-24,199,ideal,1,100,0.015810196,unknown
GasLib-24,200,ideal,1,100,0.015665039,unknown
GasLib-24,201,ideal,0,12,0.001969358,true
GasLib-24,202,ideal,1,100,0.034414583,unknown
GasLib-24,203,ideal,0,7,0.001171929,true
GasLib-24,204,ideal,1,100,0.015884929,unknown
GasLib-24,205,ideal,0,8,0.001330035,true
GasLib-24,206,ideal,1,100,0.015709211,unknown
GasLib-24,207,ideal,1,100,0.015702298,unknown
GasLib-24,208,ideal,1,100,0.024253638,unknown
GasLib-24,209,ideal,1,100,0.015573239,unknown
GasLib-24,210,ideal,1,100,0.023900932,unknown
GasLib-24,211,ideal,1,100,0.015709179,unknown
GasLib-24,212,ideal,0,8,0.001319797,true
GasLib-24,213,ideal,1,100,0.018986478,unknown
GasLib-24,214,ideal,1,100,0.017795539,unknown
GasLib-24,215,ideal,1,100,0.015568743,unknown
GasLib-24,216,ideal,1,100,0.015925991,unknown
GasLib-24,217,ideal,0,8,0.001336497,true
GasLib-24,218,ideal,1,100,0.016607678,unknown
GasLib-24,219,ideal,0,9,0.001516271,true
GasLib-24,220,ideal,1,100,0.023086898,unknown
GasLib-24,221,ideal,1,100,0.015561552,unknown
GasLib-24,222,ideal,1,100,0.016842089,unknown
GasLib-24,223,ideal,1,100,0.015854655,unknown
GasLib-24,224,ideal,1,100,0.015373873,unknown
GasLib-24,225,ideal,1,100,0.025475353,unknown
GasLib-24,226,ideal,1,100,0.022723414,unknown
GasLib-24,227,ideal,1,100,0.015842816,unknown
GasLib-24,228,ideal,1,100,0.015952485,unknown
GasLib-24,229,ideal,0,7,0.001169839,true
GasLib-24,230,ideal,1,100,0.02493864,unknown
GasLib-24,231,ideal,0,9,0.001544774,true
GasLib-24,232,ideal,1,100,0.015471222,unknown
GasLib-24,233,ideal,1,100,0.015581215,unknown
GasLib-24,234,ideal,1,100,0.022768185,unknown
GasLib-24,235,ideal,1,100,0.017120999,unknown
GasLib-24,236,ideal,0,8,0.002568143,true
GasLib-24,237,ideal,1,100,0.01772462,unknown
GasLib-24,238,ideal,1,100,0.014654567,unknown
GasLib-24,239,ideal,0,9,0.001401491,true
GasLib-24,240,ideal,1,100,0.014453003,unknown
GasLib-24,241,ideal,1,100,0.014200268,unknown
GasLib-24,242,ideal,1,100,0.032093472,unknown
GasLib-24,243,ideal,0,6,0.000958523,true
GasLib-24,244,ideal,0,9,0.001404502,true
GasLib-24,245,ideal,1,100,0.01496349,unknown
GasLib-24,246,ideal,1,100,0.014749519,unknown
GasLib-24,247,ideal,1,100,0.014612959,unknown
GasLib-24,248,ideal,1,100,0.014819309,unknown
GasLib-24,249,ideal,0,6,0.001205659,true
GasLib-24,250,ideal,0,6,0.001868151,true
GasLib-24,251,ideal,1,100,0.026670922,unknown
GasLib-24,252,ideal,1,100,0.01598083,unknown
GasLib-24,253,ideal,0,6,0.001019026,true
GasLib-24,254,ideal,1,100,0.015482544,unknown
GasLib-24,255,ideal,1,100,0.014765972,unknown
GasLib-24,256,ideal,1,100,0.018065921,unknown
GasLib-24,257,ideal,0,6,0.001871458,true
GasLib-24,258,ideal,1,100,0.014984267,unknown
GasLib-24,259,ideal,1,100,0.022041356,unknown
GasLib-24,260,ideal,0,8,0.001322212,true
GasLib-24,261,ideal,0,9,0.001485435,true
GasLib-24,262,ideal,1,100,0.016043086,unknown
GasLib-24,263,ideal,1,100,0.018872345,unknown
GasLib-24,264,ideal,1,100,0.021304859,unknown
GasLib-24,265,ideal,1,100,0.015753778,unknown
GasLib-24,266,ideal,1,100,0.017749907,unknown
GasLib-24,267,ideal,0,6,0.00110983,true
GasLib-24,268,ideal,1,100,0.023100691,unknown
GasLib-24,269,ideal,1,100,0.024957462,unknown
GasLib-24,270,ideal,1,100,0.015497778,unknown
GasLib-24,271,ideal,0,7,0.001103993,true
GasLib-24,272,ideal,0,7,0.001105887,true
GasLib-24,273,ideal,1,100,0.017040005,unknown
GasLib-24,274,ideal,1,100,0.014784614,unknown
GasLib-24,275,ideal,1,100,0.023028959,unknown
GasLib-24,276,ideal,1,100,0.021992944,unknown
GasLib-24,277,ideal,1,100,0.015746091,unknown
GasLib-24,278,ideal,1,100,0.015516562,unknown
GasLib-24,279,ideal,1,100,0.014691424,unknown
GasLib-24,280,ideal,1,100,0.024598475,unknown
GasLib-24,281,ideal,0,7,0.001049961,true
GasLib-24,282,ideal,1,100,0.014622437,unknown
GasLib-24,283,ideal,1,100,0.014823701,unknown
GasLib-24,284,ideal,0,8,0.001411081,true
GasLib-24,285,ideal,0,7,0.001150762,true
GasLib-24,286,ideal,0,6,0.001018625,true
GasLib-24,287,ideal,0,6,0.00092971,true
GasLib-24,288,ideal,1,100,0.014765858,unknown
GasLib-24,289,ideal,0,8,0.002365041,true
GasLib-24,290,ideal,1,100,0.021727868,unknown
GasLib-24,291,ideal,1,100,0.014969016,unknown
GasLib-24,292,ideal,0,6,0.001044353,true
GasLib-24,293,ideal,0,8,0.001264496,true
GasLib-24,294,ideal,1,100,0.014289087,unknown
GasLib-24,295,ideal,1,100,0.01460296,unknown
GasLib-24,296,ideal,1,100,0.033280218,unknown
GasLib-24,297,ideal,0,7,0.001089033,true
GasLib-24,298,ideal,1,100,0.015335331,unknown
GasLib-24,299,ideal,0,10,0.001477694,true
GasLib-24,300,ideal,0,6,0.000912104,true
GasLib-24,301,ideal,0,7,0.00112172,true
GasLib-24,302,ideal,1,100,0.015057933,unknown
GasLib-24,303,ideal,0,8,0.001189773,true
GasLib-24,304,ideal,0,9,0.001346067,true
GasLib-24,305,ideal,0,7,0.001065117,true
GasLib-24,306,ideal,1,100,0.019321382,unknown
GasLib-24,307,ideal,0,6,0.001688352,true
GasLib-24,308,ideal,1,100,0.015001534,unknown
GasLib-24,309,ideal,1,100,0.022609153,unknown
GasLib-24,310,ideal,1,100,0.015510021,unknown
GasLib-24,311,ideal,1,100,0.014274694,unknown
GasLib-24,312,ideal,0,9,0.001440015,true
GasLib-24,313,ideal,1,100,0.029859571,unknown
GasLib-24,314,ideal,0,5,0.000921696,true
GasLib-24,315,ideal,1,100,0.020453861,unknown
GasLib-24,316,ideal,0,6,0.00128289,true
GasLib-24,317,ideal,1,100,0.025710627,unknown
GasLib-24,318,ideal,1,100,0.025627884,unknown
GasLib-24,319,ideal,0,6,0.001031998,true
GasLib-24,320,ideal,1,100,0.015760348,unknown
GasLib-24,321,ideal,1,100,0.016093417,unknown
GasLib-24,322,ideal,1,100,0.016346251,unknown
GasLib-24,323,ideal,1,100,0.01562835,unknown
GasLib-24,324,ideal,1,100,0.026007946,unknown
GasLib-24,325,ideal,0,11,0.00977135,true
GasLib-24,326,ideal,0,8,0.001329725,true
GasLib-24,327,ideal,0,10,0.001653021,true
GasLib-24,328,ideal,1,100,0.016084218,unknown
GasLib-24,329,ideal,0,8,0.001357799,true
GasLib-24,330,ideal,1,100,0.016043188,unknown
GasLib-24,331,ideal,1,100,0.021859603,unknown
GasLib-24,332,ideal,1,100,0.017886,unknown
GasLib-24,333,ideal,0,6,0.000902363,true
GasLib-24,334,ideal,0,11,0.001669898,true
GasLib-24,335,ideal,1,100,0.014517843,unknown
GasLib-24,336,ideal,1,100,0.022873927,unknown
GasLib-24,337,ideal,0,5,0.000840557,true
GasLib-24,338,ideal,1,100,0.021302636,unknown
GasLib-24,339,ideal,0,7,0.002071668,true
GasLib-24,340,ideal,1,100,0.015027261,unknown
GasLib-24,341,ideal,1,100,0.014588729,unknown
GasLib-24,342,ideal,1,100,0.015388228,unknown
GasLib-24,343,ideal,0,6,0.000943097,true
GasLib-24,344,ideal,0,9,0.001339429,true
GasLib-24,345,ideal,1,100,0.014353988,unknown
GasLib-24,346,ideal,1,100,0.028620099,unknown
GasLib-24,347,ideal,1,100,0.017095543,unknown
GasLib-24,348,ideal,0,5,0.00081502,true
GasLib-24,349,ideal,1,100,0.014752899,unknown
GasLib-24,350,ideal,1,100,0.015074966,unknown
GasLib-24,351,ideal,1,100,0.015314995,unknown
GasLib-24,352,ideal,1,100,0.021103459,unknown
GasLib-24,353,ideal,0,5,0.000880784,true
GasLib-24,354,ideal,0,6,0.00787939,true
GasLib-24,355,ideal,1,100,0.016043673,unknown
GasLib-24,356,ideal,0,6,0.00095087,true
GasLib-24,357,ideal,1,100,0.015093356,unknown
GasLib-24,358,ideal,1,100,0.014484408,unknown
GasLib-24,359,ideal,0,10,0.001630601,true
GasLib-24,360,ideal,1,100,0.024313327,unknown
GasLib-24,361,ideal,0,8,0.001197182,true
GasLib-24,362,ideal,1,100,0.014769251,unknown
GasLib-24,363,ideal,1,100,0.022683696,unknown
GasLib-24,364,ideal,1,100,0.015857781,unknown
GasLib-24,365,ideal,0,8,0.001267272,true
GasLib-24,366,ideal,1,100,0.025242809,unknown
GasLib-24,367,ideal,1,100,0.014833599,unknown
GasLib-24,368,ideal,1,100,0.014552669,unknown
GasLib-24,369,ideal,1,100,0.015015606,unknown
GasLib-24,370,ideal,1,100,0.020466398,unknown
GasLib-24,371,ideal,1,100,0.02552461,unknown
GasLib-24,372,ideal,0,7,0.001055953,true
GasLib-24,373,ideal,1,100,0.014685294,unknown
GasLib-24,374,ideal,1,100,0.014815866,unknown
GasLib-24,375,ideal,1,100,0.015267083,unknown
GasLib-24,376,ideal,1,100,0.021558202,unknown
GasLib-24,377,ideal,1,100,0.022428671,unknown
GasLib-24,378,ideal,1,100,0.022602195,unknown
GasLib-24,379,ideal,0,6,0.001020424,true
GasLib-24,380,ideal,1,100,0.015726914,unknown
GasLib-24,381,ideal,1,100,0.014266796,unknown
GasLib-24,382,ideal,1,100,0.021544444,unknown
GasLib-24,383,ideal,1,100,0.015379638,unknown
GasLib-24,384,ideal,1,100,0.014885492,unknown
GasLib-24,385,ideal,0,9,0.001394406,true
GasLib-24,386,ideal,1,100,0.02283826,unknown
GasLib-24,387,ideal,1,100,0.01543254,unknown
GasLib-24,388,ideal,1,100,0.024305824,unknown
GasLib-24,389,ideal,0,5,0.000796439,true
GasLib-24,390,ideal,0,7,0.001140626,true
GasLib-24,391,ideal,0,6,0.000954361,true
GasLib-24,392,ideal,1,100,0.015146661,unknown
GasLib-24,393,ideal,1,100,0.014599121,unknown
GasLib-24,394,ideal,1,100,0.014199561,unknown
GasLib-24,395,ideal,1,100,0.028185286,unknown
GasLib-24,396,ideal,1,100,0.015050534,unknown
GasLib-24,397,ideal,0,5,0.000806277,true
GasLib-24,398,ideal,0,7,0.001070088,true
GasLib-24,399,ideal,1,100,0.014692146,unknown
GasLib-24,400,ideal,0,7,0.001094921,true
GasLib-24,401,ideal,1,100,0.014866673,unknown
GasLib-24,402,ideal,1,100,0.015268239,unknown
GasLib-24,403,ideal,1,100,0.032336898,unknown
GasLib-24,404,ideal,1,100,0.015844638,unknown
GasLib-24,405,ideal,0,6,0.000926,true
GasLib-24,406,ideal,1,100,0.015193034,unknown
GasLib-24,407,ideal,1,100,0.016719594,unknown
GasLib-24,408,ideal,1,100,0.016869283,unknown
GasLib-24,409,ideal,0,9,0.002868984,true
GasLib-24,410,ideal,1,100,0.016601127,unknown
GasLib-24,411,ideal,0,8,0.001219208,true
GasLib-24,412,ideal,0,5,0.000808257,true
GasLib-24,413,ideal,1,100,0.023008983,unknown
GasLib-24,414,ideal,0,9,0.001483765,true
GasLib-24,415,ideal,0,8,0.00131823,true
GasLib-24,416,ideal,0,11,0.001777088,true
GasLib-24,417,ideal,1,100,0.01508701,unknown
GasLib-24,418,ideal,1,100,0.025241763,unknown
GasLib-24,419,ideal,1,100,0.014731869,unknown
GasLib-24,420,ideal,1,100,0.014146054,unknown
GasLib-24,421,ideal,0,8,0.001285067,true
GasLib-24,422,ideal,1,100,0.014686936,unknown
GasLib-24,423,ideal,1,100,0.026912476,unknown
GasLib-24,424,ideal,0,9,0.003013476,true
GasLib-24,425,ideal,1,100,0.014833865,unknown
GasLib-24,426,ideal,1,100,0.01606096,unknown
GasLib-24,427,ideal,1,100,0.015339451,unknown
GasLib-24,428,ideal,0,7,0.001079764,true
GasLib-24,429,ideal,1,100,0.01448047,unknown
GasLib-24,430,ideal,1,100,0.025309777,unknown
GasLib-24,431,ideal,1,100,0.022347089,unknown
GasLib-24,432,ideal,1,100,0.015376152,unknown
GasLib-24,433,ideal,1,100,0.014346737,unknown
GasLib-24,434,ideal,1,100,0.014707491,unknown
GasLib-24,435,ideal,1,100,0.028035327,unknown
GasLib-24,436,ideal,0,6,0.000949451,true
GasLib-24,437,ideal,1,100,0.014898686,unknown
GasLib-24,438,ideal,0,6,0.000909976,true
GasLib-24,439,ideal,0,6,0.000906951,true
GasLib-24,440,ideal,0,6,0.00090582,true
GasLib-24,441,ideal,1,100,0.015781978,unknown
GasLib-24,442,ideal,1,100,0.014719265,unknown
GasLib-24,443,ideal,0,7,0.002428164,true
GasLib-24,444,ideal,1,100,0.022343847,unknown
GasLib-24,445,ideal,1,100,0.015232268,unknown
GasLib-24,446,ideal,1,100,0.015257995,unknown
GasLib-24,447,ideal,1,100,0.015002313,unknown
GasLib-24,448,ideal,1,100,0.03077923,unknown
GasLib-24,449,ideal,1,100,0.015613605,unknown
GasLib-24,450,ideal,0,9,0.001365582,true
GasLib-24,451,ideal,0,5,0.000781649,true
GasLib-24,452,ideal,1,100,0.015258322,unknown
GasLib-24,453,ideal,1,100,0.014279455,unknown
GasLib-24,454,ideal,1,100,0.0146839,unknown
GasLib-24,455,ideal,1,100,0.025971693,unknown
GasLib-24,456,ideal,0,7,0.001204993,true
GasLib-24,457,ideal,1,100,0.015997068,unknown
GasLib-24,458,ideal,1,100,0.015340207,unknown
GasLib-24,459,ideal,1,100,0.014473187,unknown
GasLib-24,460,ideal,1,100,0.017418192,unknown
GasLib-24,461,ideal,0,8,0.002341436,true
GasLib-24,462,ideal,1,100,0.017320802,unknown
GasLib-24,463,ideal,0,5,0.000916398,true
GasLib-24,464,ideal,0,6,0.001085915,true
GasLib-24,465,ideal,1,100,0.021256279,unknown
GasLib-24,466,ideal,0,6,0.00101304,true
GasLib-24,467,ideal,1,100,0.015992632,unknown
GasLib-24,468,ideal,0,8,0.001321852,true
GasLib-24,469,ideal,1,100,0.020065033,unknown
GasLib-24,470,ideal,1,100,0.017029321,unknown
GasLib-24,471,ideal,0,6,0.000913036,true
GasLib-24,472,ideal,1,100,0.014337051,unknown
GasLib-24,473,ideal,1,100,0.014993476,unknown
GasLib-24,474,ideal,1,100,0.023439083,unknown
GasLib-24,475,ideal,0,7,0.001161559,true
GasLib-24,476,ideal,1,100,0.02409932,unknown
GasLib-24,477,ideal,1,100,0.014880947,unknown
GasLib-24,478,ideal,1,100,0.014590097,unknown
GasLib-24,479,ideal,1,100,0.01508673,unknown
GasLib-24,480,ideal,0,7,0.001113237,true
GasLib-24,481,ideal,1,100,0.014375761,unknown
GasLib-24,482,ideal,0,6,0.000988011,true
GasLib-24,483,ideal,0,8,0.002936057,true
GasLib-24,484,ideal,1,100,0.026534194,unknown
GasLib-24,485,ideal,1,100,0.015733191,unknown
GasLib-24,486,ideal,0,7,0.001275462,true
GasLib-24,487,ideal,1,100,0.014774959,unknown
GasLib-24,488,ideal,1,100,0.014657144,unknown
GasLib-24,489,ideal,1,100,0.026496328,unknown
GasLib-24,490,ideal,0,8,0.001239794,true
GasLib-24,491,ideal,0,6,0.000935892,true
GasLib-24,492,ideal,0,9,0.001405898,true
GasLib-24,493,ideal,1,100,0.015732467,unknown
GasLib-24,494,ideal,1,100,0.022463057,unknown
GasLib-24,495,ideal,0,6,0.00102165,true
GasLib-24,496,ideal,1,100,0.016344593,unknown
GasLib-24,497,ideal,1,100,0.022121242,unknown
GasLib-24,498,ideal,0,7,0.00109081,true
GasLib-24,499,ideal,1,100,0.016503615,unknown
GasLib-24,500,ideal,1,100,0.014829963,unknown
