case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-276,340,ideal,0,8,0.02541259,true
GasLib-276,341,ideal,0,8,0.02556238,true
GasLib-276,342,ideal,0,8,0.02467249,true
GasLib-276,343,ideal,0,8,0.036276475,true
GasLib-276,344,ideal,0,8,0.025445342,true
GasLib-276,345,ideal,0,8,0.025369673,true
GasLib-276,346,ideal,0,8,0.024747471,true
GasLib-276,347,ideal,0,8,0.036294707,true
GasLib-276,348,ideal,0,8,0.025888382,true
GasLib-276,349,ideal,0,8,0.025519165,true
GasLib-276,350,ideal,0,8,0.024823802,true
GasLib-276,351,ideal,0,8,0.035856694,true
GasLib-276,352,ideal,0,8,0.025908627,true
GasLib-276,353,ideal,0,8,0.025694162,true
GasLib-276,354,ideal,0,8,0.024763588,true
GasLib-276,355,ideal,0,8,0.024884651,true
GasLib-276,356,ideal,0,8,0.025763047,true
GasLib-276,357,ideal,0,8,0.02550118,true
GasLib-276,358,ideal,0,8,0.024852718,true
GasLib-276,359,ideal,0,8,0.02492542,true
GasLib-276,360,ideal,0,8,0.025966784,true
GasLib-276,361,ideal,0,8,0.025245111,true
GasLib-276,362,ideal,0,8,0.024707925,true
GasLib-276,363,ideal,0,8,0.024727906,true
GasLib-276,364,ideal,0,8,0.026282442,true
GasLib-276,365,ideal,0,8,0.025876874,true
GasLib-276,366,ideal,0,8,0.025387127,true
GasLib-276,367,ideal,0,8,0.024693033,true
GasLib-276,368,ideal,0,8,0.035864602,true
GasLib-276,369,ideal,0,8,0.024998719,true
GasLib-276,370,ideal,0,8,0.025177422,true
GasLib-276,371,ideal,0,8,0.024859459,true
GasLib-276,372,ideal,0,8,0.036373884,true
GasLib-276,373,ideal,0,8,0.025308555,true
GasLib-276,374,ideal,0,8,0.025442079,true
GasLib-276,375,ideal,0,8,0.024833345,true
GasLib-276,376,ideal,0,8,0.035772077,true
GasLib-276,377,ideal,0,8,0.02554831,true
GasLib-276,378,ideal,0,8,0.025178053,true
GasLib-276,379,ideal,0,8,0.024977602,true
GasLib-276,380,ideal,0,8,0.024649364,true
GasLib-276,381,ideal,0,8,0.026190483,true
GasLib-276,382,ideal,0,8,0.025739744,true
GasLib-276,383,ideal,0,8,0.025059661,true
GasLib-276,384,ideal,0,8,0.024686087,true
GasLib-276,385,ideal,0,8,0.025550099,true
GasLib-276,386,ideal,0,8,0.025334205,true
GasLib-276,387,ideal,0,8,0.02643601,true
GasLib-276,388,ideal,0,8,0.025181609,true
GasLib-276,389,ideal,0,8,0.026397455,true
GasLib-276,390,ideal,0,8,0.025429841,true
GasLib-276,391,ideal,0,8,0.025063549,true
GasLib-276,392,ideal,0,8,0.024665292,true
GasLib-276,393,ideal,0,8,0.036165631,true
GasLib-276,394,ideal,0,8,0.025479875,true
GasLib-276,395,ideal,0,8,0.02544211,true
GasLib-276,396,ideal,0,8,0.024704988,true
GasLib-276,397,ideal,0,8,0.036168401,true
GasLib-276,398,ideal,0,8,0.02567418,true
GasLib-276,399,ideal,0,8,0.025430074,true
GasLib-276,400,ideal,0,8,0.024751974,true
GasLib-276,401,ideal,0,8,0.036835512,true
GasLib-276,402,ideal,0,8,0.025567973,true
GasLib-276,403,ideal,0,8,0.02520038,true
GasLib-276,404,ideal,0,8,0.024625939,true
GasLib-276,405,ideal,0,8,0.02443185,true
GasLib-276,406,ideal,0,8,0.025574558,true
GasLib-276,407,ideal,0,8,0.025128679,true
GasLib-276,408,ideal,0,8,0.024935515,true
GasLib-276,409,ideal,0,8,0.024380636,true
GasLib-276,410,ideal,0,8,0.025401911,true
GasLib-276,411,ideal,0,8,0.025631175,true
GasLib-276,412,ideal,0,8,0.0248034,true
GasLib-276,413,ideal,0,8,0.024675587,true
GasLib-276,414,ideal,0,8,0.025586327,true
GasLib-276,415,ideal,0,8,0.025122985,true
GasLib-276,416,ideal,0,8,0.025067606,true
GasLib-276,417,ideal,0,8,0.024643403,true
GasLib-276,418,ideal,0,8,0.036706948,true
GasLib-276,419,ideal,0,8,0.025496013,true
GasLib-276,420,ideal,0,8,0.025237635,true
GasLib-276,421,ideal,0,8,0.025105011,true
GasLib-276,422,ideal,0,8,0.036306186,true
GasLib-276,423,ideal,0,8,0.025612575,true
GasLib-276,424,ideal,0,8,0.025436454,true
GasLib-276,425,ideal,0,8,0.02469588,true
GasLib-276,426,ideal,0,8,0.035860067,true
GasLib-276,427,ideal,0,8,0.025505039,true
GasLib-276,428,ideal,0,8,0.025817474,true
GasLib-276,429,ideal,0,8,0.02516881,true
GasLib-276,430,ideal,0,8,0.024787753,true
GasLib-276,431,ideal,0,8,0.02585258,true
GasLib-276,432,ideal,0,8,0.025456151,true
GasLib-276,433,ideal,0,8,0.025195584,true
GasLib-276,434,ideal,0,8,0.024985485,true
GasLib-276,435,ideal,0,8,0.026290042,true
GasLib-276,436,ideal,0,8,0.025613129,true
GasLib-276,437,ideal,0,8,0.025355291,true
GasLib-276,438,ideal,0,8,0.024858518,true
GasLib-276,439,ideal,0,8,0.038164428,true
GasLib-276,440,ideal,0,8,0.025308563,true
GasLib-276,441,ideal,0,8,0.025203034,true
GasLib-276,442,ideal,0,8,0.024454157,true
GasLib-276,443,ideal,0,8,0.036173193,true
GasLib-276,444,ideal,0,8,0.025326506,true
GasLib-276,445,ideal,0,8,0.02559293,true
GasLib-276,446,ideal,0,8,0.024835621,true
GasLib-276,447,ideal,0,8,0.037658534,true
GasLib-276,448,ideal,0,8,0.028416045,true
GasLib-276,449,ideal,0,8,0.026353901,true
GasLib-276,450,ideal,0,8,0.025288552,true
GasLib-276,451,ideal,0,8,0.035974541,true
GasLib-276,452,ideal,0,8,0.025878499,true
GasLib-276,453,ideal,0,8,0.025527834,true
GasLib-276,454,ideal,0,8,0.025321355,true
GasLib-276,455,ideal,0,8,0.02454754,true
GasLib-276,456,ideal,0,8,0.025868183,true
GasLib-276,457,ideal,0,8,0.02564308,true
GasLib-276,458,ideal,0,8,0.02507269,true
GasLib-276,459,ideal,0,8,0.024661749,true
GasLib-276,460,ideal,0,8,0.025736005,true
GasLib-276,461,ideal,0,8,0.025357641,true
GasLib-276,462,ideal,0,8,0.024862359,true
GasLib-276,463,ideal,0,8,0.024747264,true
GasLib-276,464,ideal,0,8,0.036532279,true
GasLib-276,465,ideal,0,8,0.025568181,true
GasLib-276,466,ideal,0,8,0.025315058,true
GasLib-276,467,ideal,0,8,0.024841689,true
GasLib-276,468,ideal,0,8,0.036524833,true
GasLib-276,469,ideal,0,8,0.025567069,true
GasLib-276,470,ideal,0,8,0.025058949,true
GasLib-276,471,ideal,0,8,0.025069493,true
GasLib-276,472,ideal,0,8,0.036295268,true
GasLib-276,473,ideal,0,8,0.025329623,true
GasLib-276,474,ideal,0,8,0.025906908,true
GasLib-276,475,ideal,0,8,0.025597559,true
GasLib-276,476,ideal,0,8,0.035772561,true
GasLib-276,477,ideal,0,8,0.0253572,true
GasLib-276,478,ideal,0,8,0.025424163,true
GasLib-276,479,ideal,0,8,0.024965489,true
GasLib-276,480,ideal,0,8,0.024685755,true
GasLib-276,481,ideal,0,8,0.025710014,true
GasLib-276,482,ideal,0,8,0.025559012,true
GasLib-276,483,ideal,0,8,0.025173793,true
GasLib-276,484,ideal,0,8,0.024898095,true
GasLib-276,485,ideal,0,8,0.025498904,true
GasLib-276,486,ideal,0,8,0.025469529,true
GasLib-276,487,ideal,0,8,0.025536321,true
GasLib-276,488,ideal,0,8,0.025161078,true
GasLib-276,489,ideal,0,8,0.036839624,true
GasLib-276,490,ideal,0,8,0.025520024,true
GasLib-276,491,ideal,0,8,0.025664266,true
GasLib-276,492,ideal,0,8,0.024681648,true
GasLib-276,493,ideal,0,8,0.036363988,true
GasLib-276,494,ideal,0,8,0.02555551,true
GasLib-276,495,ideal,0,8,0.025206927,true
GasLib-276,496,ideal,0,8,0.025126877,true
GasLib-276,497,ideal,0,8,0.036348296,true
GasLib-276,498,ideal,0,8,0.0259687,true
GasLib-276,499,ideal,0,8,0.025290316,true
GasLib-276,500,ideal,0,8,0.025046849,true
