case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-11,43,ideal,1,100,0.00790361,unknown
GasLib-11,44,ideal,0,7,0.000772921,true
GasLib-11,45,ideal,1,100,0.024888987,unknown
GasLib-11,46,ideal,1,100,0.008801818,unknown
GasLib-11,47,ideal,1,100,0.010216397,unknown
GasLib-11,48,ideal,1,100,0.008480953,unknown
GasLib-11,49,ideal,1,100,0.009099494,unknown
GasLib-11,50,ideal,0,8,0.000639405,true
GasLib-11,51,ideal,0,14,0.001055907,true
GasLib-11,52,ideal,0,10,0.001247286,true
GasLib-11,53,ideal,1,100,0.007851126,unknown
GasLib-11,54,ideal,1,100,0.009180313,unknown
GasLib-11,55,ideal,1,100,0.008177923,unknown
GasLib-11,56,ideal,0,7,0.001466167,true
GasLib-11,57,ideal,1,100,0.012774907,unknown
GasLib-11,58,ideal,1,100,0.01343,unknown
GasLib-11,59,ideal,1,100,0.007638498,unknown
GasLib-11,60,ideal,1,100,0.025002572,unknown
GasLib-11,61,ideal,1,100,0.010565911,unknown
GasLib-11,62,ideal,0,8,0.000666307,true
GasLib-11,63,ideal,0,7,0.000575299,true
GasLib-11,64,ideal,0,7,0.000640496,true
GasLib-11,65,ideal,1,100,0.017082447,unknown
GasLib-11,66,ideal,0,8,0.000958956,true
GasLib-11,67,ideal,1,100,0.008968594,unknown
GasLib-11,68,ideal,1,100,0.008460237,unknown
GasLib-11,69,ideal,0,11,0.0009372,true
GasLib-11,70,ideal,1,100,0.008204893,unknown
GasLib-11,71,ideal,0,7,0.001232217,true
GasLib-11,72,ideal,1,100,0.00939255,unknown
GasLib-11,73,ideal,1,100,0.009111511,unknown
GasLib-11,74,ideal,1,100,0.016600071,unknown
GasLib-11,75,ideal,0,10,0.00200764,true
GasLib-11,76,ideal,0,7,0.000588815,true
GasLib-11,77,ideal,1,100,0.007411299,unknown
GasLib-11,78,ideal,0,8,0.000683605,true
GasLib-11,79,ideal,1,100,0.008039903,unknown
GasLib-11,80,ideal,1,100,0.008921723,unknown
GasLib-11,81,ideal,1,100,0.011998064,unknown
GasLib-11,82,ideal,1,100,0.007501553,unknown
GasLib-11,83,ideal,1,100,0.017758032,unknown
GasLib-11,84,ideal,1,100,0.007634052,unknown
GasLib-11,85,ideal,1,100,0.00836967,unknown
GasLib-11,86,ideal,1,100,0.008677896,unknown
GasLib-11,87,ideal,0,7,0.000717745,true
GasLib-11,88,ideal,1,100,0.007669479,unknown
GasLib-11,89,ideal,1,100,0.008594768,unknown
GasLib-11,90,ideal,1,100,0.008610882,unknown
GasLib-11,91,ideal,1,100,0.011257511,unknown
GasLib-11,92,ideal,0,9,0.002840611,true
GasLib-11,93,ideal,1,100,0.011696509,unknown
GasLib-11,94,ideal,1,100,0.009090367,unknown
GasLib-11,95,ideal,0,10,0.000777777,true
GasLib-11,96,ideal,1,100,0.007645058,unknown
GasLib-11,97,ideal,1,100,0.008316138,unknown
GasLib-11,98,ideal,1,100,0.008243957,unknown
GasLib-11,99,ideal,1,100,0.012431253,unknown
GasLib-11,100,ideal,0,8,0.00064843,true
GasLib-11,101,ideal,1,100,0.008133829,unknown
GasLib-11,102,ideal,0,7,0.000571451,true
GasLib-11,103,ideal,0,8,0.001963243,true
GasLib-11,104,ideal,1,100,0.014365806,unknown
GasLib-11,105,ideal,1,100,0.008839763,unknown
GasLib-11,106,ideal,0,10,0.001239165,true
GasLib-11,107,ideal,1,100,0.023716172,unknown
GasLib-11,108,ideal,1,100,0.008637624,unknown
GasLib-11,109,ideal,1,100,0.008431737,unknown
GasLib-11,110,ideal,1,100,0.00837304,unknown
GasLib-11,111,ideal,0,9,0.001444211,true
GasLib-11,112,ideal,1,100,0.014115796,unknown
GasLib-11,113,ideal,1,100,0.012445786,unknown
GasLib-11,114,ideal,1,100,0.009032319,unknown
GasLib-11,115,ideal,1,100,0.01128326,unknown
GasLib-11,116,ideal,1,100,0.01433412,unknown
GasLib-11,117,ideal,0,6,0.000938242,true
GasLib-11,118,ideal,0,6,0.000772976,true
GasLib-11,119,ideal,1,100,0.021363639,unknown
GasLib-11,120,ideal,1,100,0.022281362,unknown
GasLib-11,121,ideal,1,100,0.010572943,unknown
GasLib-11,122,ideal,0,7,0.000927906,true
GasLib-11,123,ideal,1,100,0.009888577,unknown
GasLib-11,124,ideal,0,8,0.000648634,true
GasLib-11,125,ideal,0,11,0.001304306,true
GasLib-11,126,ideal,1,100,0.007364873,unknown
GasLib-11,127,ideal,1,100,0.014911451,unknown
GasLib-11,128,ideal,0,9,0.001331715,true
GasLib-11,129,ideal,1,100,0.010587689,unknown
GasLib-11,130,ideal,0,7,0.000626489,true
GasLib-11,131,ideal,1,100,0.00762616,unknown
GasLib-11,132,ideal,1,100,0.007293767,unknown
GasLib-11,133,ideal,1,100,0.007369854,unknown
GasLib-11,134,ideal,0,7,0.000704627,true
GasLib-11,135,ideal,1,100,0.007528073,unknown
GasLib-11,136,ideal,1,100,0.016096256,unknown
GasLib-11,137,ideal,0,7,0.000577103,true
GasLib-11,138,ideal,1,100,0.012170027,unknown
GasLib-11,139,ideal,1,100,0.012013768,unknown
GasLib-11,140,ideal,0,9,0.00070113,true
GasLib-11,141,ideal,0,7,0.000559023,true
GasLib-11,142,ideal,1,100,0.0072981,unknown
GasLib-11,143,ideal,0,8,0.000629581,true
GasLib-11,144,ideal,0,9,0.000698614,true
GasLib-11,145,ideal,0,7,0.000552645,true
GasLib-11,146,ideal,1,100,0.006956275,unknown
GasLib-11,147,ideal,0,7,0.000541147,true
GasLib-11,148,ideal,1,100,0.007062124,unknown
GasLib-11,149,ideal,1,100,0.007277494,unknown
GasLib-11,150,ideal,1,100,0.007007988,unknown
GasLib-11,151,ideal,1,100,0.007257219,unknown
GasLib-11,152,ideal,1,100,0.007098331,unknown
GasLib-11,153,ideal,0,7,0.000528212,true
GasLib-11,154,ideal,0,9,0.000733938,true
GasLib-11,155,ideal,1,100,0.023058056,unknown
GasLib-11,156,ideal,1,100,0.007314907,unknown
GasLib-11,157,ideal,1,100,0.007413679,unknown
GasLib-11,158,ideal,1,100,0.007335114,unknown
GasLib-11,159,ideal,0,7,0.000537166,true
GasLib-11,160,ideal,1,100,0.006984349,unknown
GasLib-11,161,ideal,0,6,0.000490448,true
GasLib-11,162,ideal,1,100,0.007427977,unknown
GasLib-11,163,ideal,1,100,0.007901044,unknown
GasLib-11,164,ideal,1,100,0.00800955,unknown
GasLib-11,165,ideal,1,100,0.013133855,unknown
GasLib-11,166,ideal,1,100,0.011745552,unknown
GasLib-11,167,ideal,1,100,0.007436876,unknown
GasLib-11,168,ideal,0,10,0.000800924,true
GasLib-11,169,ideal,1,100,0.014824336,unknown
GasLib-11,170,ideal,1,100,0.007975189,unknown
GasLib-11,171,ideal,1,100,0.007531491,unknown
GasLib-11,172,ideal,1,100,0.007611995,unknown
GasLib-11,173,ideal,1,100,0.00833138,unknown
GasLib-11,174,ideal,1,100,0.007557833,unknown
GasLib-11,175,ideal,0,6,0.001142415,true
GasLib-11,176,ideal,1,100,0.013055984,unknown
GasLib-11,177,ideal,1,100,0.007922285,unknown
GasLib-11,178,ideal,1,100,0.007606609,unknown
GasLib-11,179,ideal,1,100,0.007294042,unknown
GasLib-11,180,ideal,1,100,0.007044439,unknown
GasLib-11,181,ideal,1,100,0.014354849,unknown
GasLib-11,182,ideal,1,100,0.007239134,unknown
GasLib-11,183,ideal,1,100,0.007281053,unknown
GasLib-11,184,ideal,0,9,0.000710227,true
GasLib-11,185,ideal,0,10,0.000775781,true
GasLib-11,186,ideal,0,7,0.000581889,true
GasLib-11,187,ideal,0,8,0.000613924,true
GasLib-11,188,ideal,0,7,0.000554687,true
GasLib-11,189,ideal,0,6,0.000502596,true
GasLib-11,190,ideal,1,100,0.010516173,unknown
GasLib-11,191,ideal,1,100,0.007882628,unknown
GasLib-11,192,ideal,1,100,0.01153022,unknown
GasLib-11,193,ideal,0,7,0.000956284,true
GasLib-11,194,ideal,1,100,0.008157686,unknown
GasLib-11,195,ideal,0,7,0.000584381,true
GasLib-11,196,ideal,0,10,0.000792671,true
GasLib-11,197,ideal,1,100,0.007467452,unknown
GasLib-11,198,ideal,1,100,0.008130486,unknown
GasLib-11,199,ideal,1,100,0.016495,unknown
GasLib-11,200,ideal,1,100,0.011403184,unknown
GasLib-11,201,ideal,1,100,0.012370021,unknown
GasLib-11,202,ideal,1,100,0.007569018,unknown
GasLib-11,203,ideal,0,8,0.00079778,true
GasLib-11,204,ideal,0,8,0.000655183,true
GasLib-11,205,ideal,1,100,0.007222274,unknown
GasLib-11,206,ideal,1,100,0.007253889,unknown
GasLib-11,207,ideal,0,10,0.000771823,true
GasLib-11,208,ideal,1,100,0.007621119,unknown
GasLib-11,209,ideal,0,8,0.00063225,true
GasLib-11,210,ideal,1,100,0.007265044,unknown
GasLib-11,211,ideal,0,7,0.000559396,true
GasLib-11,212,ideal,1,100,0.007484342,unknown
GasLib-11,213,ideal,1,100,0.00760016,unknown
GasLib-11,214,ideal,1,100,0.013063194,unknown
GasLib-11,215,ideal,0,8,0.009864078,true
GasLib-11,216,ideal,1,100,0.007504373,unknown
GasLib-11,217,ideal,1,100,0.007195318,unknown
GasLib-11,218,ideal,1,100,0.007074397,unknown
GasLib-11,219,ideal,1,100,0.00725553,unknown
GasLib-11,220,ideal,1,100,0.007439539,unknown
GasLib-11,221,ideal,0,8,0.000753468,true
GasLib-11,222,ideal,1,100,0.007011684,unknown
GasLib-11,223,ideal,1,100,0.007271945,unknown
GasLib-11,224,ideal,1,100,0.007043559,unknown
GasLib-11,225,ideal,1,100,0.013571508,unknown
GasLib-11,226,ideal,0,7,0.000547893,true
GasLib-11,227,ideal,1,100,0.007027792,unknown
GasLib-11,228,ideal,1,100,0.014518914,unknown
GasLib-11,229,ideal,1,100,0.007287679,unknown
GasLib-11,230,ideal,1,100,0.007145289,unknown
GasLib-11,231,ideal,1,100,0.00741335,unknown
GasLib-11,232,ideal,1,100,0.007102797,unknown
GasLib-11,233,ideal,0,8,0.000603427,true
GasLib-11,234,ideal,1,100,0.00654937,unknown
GasLib-11,235,ideal,1,100,0.006764274,unknown
GasLib-11,236,ideal,0,8,0.000577178,true
GasLib-11,237,ideal,1,100,0.010226321,unknown
GasLib-11,238,ideal,1,100,0.008645729,unknown
GasLib-11,239,ideal,1,100,0.007307501,unknown
GasLib-11,240,ideal,0,8,0.000633406,true
GasLib-11,241,ideal,1,100,0.006986962,unknown
GasLib-11,242,ideal,0,9,0.000701824,true
GasLib-11,243,ideal,0,9,0.000771682,true
GasLib-11,244,ideal,1,100,0.01467793,unknown
GasLib-11,245,ideal,1,100,0.007967132,unknown
GasLib-11,246,ideal,1,100,0.007401771,unknown
GasLib-11,247,ideal,1,100,0.008061169,unknown
GasLib-11,248,ideal,1,100,0.007336197,unknown
GasLib-11,249,ideal,1,100,0.015307063,unknown
GasLib-11,250,ideal,1,100,0.007871786,unknown
GasLib-11,251,ideal,0,7,0.000564082,true
GasLib-11,252,ideal,1,100,0.008002914,unknown
GasLib-11,253,ideal,1,100,0.007173749,unknown
GasLib-11,254,ideal,1,100,0.007697686,unknown
GasLib-11,255,ideal,1,100,0.007131483,unknown
GasLib-11,256,ideal,1,100,0.014516127,unknown
GasLib-11,257,ideal,0,7,0.000558527,true
GasLib-11,258,ideal,0,8,0.000641666,true
GasLib-11,259,ideal,0,7,0.00063695,true
GasLib-11,260,ideal,0,8,0.000634434,true
GasLib-11,261,ideal,1,100,0.007300219,unknown
GasLib-11,262,ideal,1,100,0.012045841,unknown
GasLib-11,263,ideal,1,100,0.007573241,unknown
GasLib-11,264,ideal,1,100,0.007567746,unknown
GasLib-11,265,ideal,0,10,0.000948011,true
GasLib-11,266,ideal,1,100,0.006907922,unknown
GasLib-11,267,ideal,0,7,0.000540424,true
GasLib-11,268,ideal,1,100,0.00710974,unknown
GasLib-11,269,ideal,0,6,0.000468097,true
GasLib-11,270,ideal,1,100,0.00717935,unknown
GasLib-11,271,ideal,1,100,0.007148211,unknown
GasLib-11,272,ideal,1,100,0.007011213,unknown
GasLib-11,273,ideal,1,100,0.013683195,unknown
GasLib-11,274,ideal,1,100,0.013668204,unknown
GasLib-11,275,ideal,0,7,0.000932299,true
GasLib-11,276,ideal,1,100,0.006943473,unknown
GasLib-11,277,ideal,0,8,0.000596914,true
GasLib-11,278,ideal,1,100,0.007247435,unknown
GasLib-11,279,ideal,1,100,0.007806603,unknown
GasLib-11,280,ideal,1,100,0.006988004,unknown
GasLib-11,281,ideal,0,7,0.000519562,true
GasLib-11,282,ideal,1,100,0.007107579,unknown
GasLib-11,283,ideal,0,8,0.000607281,true
GasLib-11,284,ideal,0,8,0.000600471,true
GasLib-11,285,ideal,1,100,0.006933599,unknown
GasLib-11,286,ideal,1,100,0.006794318,unknown
GasLib-11,287,ideal,0,12,0.000907318,true
GasLib-11,288,ideal,0,7,0.000528729,true
GasLib-11,289,ideal,1,100,0.006713163,unknown
GasLib-11,290,ideal,1,100,0.019276687,unknown
GasLib-11,291,ideal,0,8,0.000615115,true
GasLib-11,292,ideal,1,100,0.006974041,unknown
GasLib-11,293,ideal,0,7,0.000534991,true
GasLib-11,294,ideal,0,8,0.000608979,true
GasLib-11,295,ideal,0,8,0.000599258,true
GasLib-11,296,ideal,0,9,0.000705876,true
GasLib-11,297,ideal,1,100,0.007038253,unknown
GasLib-11,298,ideal,0,14,0.00104566,true
GasLib-11,299,ideal,1,100,0.006908503,unknown
GasLib-11,300,ideal,0,7,0.000553734,true
GasLib-11,301,ideal,1,100,0.007521783,unknown
GasLib-11,302,ideal,0,7,0.000531146,true
GasLib-11,303,ideal,0,14,0.001046804,true
GasLib-11,304,ideal,0,12,0.000903176,true
GasLib-11,305,ideal,1,100,0.007076173,unknown
GasLib-11,306,ideal,1,100,0.007132109,unknown
GasLib-11,307,ideal,1,100,0.01091869,unknown
GasLib-11,308,ideal,1,100,0.008358575,unknown
GasLib-11,309,ideal,1,100,0.014086388,unknown
GasLib-11,310,ideal,1,100,0.007219593,unknown
GasLib-11,311,ideal,1,100,0.007670323,unknown
GasLib-11,312,ideal,0,11,0.000835078,true
GasLib-11,313,ideal,1,100,0.006874024,unknown
GasLib-11,314,ideal,0,9,0.000837054,true
GasLib-11,315,ideal,0,8,0.000614995,true
GasLib-11,316,ideal,0,11,0.000814379,true
GasLib-11,317,ideal,1,100,0.006823784,unknown
GasLib-11,318,ideal,1,100,0.006559813,unknown
GasLib-11,319,ideal,1,100,0.007053775,unknown
GasLib-11,320,ideal,1,100,0.011604997,unknown
GasLib-11,321,ideal,0,11,0.001767914,true
GasLib-11,322,ideal,1,100,0.008861611,unknown
GasLib-11,323,ideal,0,7,0.000537304,true
GasLib-11,324,ideal,1,100,0.007238855,unknown
GasLib-11,325,ideal,0,8,0.000590431,true
GasLib-11,326,ideal,1,100,0.015749135,unknown
GasLib-11,327,ideal,1,100,0.007290163,unknown
GasLib-11,328,ideal,0,9,0.000696719,true
GasLib-11,329,ideal,1,100,0.007082011,unknown
GasLib-11,330,ideal,1,100,0.007050873,unknown
GasLib-11,331,ideal,1,100,0.006773831,unknown
GasLib-11,332,ideal,1,100,0.007048601,unknown
GasLib-11,333,ideal,1,100,0.013181078,unknown
GasLib-11,334,ideal,1,100,0.006703607,unknown
GasLib-11,335,ideal,1,100,0.008464877,unknown
GasLib-11,336,ideal,1,100,0.007414842,unknown
GasLib-11,337,ideal,1,100,0.006576179,unknown
GasLib-11,338,ideal,1,100,0.01577679,unknown
GasLib-11,339,ideal,1,100,0.007090949,unknown
GasLib-11,340,ideal,1,100,0.007069546,unknown
GasLib-11,341,ideal,1,100,0.007083266,unknown
GasLib-11,342,ideal,1,100,0.009514531,unknown
GasLib-11,343,ideal,0,6,0.000795624,true
GasLib-11,344,ideal,1,100,0.00903118,unknown
GasLib-11,345,ideal,1,100,0.007060931,unknown
GasLib-11,346,ideal,1,100,0.006768553,unknown
GasLib-11,347,ideal,0,7,0.000533529,true
GasLib-11,348,ideal,1,100,0.007278129,unknown
GasLib-11,349,ideal,0,8,0.000657823,true
GasLib-11,350,ideal,1,100,0.007281709,unknown
GasLib-11,351,ideal,1,100,0.01537855,unknown
GasLib-11,352,ideal,0,7,0.000555668,true
GasLib-11,353,ideal,1,100,0.007356052,unknown
GasLib-11,354,ideal,1,100,0.007237862,unknown
GasLib-11,355,ideal,1,100,0.008862012,unknown
GasLib-11,356,ideal,1,100,0.010508494,unknown
GasLib-11,357,ideal,1,100,0.007501852,unknown
GasLib-11,358,ideal,0,8,0.000626784,true
GasLib-11,359,ideal,0,8,0.000702373,true
GasLib-11,360,ideal,1,100,0.007210139,unknown
GasLib-11,361,ideal,1,100,0.007408689,unknown
GasLib-11,362,ideal,1,100,0.007340164,unknown
GasLib-11,363,ideal,1,100,0.007601997,unknown
GasLib-11,364,ideal,0,8,0.000643515,true
GasLib-11,365,ideal,1,100,0.007424475,unknown
GasLib-11,366,ideal,1,100,0.016727397,unknown
GasLib-11,367,ideal,1,100,0.014154379,unknown
GasLib-11,368,ideal,1,100,0.007491917,unknown
GasLib-11,369,ideal,1,100,0.009582881,unknown
GasLib-11,370,ideal,1,100,0.00840269,unknown
GasLib-11,371,ideal,1,100,0.008616467,unknown
GasLib-11,372,ideal,0,10,0.000808085,true
GasLib-11,373,ideal,0,9,0.000756726,true
GasLib-11,374,ideal,1,100,0.008749538,unknown
GasLib-11,375,ideal,0,9,0.000905812,true
GasLib-11,376,ideal,1,100,0.008690043,unknown
GasLib-11,377,ideal,0,7,0.000555763,true
GasLib-11,378,ideal,1,100,0.008310699,unknown
GasLib-11,379,ideal,1,100,0.014818156,unknown
GasLib-11,380,ideal,1,100,0.017094217,unknown
GasLib-11,381,ideal,0,7,0.000566339,true
GasLib-11,382,ideal,0,10,0.000924463,true
GasLib-11,383,ideal,1,100,0.008722723,unknown
GasLib-11,384,ideal,1,100,0.008036361,unknown
GasLib-11,385,ideal,0,9,0.000855725,true
GasLib-11,386,ideal,1,100,0.007652878,unknown
GasLib-11,387,ideal,1,100,0.008559874,unknown
GasLib-11,388,ideal,1,100,0.008014782,unknown
GasLib-11,389,ideal,1,100,0.01210937,unknown
GasLib-11,390,ideal,1,100,0.013183704,unknown
GasLib-11,391,ideal,0,9,0.000685069,true
GasLib-11,392,ideal,0,7,0.000540252,true
GasLib-11,393,ideal,1,100,0.007822806,unknown
GasLib-11,394,ideal,0,8,0.00136157,true
GasLib-11,395,ideal,1,100,0.008379604,unknown
GasLib-11,396,ideal,1,100,0.008153769,unknown
GasLib-11,397,ideal,0,7,0.000744377,true
GasLib-11,398,ideal,1,100,0.008757589,unknown
GasLib-11,399,ideal,0,10,0.000968742,true
GasLib-11,400,ideal,1,100,0.009149409,unknown
GasLib-11,401,ideal,1,100,0.017722919,unknown
GasLib-11,402,ideal,0,7,0.000645421,true
GasLib-11,403,ideal,1,100,0.006956321,unknown
GasLib-11,404,ideal,1,100,0.007540976,unknown
GasLib-11,405,ideal,1,100,0.008492934,unknown
GasLib-11,406,ideal,1,100,0.007898629,unknown
GasLib-11,407,ideal,1,100,0.007893814,unknown
GasLib-11,408,ideal,1,100,0.007741432,unknown
GasLib-11,409,ideal,1,100,0.007856058,unknown
GasLib-11,410,ideal,1,100,0.024397657,unknown
GasLib-11,411,ideal,0,7,0.000945308,true
GasLib-11,412,ideal,0,6,0.00065117,true
GasLib-11,413,ideal,1,100,0.007636341,unknown
GasLib-11,414,ideal,1,100,0.007263882,unknown
GasLib-11,415,ideal,1,100,0.007104384,unknown
GasLib-11,416,ideal,0,8,0.000596076,true
GasLib-11,417,ideal,1,100,0.008247032,unknown
GasLib-11,418,ideal,0,6,0.000683456,true
GasLib-11,419,ideal,1,100,0.007951981,unknown
GasLib-11,420,ideal,0,9,0.00067161,true
GasLib-11,421,ideal,1,100,0.007806192,unknown
GasLib-11,422,ideal,1,100,0.007868125,unknown
GasLib-11,423,ideal,1,100,0.017249638,unknown
GasLib-11,424,ideal,0,7,0.001115052,true
GasLib-11,425,ideal,1,100,0.00729366,unknown
GasLib-11,426,ideal,1,100,0.022500429,unknown
GasLib-11,427,ideal,1,100,0.008692668,unknown
GasLib-11,428,ideal,0,9,0.000830571,true
GasLib-11,429,ideal,1,100,0.007934117,unknown
GasLib-11,430,ideal,1,100,0.007742154,unknown
GasLib-11,431,ideal,1,100,0.008632869,unknown
GasLib-11,432,ideal,1,100,0.017605226,unknown
GasLib-11,433,ideal,1,100,0.008342564,unknown
GasLib-11,434,ideal,1,100,0.007368896,unknown
GasLib-11,435,ideal,1,100,0.009094649,unknown
GasLib-11,436,ideal,1,100,0.008351276,unknown
GasLib-11,437,ideal,0,12,0.001207139,true
GasLib-11,438,ideal,0,9,0.000986984,true
GasLib-11,439,ideal,1,100,0.008151166,unknown
GasLib-11,440,ideal,1,100,0.017389763,unknown
GasLib-11,441,ideal,1,100,0.01341578,unknown
GasLib-11,442,ideal,1,100,0.010816096,unknown
GasLib-11,443,ideal,0,7,0.000591592,true
GasLib-11,444,ideal,0,9,0.000989033,true
GasLib-11,445,ideal,1,100,0.007793124,unknown
GasLib-11,446,ideal,0,8,0.000683454,true
GasLib-11,447,ideal,1,100,0.008599409,unknown
GasLib-11,448,ideal,1,100,0.0078308,unknown
GasLib-11,449,ideal,1,100,0.007658629,unknown
GasLib-11,450,ideal,1,100,0.00855791,unknown
GasLib-11,451,ideal,1,100,0.007982721,unknown
GasLib-11,452,ideal,1,100,0.011150628,unknown
GasLib-11,453,ideal,1,100,0.015185416,unknown
GasLib-11,454,ideal,1,100,0.016474997,unknown
GasLib-11,455,ideal,1,100,0.00871938,unknown
GasLib-11,456,ideal,1,100,0.008275796,unknown
GasLib-11,457,ideal,1,100,0.007608036,unknown
GasLib-11,458,ideal,0,10,0.000848502,true
GasLib-11,459,ideal,0,10,0.000986379,true
GasLib-11,460,ideal,1,100,0.007739675,unknown
GasLib-11,461,ideal,1,100,0.008652445,unknown
GasLib-11,462,ideal,1,100,0.014405564,unknown
GasLib-11,463,ideal,1,100,0.009834054,unknown
GasLib-11,464,ideal,1,100,0.006961395,unknown
GasLib-11,465,ideal,1,100,0.008056112,unknown
GasLib-11,466,ideal,1,100,0.021590181,unknown
GasLib-11,467,ideal,1,100,0.008655419,unknown
GasLib-11,468,ideal,1,100,0.007526501,unknown
GasLib-11,469,ideal,1,100,0.007714336,unknown
GasLib-11,470,ideal,0,10,0.000777655,true
GasLib-11,471,ideal,1,100,0.011925364,unknown
GasLib-11,472,ideal,1,100,0.008448892,unknown
GasLib-11,473,ideal,1,100,0.007190189,unknown
GasLib-11,474,ideal,0,7,0.00053352,true
GasLib-11,475,ideal,0,9,0.000678575,true
GasLib-11,476,ideal,1,100,0.008114799,unknown
GasLib-11,477,ideal,1,100,0.007674985,unknown
GasLib-11,478,ideal,0,11,0.000880113,true
GasLib-11,479,ideal,0,8,0.000621451,true
GasLib-11,480,ideal,1,100,0.007068707,unknown
GasLib-11,481,ideal,1,100,0.006847549,unknown
GasLib-11,482,ideal,0,10,0.000727103,true
GasLib-11,483,ideal,1,100,0.016019026,unknown
GasLib-11,484,ideal,1,100,0.012332347,unknown
GasLib-11,485,ideal,1,100,0.009499854,unknown
GasLib-11,486,ideal,1,100,0.006753967,unknown
GasLib-11,487,ideal,1,100,0.007319742,unknown
GasLib-11,488,ideal,1,100,0.006675549,unknown
GasLib-11,489,ideal,1,100,0.007947358,unknown
GasLib-11,490,ideal,1,100,0.006656831,unknown
GasLib-11,491,ideal,1,100,0.006717235,unknown
GasLib-11,492,ideal,1,100,0.006705149,unknown
GasLib-11,493,ideal,1,100,0.007200208,unknown
GasLib-11,494,ideal,1,100,0.01723674,unknown
GasLib-11,495,ideal,0,12,0.001632888,true
GasLib-11,496,ideal,1,100,0.007658212,unknown
GasLib-11,497,ideal,1,100,0.00712371,unknown
GasLib-11,498,ideal,1,100,0.007802243,unknown
GasLib-11,499,ideal,1,100,0.007278345,unknown
GasLib-11,500,ideal,1,100,0.007018643,unknown
