case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,103,ideal,0,false,10,0.002330843,true
GasLib-40,104,ideal,0,false,10,0.002024416,true
GasLib-40,105,ideal,0,false,10,0.001890692,true
GasLib-40,106,ideal,0,false,10,0.001907491,true
GasLib-40,107,ideal,0,false,10,0.001895907,true
GasLib-40,108,ideal,0,false,10,0.002344228,true
GasLib-40,109,ideal,0,false,10,0.007482573,true
GasLib-40,110,ideal,0,false,10,0.002067559,true
GasLib-40,111,ideal,0,false,10,0.002005802,true
GasLib-40,112,ideal,0,false,10,0.001991491,true
GasLib-40,113,ideal,0,false,10,0.002251635,true
GasLib-40,114,ideal,0,false,10,0.001828622,true
GasLib-40,115,ideal,0,false,10,0.001953859,true
GasLib-40,116,ideal,0,false,10,0.002273506,true
GasLib-40,117,ideal,0,false,10,0.002153205,true
GasLib-40,118,ideal,0,false,10,0.001906867,true
GasLib-40,119,ideal,0,false,10,0.001890326,true
GasLib-40,120,ideal,0,false,10,0.001898599,true
GasLib-40,121,ideal,0,false,10,0.001892983,true
GasLib-40,122,ideal,0,false,10,0.001964491,true
GasLib-40,123,ideal,0,false,10,0.002477006,true
GasLib-40,124,ideal,0,false,10,0.002030753,true
GasLib-40,125,ideal,0,false,10,0.001915815,true
GasLib-40,126,ideal,0,false,10,0.001908089,true
GasLib-40,127,ideal,0,false,10,0.001813356,true
GasLib-40,128,ideal,0,false,10,0.002025417,true
GasLib-40,129,ideal,0,false,10,0.001896006,true
GasLib-40,130,ideal,0,false,10,0.002075122,true
GasLib-40,131,ideal,0,false,10,0.001979951,true
GasLib-40,132,ideal,0,false,10,0.001956734,true
GasLib-40,133,ideal,0,false,10,0.002104395,true
GasLib-40,134,ideal,0,false,10,0.001907094,true
GasLib-40,135,ideal,0,false,10,0.001899597,true
GasLib-40,136,ideal,0,false,10,0.002220801,true
GasLib-40,137,ideal,0,false,10,0.002058777,true
GasLib-40,138,ideal,0,false,10,0.001990937,true
GasLib-40,139,ideal,0,false,10,0.001909435,true
GasLib-40,140,ideal,0,false,10,0.001899997,true
GasLib-40,141,ideal,0,false,10,0.002039105,true
GasLib-40,142,ideal,0,false,10,0.001912502,true
GasLib-40,143,ideal,0,false,10,0.001866495,true
GasLib-40,144,ideal,0,false,10,0.001953067,true
GasLib-40,145,ideal,0,false,10,0.001903425,true
GasLib-40,146,ideal,0,false,10,0.001931415,true
GasLib-40,147,ideal,0,false,10,0.001810118,true
GasLib-40,148,ideal,0,false,10,0.00189189,true
GasLib-40,149,ideal,0,false,10,0.001903172,true
GasLib-40,150,ideal,0,false,10,0.001983879,true
GasLib-40,151,ideal,0,false,10,0.001989183,true
GasLib-40,152,ideal,0,false,10,0.001887705,true
GasLib-40,153,ideal,0,false,10,0.002028094,true
GasLib-40,154,ideal,0,false,10,0.002013097,true
GasLib-40,155,ideal,0,false,10,0.001997147,true
GasLib-40,156,ideal,0,false,10,0.002039814,true
GasLib-40,157,ideal,0,false,10,0.002067347,true
GasLib-40,158,ideal,0,false,10,0.001992054,true
GasLib-40,159,ideal,0,false,10,0.001925715,true
GasLib-40,160,ideal,0,false,10,0.002010432,true
GasLib-40,161,ideal,0,false,10,0.001830215,true
GasLib-40,162,ideal,0,false,10,0.001818054,true
GasLib-40,163,ideal,0,false,10,0.002054456,true
GasLib-40,164,ideal,0,false,10,0.002038841,true
GasLib-40,165,ideal,0,false,10,0.001885751,true
GasLib-40,166,ideal,0,false,10,0.001887908,true
GasLib-40,167,ideal,0,false,10,0.001888945,true
