case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,340,full_cnga,0,false,12,0.002471244,true
GasLib-40,341,full_cnga,0,false,12,0.002597897,true
GasLib-40,342,full_cnga,0,false,12,0.002554371,true
GasLib-40,343,full_cnga,0,false,12,0.00282968,true
GasLib-40,344,full_cnga,0,false,12,0.002889664,true
GasLib-40,345,full_cnga,0,false,12,0.002504329,true
GasLib-40,346,full_cnga,0,false,12,0.002942607,true
GasLib-40,347,full_cnga,0,false,12,0.002534886,true
GasLib-40,348,full_cnga,0,false,12,0.002510502,true
GasLib-40,349,full_cnga,0,false,12,0.002683959,true
GasLib-40,350,full_cnga,0,false,10,0.002118745,true
GasLib-40,351,full_cnga,0,false,10,0.002144316,true
GasLib-40,352,full_cnga,0,false,12,0.002714175,true
GasLib-40,353,full_cnga,0,false,12,0.002535994,true
GasLib-40,354,full_cnga,0,false,12,0.00794902,true
GasLib-40,355,full_cnga,0,false,12,0.002685681,true
GasLib-40,356,full_cnga,0,false,12,0.002514315,true
GasLib-40,357,full_cnga,0,false,12,0.002684515,true
GasLib-40,358,full_cnga,0,false,12,0.003214099,true
GasLib-40,359,full_cnga,0,false,12,0.002670636,true
GasLib-40,360,full_cnga,0,false,12,0.002763438,true
GasLib-40,361,full_cnga,0,false,12,0.002633448,true
GasLib-40,362,full_cnga,4,false,12,0.002988137,false
GasLib-40,363,full_cnga,0,false,12,0.002630929,true
GasLib-40,364,full_cnga,0,false,12,0.002636422,true
GasLib-40,365,full_cnga,0,false,12,0.003126111,true
GasLib-40,366,full_cnga,0,false,12,0.002740831,true
GasLib-40,367,full_cnga,0,false,12,0.002873995,true
GasLib-40,368,full_cnga,0,false,12,0.003107434,true
GasLib-40,369,full_cnga,0,false,12,0.004875966,true
GasLib-40,370,full_cnga,0,false,12,0.003129909,true
GasLib-40,371,full_cnga,0,false,12,0.00336463,true
GasLib-40,372,full_cnga,0,false,12,0.003249296,true
GasLib-40,373,full_cnga,0,false,12,0.009258753,true
GasLib-40,374,full_cnga,0,false,12,0.002643947,true
GasLib-40,375,full_cnga,0,false,12,0.002739188,true
GasLib-40,376,full_cnga,0,false,12,0.002627613,true
GasLib-40,377,full_cnga,0,false,12,0.002713366,true
GasLib-40,378,full_cnga,0,false,12,0.003290526,true
GasLib-40,379,full_cnga,0,false,12,0.002919411,true
GasLib-40,380,full_cnga,0,false,12,0.002921791,true
GasLib-40,381,full_cnga,0,false,12,0.00271241,true
GasLib-40,382,full_cnga,0,false,12,0.002639247,true
GasLib-40,383,full_cnga,0,false,12,0.002625357,true
GasLib-40,384,full_cnga,0,false,12,0.002620329,true
GasLib-40,385,full_cnga,0,false,12,0.003005471,true
GasLib-40,386,full_cnga,0,false,12,0.002751348,true
GasLib-40,387,full_cnga,0,false,12,0.003027384,true
GasLib-40,388,full_cnga,0,false,12,0.002503027,true
GasLib-40,389,full_cnga,0,false,12,0.002448702,true
GasLib-40,390,full_cnga,0,false,12,0.002563904,true
GasLib-40,391,full_cnga,0,false,12,0.002579481,true
GasLib-40,392,full_cnga,0,false,12,0.00263678,true
GasLib-40,393,full_cnga,0,false,12,0.002619381,true
GasLib-40,394,full_cnga,4,false,12,0.002792118,false
GasLib-40,395,full_cnga,0,false,12,0.002513231,true
GasLib-40,396,full_cnga,0,false,12,0.002648984,true
GasLib-40,397,full_cnga,0,false,12,0.002935462,true
GasLib-40,398,full_cnga,0,false,12,0.002508949,true
GasLib-40,399,full_cnga,0,false,12,0.002795883,true
GasLib-40,400,full_cnga,0,false,12,0.00251703,true
GasLib-40,401,full_cnga,0,false,12,0.002685321,true
GasLib-40,402,full_cnga,0,false,12,0.002726774,true
GasLib-40,403,full_cnga,0,false,12,0.002523233,true
GasLib-40,404,full_cnga,0,false,12,0.002519066,true
GasLib-40,405,full_cnga,0,false,12,0.00250581,true
GasLib-40,406,full_cnga,0,false,12,0.002496351,true
GasLib-40,407,full_cnga,4,false,12,0.00272139,false
GasLib-40,408,full_cnga,0,false,12,0.002884047,true
GasLib-40,409,full_cnga,0,false,12,0.002739797,true
GasLib-40,410,full_cnga,0,false,12,0.00837054,true
GasLib-40,411,full_cnga,0,false,12,0.00268103,true
GasLib-40,412,full_cnga,0,false,12,0.00264254,true
GasLib-40,413,full_cnga,0,false,12,0.002568297,true
GasLib-40,414,full_cnga,0,false,12,0.002623575,true
GasLib-40,415,full_cnga,0,false,12,0.002647212,true
GasLib-40,416,full_cnga,0,false,12,0.002642938,true
GasLib-40,417,full_cnga,0,false,12,0.002509855,true
GasLib-40,418,full_cnga,0,false,12,0.002410341,true
GasLib-40,419,full_cnga,0,false,12,0.002412111,true
GasLib-40,420,full_cnga,0,false,12,0.002400513,true
GasLib-40,421,full_cnga,0,false,12,0.00238911,true
GasLib-40,422,full_cnga,0,false,12,0.002662268,true
GasLib-40,423,full_cnga,0,false,12,0.002395286,true
GasLib-40,424,full_cnga,0,false,12,0.003093977,true
GasLib-40,425,full_cnga,0,false,12,0.00246438,true
GasLib-40,426,full_cnga,0,false,12,0.00239462,true
GasLib-40,427,full_cnga,0,false,12,0.002317312,true
GasLib-40,428,full_cnga,0,false,12,0.00236469,true
GasLib-40,429,full_cnga,0,false,12,0.008013583,true
GasLib-40,430,full_cnga,0,false,12,0.002622286,true
GasLib-40,431,full_cnga,0,false,12,0.002406585,true
GasLib-40,432,full_cnga,0,false,12,0.00243922,true
GasLib-40,433,full_cnga,0,false,12,0.002670138,true
GasLib-40,434,full_cnga,0,false,12,0.002517737,true
GasLib-40,435,full_cnga,0,false,12,0.002898294,true
GasLib-40,436,full_cnga,0,false,12,0.002840441,true
GasLib-40,437,full_cnga,0,false,12,0.002521346,true
